50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.3434,,,,,,,,,,,,,,,9eafe04e-4b11-41dc-8385-4a4b1d66f40f,1871,,,"[66.0, 15.3]",69321,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Attacking Midfield,123,United States Women's,1214,['7ec9009d-db5c-4c79-9ff6-dd262c37f871'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:30.693,Pressure,
,,,,,,,,,,,,,0.9466,,,,,,,,,,,,,,,1a725d07-a4fe-4051-89bc-d51c1364ab90,1888,,,"[54.8, 20.2]",69321,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samantha June Mewis,5087.0,Left Center Midfield,124,Netherlands Women's,851,"['10e6c751-4e45-4cc0-ae37-5f3417b1c6f5', '8f530cf1-ad2d-44dd-b0ff-fe6184268ddb', 'd8c16037-7360-4fe4-9c89-54bacfdc70dc', 'e8a70e3a-83df-48c9-a7f6-d41f6d03c790']",23,,,,,,,,,,,,,,,,,United States Women's,1214,00:08:23.044,Pressure,
,,,,,,,,,,,,,4.541602,,,,,,,,,,,,,,,2dcfa3d8-9048-4735-b4da-d93f01f0bc73,1893,,,"[31.0, 16.7]",69321,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,124,Netherlands Women's,851,"['bbdc8fe5-7c9e-403a-8609-6938db59f2c2', 'd9fffcd4-4081-499f-b5e4-0da4a6dccee5']",26,,,,,,,,,,,,,,,,,United States Women's,1214,00:08:26.225,Pressure,
,,,,,,,,,,,,,0.3465,,,,,,,,,,,,,,,b3dc9dbc-580b-43df-aa12-f76355497ff8,1904,,,"[37.5, 31.9]",69321,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobin Powell Heath,5013.0,Right Wing,125,Netherlands Women's,851,['99e95763-2b7d-45a3-a3c2-efc5bdc1a94d'],20,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:20.195,Pressure,
,,,,,,,,,,,,,1.4486,,,,,,,,,,,,,,,892b0356-9e95-4a2c-987b-0bdfd04ef2fb,1913,,,"[50.9, 10.6]",69321,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Anna Rapinoe,8298.0,Left Wing,125,Netherlands Women's,851,['31817869-99ab-47f6-8869-596252f2da33'],25,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:25.328,Pressure,
,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,f91d52f6-f241-4032-9cbc-1e735952a0ae,1927,,,"[51.3, 69.9]",69321,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,126,United States Women's,1214,['8e823462-7a7e-4789-87c1-e3b9098c36c5'],49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:49.283,Pressure,
,,,,,,,,,,,,,0.6919,,,,,,,,,,,,,,,c4bae30f-b93f-484b-a799-bb6328d7352f,1930,,,"[75.4, 10.6]",69321,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,126,United States Women's,1214,,51,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:51.014,Pressure,
,,,,,,,,,True,,,,4.4914,,,,,,,,,,,,,,,77add000-c346-4406-b748-9ee25a3a79b1,1934,,,"[79.8, 24.7]",69321,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Left Center Midfield,126,United States Women's,1214,"['c24c8580-28a8-4b0e-940a-49621d763b76', 'd63d9861-c33d-469a-ad56-b2209e524a1c']",53,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:53.002,Pressure,
,,,,,,,,,True,,,,0.8834,,,,,,,,,,,,,,,77d4dc07-a1bf-4e32-b519-df8c57c132e6,1944,,,"[97.6, 23.3]",69321,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,128,United States Women's,1214,"['32a869a4-51c6-4e14-84e4-1462f31ea5bb', '8f704b55-a20a-4d75-95b5-6b89bad91919']",31,,,,,,,,,,,,,,,,,United States Women's,1214,00:11:31.599,Pressure,
,,,,,,,,,True,,,,1.5398,,,,,,,,,,,,,,,945bda45-bebe-4cd3-b4cd-c42f144c4e1c,1963,,,"[80.8, 31.0]",69321,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,129,United States Women's,1214,"['6a3697ed-b12d-4ada-b39c-2d538601b302', 'e71a29ea-a308-423e-bb5b-0de4879b425a']",13,,,,,,,,,,,,,,,,,United States Women's,1214,00:12:13.441,Pressure,
,,,,,,,,,,,,,0.7863,,,,,,,,,,,,,,,08d3efa1-b5e6-4e45-be32-09c2c27c7cd3,1971,,,"[71.8, 68.3]",69321,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing,129,United States Women's,1214,['5baa085c-89e7-46d7-975a-9884a8a34ffb'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:20.594,Pressure,
,,,,,,,,,,,,,0.608,,,,,,,,,,,,,,,63535eff-ec69-4353-a4c7-763df3558054,1999,,,"[33.6, 46.4]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julie Beth Ertz,6811.0,Center Defensive Midfield,132,Netherlands Women's,851,['2b7b8c55-e7dd-4dcc-8f8c-da4c829f536f'],11,,,,,,,,,,,,,,,,,United States Women's,1214,00:17:11.176,Pressure,
,,,,,,,,,,,,,0.899099,,,,,,,,,,,,,,,1ea4e7fa-e78a-4650-9943-e12f9b66e5bc,2003,,,"[25.6, 42.6]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julie Beth Ertz,6811.0,Center Defensive Midfield,132,Netherlands Women's,851,"['c8c1c863-51a6-4252-ae01-ae580ae16a31', 'dad1f134-b7b3-4872-bf75-712415afb403']",13,,,,,,,,,,,,,,,,,United States Women's,1214,00:17:13.979,Pressure,
,,,,,,,,,,,,,1.5687,,,,,,,,,,,,,,,059b9ac1-0496-4038-8131-a9a787aa83da,2008,,,"[30.0, 53.5]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tobin Powell Heath,5013.0,Right Wing,132,Netherlands Women's,851,['4f564c53-f6b3-405e-9a12-f72b0af22d3c'],17,,,,,,,,,,,,,,,,,United States Women's,1214,00:17:17.844,Pressure,
,,,,,,,,,,,,,0.9433,,,,,,,,,,,,,,,d494dd24-80eb-424f-a705-00c43c756902,2011,,,"[102.0, 22.2]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vivianne Miedema,15623.0,Center Attacking Midfield,132,Netherlands Women's,851,['b39fd1d0-32a4-4c2c-8033-d46b8358c1ca'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:17:20.834,Pressure,
,,,,,,,,,,,,,1.6213,,,,,,,,,,,,,,,18010af1-ce40-4feb-bddf-27e936d255d1,2019,,,"[28.3, 53.6]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Left Center Midfield,133,Netherlands Women's,851,"['54b321cd-bffd-403d-8e4a-25dbd5f4d808', 'fd3e88d0-3d95-4f31-b520-eceb96e23d8a']",31,,,,,,,,,,,,,,,,,United States Women's,1214,00:17:31.320,Pressure,
,,,,,,,,,,,,,1.0259,,,,,,,,,,,,,,,0c69f4f9-f5d7-45eb-bf54-006e8146757c,2028,,,"[15.0, 77.9]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Krieger,5089.0,Right Back,133,Netherlands Women's,851,['3afbeef2-7ce7-49d8-8bb0-8bc4c4f9d29a'],37,,,,,,,,,,,,,,,,,United States Women's,1214,00:17:37.425,Pressure,
,,,,,,,,,,,,,0.600344,,,,,,,,,,,,,,,65e134d5-4ab9-49db-8da4-fa330a9df8c2,2029,,,"[17.4, 79.1]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,133,Netherlands Women's,851,['4bfbf962-afad-42fa-ab86-e1e85c5173d5'],38,,,,,,,,,,,,,,,,,United States Women's,1214,00:17:38.301,Pressure,
,,,,,,,,,,,,,0.6448,,,,,,,,,,,,,,,8cf6d275-5be2-464e-8656-8a5df162ff11,2050,,,"[104.6, 69.9]",69321,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lineth Beerensteyn,10656.0,Center Forward,133,Netherlands Women's,851,,54,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:17:54.362,Pressure,
,,,,,,,,,True,,,,1.4258,,,,,,,,,,,,,,,737ada31-18fd-482b-b5f6-018b4af3637c,2056,,,"[34.6, 39.8]",69321,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie van der Gragt,10647.0,Left Center Back,133,Netherlands Women's,851,"['34e195b5-72b1-41a2-b034-bda5d5ddf865', 'a07b9ad7-d526-4642-8fbd-504e01dfceba']",2,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:02.735,Pressure,
,,,,,,,,,,,,,0.8027,,,,,,,,,,,,,,,e26bfedd-bd6d-421d-8725-2ada60bc551e,2071,,,"[45.2, 76.3]",69321,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,134,Netherlands Women's,851,['cc53b99d-3291-4c32-88bb-bb1ce923adff'],38,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:38.632,Pressure,
,,,,,,,,,,,,,1.6482,,,,,,,,,,,,,,,fe11bde6-f126-4d79-8443-6e423c20965e,2072,,,"[40.1, 62.7]",69321,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,134,Netherlands Women's,851,,40,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:40.853,Pressure,
,,,,,,,,,,,,,1.0545,,,,,,,,,,,,,,,f4f5a3f9-3db7-4e66-a7c2-8a4d838a29f9,2084,,,"[56.6, 63.4]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lieke Martens,10649.0,Left Wing,136,United States Women's,1214,"['98e01c15-332b-47ff-8af1-d2f8fa60adc1', 'e1b50c46-61a2-4058-8a69-8da7f8488fcb']",21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:21.596,Pressure,
,,,,,,,,,,,,,1.1344,,,,,,,,,,,,,,,206aa9f1-2a68-4f2e-8f9f-d08c89b76c92,2088,,,"[45.9, 69.9]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Desiree van Lunteren,10657.0,Right Back,136,United States Women's,1214,"['5db3b7cd-e10d-4ac4-a8e4-320f03ca7925', 'bcc61c24-1bdc-4d57-b082-e8042d2ab061']",24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:24.288,Pressure,
,,,,,,,,,,,,,0.791779,,,,,,,,,,,,,,,876f0145-17db-4738-b7f4-1b18a2a49aa1,2093,,,"[68.5, 4.9]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Anna Rapinoe,8298.0,Left Wing,136,United States Women's,1214,['260e9eea-05e8-4f81-ba67-6579b9dcf159'],27,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:27.148,Pressure,
,,,,,,,,,True,,,,0.4499,,,,,,,,,,,,,,,4d9860b6-f18b-427b-968b-6e2a26dbf4d4,2095,,,"[76.9, 11.4]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,137,Netherlands Women's,851,"['038c696b-e13c-485c-8e84-6248091a5105', 'faec0754-52d4-47b7-b795-81344112642f']",28,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:28.908,Pressure,
,,,,,,,,,,,,,0.4228,,,,,,,,,,,,,,,43424494-d7c6-4da7-912d-c552393521be,2115,,,"[89.5, 30.8]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,137,Netherlands Women's,851,,43,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:43.395,Pressure,
,,,,,,,,,,,,,0.7738,,,,,,,,,,,,,,,a592a52d-464a-45b3-9734-94ead382309a,2119,,,"[79.0, 22.0]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Left Center Midfield,137,Netherlands Women's,851,"['6cc993d6-9617-4114-af36-480ebc89de18', 'c151070e-58c8-4416-9596-dff7ffe17264']",46,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:46.818,Pressure,
,,,,,,,,,,,,,0.5523,,,,,,,,,,,,,,,62f6780c-5901-4c7a-a952-100bb3b20694,2123,,,"[20.6, 41.1]",69321,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,137,Netherlands Women's,851,"['2f7ee678-83ec-4d60-8777-742c922dabc5', '38ac4dc7-1769-40dc-9ebe-31129bb3466a', '4f1bf7e3-0982-492b-b5e1-0c4289082b2c']",53,,,,,,,,,,,,,,,,,United States Women's,1214,00:19:53.342,Pressure,
,,,,,,,,,True,,,,0.821191,,,,,,,,,,,,,,,4032a9b4-677f-49a3-8640-c2bec173d147,2181,,,"[86.5, 3.7]",69321,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing,137,Netherlands Women's,851,['7104c03c-344b-4e61-8f78-30547ca747ca'],44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:44.945,Pressure,
,,,,,,,,,,,,,1.1176,,,,,,,,,,,,,,,2dbbaba4-010b-41a9-87a5-c97b2ebdc488,2204,,,"[73.1, 29.5]",69321,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,140,Netherlands Women's,851,"['903ac438-fa76-48bf-9b7c-f3acdb75f361', 'b3a14a1a-24a1-41e0-a76d-06e95aab5ea7', 'cbfc609c-091c-4895-b45d-ac4d89a7c40e']",28,,,,,,,,,,,,,,,,,United States Women's,1214,00:21:28.124,Pressure,
,,,,,,,,,,,,,1.0371,,,,,,,,,,,,,,,6c499c8e-f14d-4539-866d-53a1b20382f1,2212,,,"[63.9, 15.2]",69321,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,140,Netherlands Women's,851,"['063db9e0-202f-4ad3-a928-dd43106ce61a', 'af4b5571-a87b-42bd-b31f-f7ef32f4d9eb']",32,,,,,,,,,,,,,,,,,United States Women's,1214,00:21:32.491,Pressure,
,,,,,,,,,,,,,0.5851,,,,,,,,,,,,,,,8cdbfa2b-4272-421d-9523-299e81e6e413,2222,,,"[75.2, 37.1]",69321,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobin Powell Heath,5013.0,Right Wing,140,Netherlands Women's,851,['f11e9434-e09b-458e-aad7-b60f2bc24eb5'],42,,,,,,,,,,,,,,,,,United States Women's,1214,00:21:42.070,Pressure,
,,,,,,,,,,,,,0.8763,,,,,,,,,,,,,,,57bb6902-6ea0-4984-a4dd-77702605f392,2242,,,"[23.5, 21.3]",69321,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Beth Ertz,6811.0,Center Defensive Midfield,141,Netherlands Women's,851,"['62ee719b-a926-4dd8-a6a4-c2c330b67228', '87af2bb3-d748-4bff-ab01-c3378b93169f']",12,,,,,,,,,,,,,,,,,United States Women's,1214,00:22:12.635,Pressure,
,,,,,,,,,True,,,,1.196989,,,,,,,,,,,,,,,e696080f-c205-468a-99f2-e8dc8143fb92,2278,,,"[48.4, 69.5]",69321,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,Right Wing,144,Netherlands Women's,851,['ff2b7c9e-248b-4dc4-977c-029f80ad1685'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:31.819,Pressure,
,,,,,,,,,True,,,,1.081226,,,,,,,,,,,,,,,6dfb4720-e892-4ce8-80cd-26a923fffdce,2290,,,"[48.9, 53.1]",69321,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,145,United States Women's,1214,['3c8fc21e-cc1b-4bae-9349-7eb2593cdd65'],39,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:39.885,Pressure,
,,,,,,,,,,,,,1.0279,,,,,,,,,,,,,,,e2adfe2c-474e-42ed-97e4-7fe43b7e5261,2312,,,"[56.1, 34.4]",69321,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha June Mewis,5087.0,Left Center Midfield,146,Netherlands Women's,851,"['820a61dc-9a35-40d5-a95e-0cc8ea71e30d', '845783da-5355-4166-86a8-b8b18119d9a1']",21,,,,,,,,,,,,,,,,,United States Women's,1214,00:25:21.475,Pressure,
,,,,,,,,,,,,,0.5042,,,,,,,,,,,,,,,d605c0b2-a761-44ee-a965-9d853aee377b,2329,,,"[9.8, 38.0]",69321,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree van Lunteren,10657.0,Right Back,147,United States Women's,1214,"['73b6b26e-80ad-449f-882d-d02dc50590e0', '7e67df18-858e-4c2e-a5f0-af4b130a9395', 'c853d048-eee6-401d-819e-44ea8f1651f3']",32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:32.513,Pressure,
,,,,,,,,,,,,,2.3969,,,,,,,,,,,,,,,e9f19bef-b1ff-41fe-93ac-0fbdcd1790aa,2349,,,"[76.5, 69.0]",69321,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobin Powell Heath,5013.0,Right Wing,149,Netherlands Women's,851,['8fb5abfa-d8de-437a-bc62-e50d05711264'],23,,,,,,,,,,,,,,,,,United States Women's,1214,00:26:23.246,Pressure,
,,,,,,,,,,,,,1.4353,,,,,,,,,,,,,,,a947723e-2184-4ea6-b2f6-239bf297f871,2351,,,"[77.5, 74.9]",69321,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobin Powell Heath,5013.0,Right Wing,149,Netherlands Women's,851,"['18263657-96f1-458f-ae2a-1165324c8829', 'a65a38d3-34f8-42ce-9240-23b930f949a4']",26,,,,,,,,,,,,,,,,,United States Women's,1214,00:26:26.979,Pressure,
,,,,,,,,,,,,,0.8815,,,,,,,,,,,,,,,ec065597-e512-4c76-9e71-a84a9cc9e4f6,2381,,,"[39.7, 26.2]",69321,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,151,Netherlands Women's,851,"['e6f037c0-6952-4e51-aea4-26283ed44438', 'fb2be0ed-91ad-4f46-8c85-7436adabfcc2']",5,,,,,,,,,,,,,,,,,United States Women's,1214,00:27:05.658,Pressure,
,,,,,,,,,,,,,1.155,,,,,,,,,,,,,,,886ee978-06d2-4337-b9f6-a6d6836933a8,2388,,,"[15.3, 54.5]",69321,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ali Krieger,5089.0,Right Back,151,Netherlands Women's,851,['7c492c36-7dd8-49b3-8c88-a97879bff1e4'],14,,,,,,,,,,,,,,,,,United States Women's,1214,00:27:14.193,Pressure,
,,,,,,,,,,,,,0.6034,,,,,,,,,,,,,,,d75efce2-6dc5-41f6-817e-8908fe0ce300,2396,,,"[13.7, 75.3]",69321,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,152,Netherlands Women's,851,"['bdd43a50-fd58-4603-9fa4-e6808fbdcd24', 'e78ff404-8f9b-4d04-9c79-67a59cea252c']",53,,,,,,,,,,,,,,,,,United States Women's,1214,00:27:53.607,Pressure,
,,,,,,,,,,,,,0.783599,,,,,,,,,,,,,,,ec20e55b-15d8-4066-8d15-b328eb9f7bd2,2404,,,"[22.5, 65.2]",69321,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobin Powell Heath,5013.0,Right Wing,153,Netherlands Women's,851,['c5d84f5e-e133-447b-a910-3458e5cf3cdd'],59,,,,,,,,,,,,,,,,,United States Women's,1214,00:27:59.975,Pressure,
,,,,,,,,,,,,,0.5075,,,,,,,,,,,,,,,d8a8a5f7-3cb7-4774-8d6f-f78a26be9171,2405,,,"[23.3, 59.6]",69321,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Beth Ertz,6811.0,Center Defensive Midfield,153,Netherlands Women's,851,,1,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:01.645,Pressure,
,,,,,,,,,,,,,1.0135,,,,,,,,,,,,,,,8c99a8e7-c328-4b26-8f91-1566aa41db8e,2416,,,"[35.7, 29.9]",69321,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Anna Rapinoe,8298.0,Left Wing,153,Netherlands Women's,851,['6d531a14-e663-4ef7-a166-5841c00a8bd8'],11,,,,,,,,,,,,,,,,,United States Women's,1214,00:28:11.454,Pressure,
,,,,,,,,,True,,,,0.709,,,,,,,,,,,,,,,51d1e952-3137-4ec0-8042-2a6bc72f0091,2465,,,"[91.0, 49.9]",69321,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,155,United States Women's,1214,"['2cb1ccb5-637b-443f-b4bc-8ccbd118d6c1', 'd37afcd6-13b9-45fa-9500-d91bb67c4387']",30,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:30.436,Pressure,
,,,,,,,,,,,,,0.699055,,,,,,,,,,,,,,,c728e201-b95c-4f92-9307-e4f554f7b7ad,2474,,,"[53.3, 28.3]",69321,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jackie Groenen,10654.0,Right Defensive Midfield,155,United States Women's,1214,['95386e0c-c30a-41d7-bcff-d5aa2b9ddb97'],38,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:38.535,Pressure,
,,,,,,,,,,,,,2.8632,,,,,,,,,,,,,,,3366dee2-e3c2-446d-9722-e5d08aa7011a,2481,,,"[89.7, 60.2]",69321,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ali Krieger,5089.0,Right Back,155,United States Women's,1214,"['971a99e2-1a7b-47b2-be86-e28c4444314f', 'dca22d70-41f9-46e3-b868-437bcc4a2753']",49,,,,,,,,,,,,,,,,,United States Women's,1214,00:29:49.295,Pressure,
,,,,,,,,,,,,,0.860256,,,,,,,,,,,,,,,57fe0f66-04c2-461f-a3ef-a1297440bda6,2491,,,"[28.9, 69.5]",69321,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Roord,10650.0,Left Center Midfield,155,United States Women's,1214,['da7a93df-40fc-47ad-bb5c-2d8695b903e1'],2,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:02.693,Pressure,
,,,,,,,,,,,,,0.9934,,,,,,,,,,,,,,,42a62aa1-28e5-4148-8758-e75abbbd6d5e,2514,,,"[60.1, 44.9]",69321,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Left Center Midfield,158,Netherlands Women's,851,"['00b622d0-a058-4864-903d-7d0e4e8bcdff', '2fdcf413-6799-4f18-9b33-a6a80d4d6807']",37,,,,,,,,,,,,,,,,,United States Women's,1214,00:31:37.156,Pressure,
,,,,,,,,,,,,,0.5933,,,,,,,,,,,,,,,7c4dc476-1c92-43e2-8710-0f272e1164b1,2520,,,"[27.3, 69.7]",69321,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,158,Netherlands Women's,851,"['316054f5-fd66-43f7-9398-405cac896207', '83fb12a4-7aa0-41b0-8b8c-4f83a25e0023', '859d4c6e-4faa-4755-9445-f87282420d7a']",44,,,,,,,,,,,,,,,,,United States Women's,1214,00:31:44.570,Pressure,
,,,,,,,,,,,,,0.7793,,,,,,,,,,,,,,,78d6274f-abd5-4dcc-b0b0-a12b9fe2a3a9,2524,,,"[17.9, 57.7]",69321,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Krieger,5089.0,Right Back,158,Netherlands Women's,851,"['859d4c6e-4faa-4755-9445-f87282420d7a', 'a5da3e10-bad0-4c06-aa96-51eb414e8672']",46,,,,,,,,,,,,,,,,,United States Women's,1214,00:31:46.621,Pressure,
,,,,,,,,,True,,,,1.3968,,,,,,,,,,,,,,,90dbb884-9721-479b-9e41-c1db3bb12127,2530,,,"[64.8, 20.3]",69321,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jackie Groenen,10654.0,Right Defensive Midfield,160,United States Women's,1214,['6ae2051f-9220-419d-ad26-fd58fa3538a2'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:05.206,Pressure,
,,,,,,,,,,,,,1.3772,,,,,,,,,,,,,,,5604444d-383e-49c5-b498-f60b3a2dab16,2536,,,"[110.9, 22.6]",69321,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vivianne Miedema,15623.0,Right Center Midfield,160,United States Women's,1214,['4ea82f87-d19f-4f9b-a9e2-c38175bd91e7'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:16.962,Pressure,
,,,,,,,,,True,,,,0.6769,,,,,,,,,,,,,,,382ea477-46f4-40d8-8c61-03a4e3ec0479,2544,,,"[84.5, 15.2]",69321,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,161,Netherlands Women's,851,"['00464484-3421-4473-9580-a04d7c5eb01e', 'd6d37ca9-14bc-47e6-90c2-8c78e48480a9']",41,,,,,,,,,,,,,,,,,United States Women's,1214,00:32:41.467,Pressure,
