ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[45.5, 63.6]",,,,,,,,,,,,2.466474,,,,,,,,,,,cc0a193d-360b-4bc0-abc0-07480fb3196f,2913,,,"[41.7, 68.9]",69202,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtane Thiney,10113.0,Center Attacking Midfield,192,France Women's,861,"['59fef373-a7bc-4a1a-9f40-76bccc3efcf1', '85a9a444-a070-43b6-99fe-4b2ffd69a350', 'c84187fb-ba49-4a0e-a5de-2e824e10d047']",58,,,,,,,,,,,,,,,,,,France Women's,861,00:42:58.133,Carry,True
,,,"[35.0, 67.0]",,,,,,,,,,,,0.862688,,,,,,,,,,,4ef1f7a7-820d-491d-a0c9-13ee8fa8bae2,2917,,,"[35.3, 67.3]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marion Torrent,25446.0,Right Back,192,France Women's,861,"['49711851-eb30-466e-80b0-3bcd5b2567f8', '9586e3c9-60e4-4b78-9be9-61f1387512f3']",1,,,,,,,,,,,,,,,,,,France Women's,861,00:43:01.623,Carry,
,,,"[16.0, 42.2]",,,,,,,,,,,,1.272507,,,,,,,,,,,35a87628-e73e-4250-b278-5eb0f0edc6ff,2920,,,"[12.5, 46.5]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Bouhaddi,10129.0,Goalkeeper,192,France Women's,861,"['5ad645ba-57aa-4fa5-a113-c37e1c9503da', '6951270c-2a36-4528-9a57-76b5cf9ffd85']",5,,,,,,,,,,,,,,,,,,France Women's,861,00:43:05.137,Carry,
,,,"[51.3, 24.9]",,,,,,,,,,,,3.168083,,,,,,,,,,,a613ac7a-d876-40e7-a798-d2ee577290d5,2923,,,"[43.5, 24.5]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,192,France Women's,861,"['7a0b0a05-f273-429c-a01e-94f645d7eff7', 'ed200800-d5c6-4856-803c-2c8936dc9178']",8,,,,,,,,,,,,,,,,,,France Women's,861,00:43:08.770,Carry,
,,,"[55.4, 45.7]",,,,,,,,,,,,1.717017,,,,,,,,,,,c70cc58a-c9f0-43f6-9d62-44418bb5c36e,2926,,,"[47.3, 47.2]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,192,France Women's,861,"['5310603c-609d-4d71-a4ab-50bfce3fa804', '684296e7-3de2-403a-bc77-9d274f71f4bc']",13,,,,,,,,,,,,,,,,,,France Women's,861,00:43:13.515,Carry,
,,,"[69.6, 52.8]",,,,,,,,,,,,0.080048,,,,,,,,,,,ca17e40d-15ed-44cd-9be6-a0c830b214fb,2929,,,"[69.6, 52.8]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elise Bussaglia,10114.0,Left Center Midfield,192,France Women's,861,"['6c530bdb-e1dd-47a8-9bc8-c6cb4e2709df', '9e385ef5-1140-43e7-9e14-7192a46f68fe']",16,,,,,,,,,,,,,,,,,,France Women's,861,00:43:16.573,Carry,
,,,"[55.5, 58.3]",,,,,,,,,,,,0.863055,,,,,,,,,,,685e4659-5421-4a62-aa6a-3459f349bbc7,2932,,,"[55.5, 57.9]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,192,France Women's,861,"['735f478b-35fc-4c09-9679-5923a3278539', '7f1aac49-bbd3-4bb6-aa6a-36b3a0dec7be']",17,,,,,,,,,,,,,,,,,,France Women's,861,00:43:17.976,Carry,
,,,"[62.2, 34.9]",,,,,,,,,,,,3.129716,,,,,,,,,,,d993afae-9440-4f9f-b72e-028cbdb0a27d,2935,,,"[55.5, 30.9]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,192,France Women's,861,"['3d96848b-784b-4e6a-a0a0-6208f7387b8e', 'e0cef88b-3fcd-420e-83c2-b4102ce857f2']",20,,,,,,,,,,,,,,,,,,France Women's,861,00:43:20.948,Carry,
,,,"[91.5, 72.0]",,,,,,,,,,,,4.754721,,,,,,,,,,,0fdf5ba2-4c03-44bc-a21f-48dd1b8a3c81,2939,,,"[96.5, 72.0]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Delphine Cascarino,15470.0,Right Wing,192,France Women's,861,"['6fdf02d0-da85-48fd-bfbe-0f8cb522f880', 'aadf58e7-0eec-44f1-9282-7f655f209835', 'd2603d9a-5489-4923-92f3-e71e3df39a3a']",27,,,,,,,,,,,,,,,,,,France Women's,861,00:43:27.064,Carry,True
,,,"[78.6, 74.0]",,,,,,,,,,,,0.316055,,,,,,,,,,,63ee1cc3-4301-4936-9ae0-1e8452dbc9a9,2943,,,"[79.5, 74.4]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marion Torrent,25446.0,Right Back,192,France Women's,861,"['205b41bb-7e2c-44e0-9267-8c0b8916a127', 'dec1af18-35a5-4366-a86f-d6624accf8a6']",33,,,,,,,,,,,,,,,,,,France Women's,861,00:43:33.068,Carry,
,,,"[77.4, 59.3]",,,,,,,,,,,,0.788372,,,,,,,,,,,2bbe53f0-323c-48a3-9b59-ced5581a2fcb,2946,,,"[79.6, 59.3]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elise Bussaglia,10114.0,Left Center Midfield,192,France Women's,861,"['c2768598-c91c-4243-b9f2-f7a5af70c5cd', 'ce358fde-da6e-4ab3-83c3-27c7631c88f8']",34,,,,,,,,,,,,,,,,,,France Women's,861,00:43:34.166,Carry,
,,,"[96.1, 42.7]",,,,,,,,,,,,4.751045,,,,,,,,,,,760c3223-3163-49a6-8a24-79efdbffbdba,2950,,,"[88.1, 50.4]",69202,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtane Thiney,10113.0,Center Attacking Midfield,192,France Women's,861,"['381951ab-30d8-4bae-b099-4d078ce19fb7', '4418565f-65df-4e3d-9c9a-8cd9750877b1', '54c00ebc-4663-45e2-810f-90c44b57f3ef', '684c0317-d893-4b94-8ddd-b739b29c4b92']",35,,,,,,,,,,,,,,,,,,France Women's,861,00:43:35.641,Carry,True
,,,"[118.2, 1.4]",,,,,,,,,,,,5.51524,,,,,,,,,,,ceecbb8a-7db3-4d09-9b2f-f8a668eb7a77,2962,,,"[109.5, 5.3]",69202,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,194,United States Women's,1214,"['04897b82-9860-4ec0-9ac9-010ebfc7d1a1', '6b21c8cf-a77a-49e9-93f8-de6ac2adb81b', '6d9ebc46-6e8c-4808-858d-81ca49373ae1', 'b83619b8-1661-42f9-901d-91165adaa595']",33,,,,,,,,,,,,,,,,,,United States Women's,1214,00:44:33.218,Carry,True
,,,"[23.6, 55.4]",,,,,,,,,,,,0.707334,,,,,,,,,,,e2d875f7-1be2-41d1-9e4b-d6897e9f6e50,2973,,,"[23.4, 54.2]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elise Bussaglia,10114.0,Left Center Midfield,196,France Women's,861,"['026f46ba-3ff0-4cdb-8483-3d0d59299b25', '3c85af95-99e5-46f1-9c57-40aa1e33d9f2', '5f333c29-9439-4024-9ab2-8fa250598c76']",3,,,,,,,,,,,,,,,,,,France Women's,861,00:45:03.559,Carry,True
,,,"[21.5, 58.6]",,,,,,,,,,,,0.674589,,,,,,,,,,,717073fb-0fb8-4363-a119-5804bb210ceb,2977,,,"[22.0, 61.5]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marion Torrent,25446.0,Right Back,196,France Women's,861,"['2135b1c9-13f3-460b-b9a1-470ae8e4a015', 'd832bc6d-15d7-4b2e-9e39-c0ea96ed1b33']",5,,,,,,,,,,,,,,,,,,France Women's,861,00:45:05.086,Carry,
,,,"[92.1, 29.1]",,,,,,,,,,,,2.4957,,,,,,,,,,,ef0515c3-8dac-4c94-98ea-00ec7fba4524,2983,,,"[98.1, 25.4]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christen Annemarie Press,6817.0,Left Wing,197,United States Women's,1214,"['28474d4d-eb07-4c5b-8e98-0e71861377bd', '7b5a5a9c-0713-40e4-b85a-331648a42216']",7,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:07.481,Carry,
,,,"[82.2, 45.2]",,,,,,,,,,,,1.414204,,,,,,,,,,,f19124e9-86b5-4376-8ed8-70a618b436d7,2986,,,"[81.2, 44.1]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carli Anne Hollins,5097.0,Left Center Midfield,197,United States Women's,1214,"['23fbc9f3-cb26-437d-bd77-8e436b87692f', '3af86297-5a89-4abb-aebe-a60fb669fd57']",11,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:11.276,Carry,
,,,"[118.4, 78.4]",,,,,,,,,,,,9.489425,,,,,,,,,,,ffa8781f-2b21-45e7-83d0-0029b604f8ae,2989,,,"[87.6, 69.6]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelley Maureen O'Hara,5021.0,Right Back,197,United States Women's,1214,"['275f1f55-a183-463e-a480-7f73773b64a2', '3b3dd3c5-3473-4c7b-9700-6416a6f0ea49', 'aae8364b-8f03-4826-9294-3d89e45b9f9a']",15,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:15.518,Carry,True
,,,"[19.7, 6.3]",,,,,,,,,,,,2.711627,,,,,,,,,,,adc5f859-fdc8-4900-8549-dad5476055f2,2997,,,"[16.5, 5.8]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viviane Asseyi,25834.0,Left Wing,198,France Women's,861,"['91d9e194-6195-4dc3-ab49-de8e3ca63a90', 'ccf5df4b-205f-48ec-8f0f-d570af8bdc3d', 'e3d2d6ea-9601-410d-a31f-b972c51da95a', 'ec9258bd-da6a-4e73-aa73-d2da9a71b153']",36,,,,,,,,,,,,,,,,,,France Women's,861,00:45:36.004,Carry,True
,,,"[40.9, 21.8]",,,,,,,,,,,,3.904041,,,,,,,,,,,9a7927f6-3882-4a75-b80a-d7f0217dac8b,3000,,,"[19.7, 6.3]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viviane Asseyi,25834.0,Left Wing,198,France Women's,861,"['49e1e4d7-fb3d-4e2a-a42c-53f9a4c0ec2d', 'ccf5df4b-205f-48ec-8f0f-d570af8bdc3d', 'e3d2d6ea-9601-410d-a31f-b972c51da95a', 'ec9258bd-da6a-4e73-aa73-d2da9a71b153']",38,,,,,,,,,,,,,,,,,,France Women's,861,00:45:38.715,Carry,True
,,,"[67.0, 53.3]",,,,,,,,,,,,1.4514,,,,,,,,,,,f2e63c2a-91a7-4b0c-9121-5768935150fe,3004,,,"[64.3, 54.5]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carli Anne Hollins,5097.0,Left Center Midfield,198,France Women's,861,"['5a81cfb9-5b30-43fa-adf1-675834d4021d', '8000d186-d308-4e65-a4a7-37e91d36a18e', 'b12072f1-54fb-407a-8917-247c78536e0e']",43,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:43.534,Carry,True
,,,"[69.6, 54.7]",,,,,,,,,,,,1.0014,,,,,,,,,,,78f01d6d-7694-4a66-9ce8-a05066f6ec81,3008,,,"[67.0, 53.3]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carli Anne Hollins,5097.0,Left Center Midfield,198,France Women's,861,"['3068a180-69ba-4f6e-a0a4-3914fffcd192', '4a4b8965-8522-44c5-881f-bf799ef55d66', 'b12072f1-54fb-407a-8917-247c78536e0e', 'd6704cc2-54e9-42ba-bde9-a4e4596d7e23']",44,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:44.986,Carry,True
,,,"[95.1, 77.1]",,,,,,,,,,,,12.720327,,,,,,,,,,,a4fdb993-10f1-4458-865b-386873cd6f15,3012,,,"[71.7, 61.6]",69202,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobin Powell Heath,5013.0,Right Wing,198,France Women's,861,"['1b4c5ed3-7bc9-4da2-aa25-c927a39ccd76', '34f21b5d-4dd2-42da-8d0b-efaded876f9a', '3aeabec3-35d4-4096-a29c-2a6bcfc90019']",46,,,,,,,,,,,,,,,,,,United States Women's,1214,00:45:46.761,Carry,True
,,,"[27.2, 25.9]",,,,,,,,,,,,2.726154,,,,,,,,,,,834848b9-af9a-4fd3-93f5-fbd77842cbc4,3020,,,"[24.4, 15.8]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Left Center Back,199,France Women's,861,"['c9012726-5635-4d7c-b2df-b530010a7b69', 'f22209d3-0d94-4df4-81e5-b1e6e3a62b71']",6,,,,,,,,,,,,,,,,,,France Women's,861,00:46:06.302,Carry,
,,,"[67.2, 40.5]",,,,,,,,,,,,6.081712,,,,,,,,,,,70e44f96-543f-46cd-9e8b-6dcaadc5dabd,3023,,,"[37.1, 47.5]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,199,France Women's,861,"['586155be-f241-4573-9fcd-3cc9dd5a0a60', '85185229-60d6-4788-87de-0fcbe719a034']",10,,,,,,,,,,,,,,,,,,France Women's,861,00:46:10.663,Carry,
,,,"[65.4, 23.5]",,,,,,,,,,,,3.918107,,,,,,,,,,,f8863325-5651-4f0f-af74-a712ee3a7bf4,3026,,,"[64.6, 23.2]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Bussaglia,10114.0,Left Center Midfield,199,France Women's,861,"['8e15af7b-388e-410f-88c6-caad94b82737', 'e0bda26f-e756-4a49-8cd2-bdd85dcd7d63']",18,,,,,,,,,,,,,,,,,,France Women's,861,00:46:18.216,Carry,
,,,"[66.8, 55.6]",,,,,,,,,,,,5.006473,,,,,,,,,,,1f6285e8-3217-457b-8d51-125a2ea7ae6c,3029,,,"[60.5, 41.7]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Left Center Back,199,France Women's,861,"['413b18db-3950-4568-9407-c88a7fd81054', 'fb2bae91-27be-49e4-9d44-bc426ea6cda3']",24,,,,,,,,,,,,,,,,,,France Women's,861,00:46:24.576,Carry,
,,,"[92.7, 67.4]",,,,,,,,,,,,0.17443,,,,,,,,,,,d3ca72f3-b9a6-4354-bc07-4c8b5051930e,3032,,,"[90.5, 65.6]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amandine Henry,10123.0,Right Center Midfield,199,France Women's,861,"['0c1dde7e-14f1-4fbe-a428-a9f9601a4ff4', '213bc660-16bc-4864-9d83-997cd8407ff8']",31,,,,,,,,,,,,,,,,,,France Women's,861,00:46:31.298,Carry,
,,,"[55.7, 4.3]",,,,,,,,,,,,5.058248,,,,,,,,,,,e992efe0-7719-4009-95bb-ed9ec94c8ec1,3035,,,"[27.4, 12.7]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,199,France Women's,861,"['70cc1b8a-1841-4f4f-8b8d-bcf3ed6dc535', 'daf4ab31-8e82-407e-a02c-df2d40e09704']",31,,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:31.472,Carry,
,,,"[32.1, 70.6]",,,,,,,,,,,,4.318348,,,,,,,,,,,e9153f0b-1268-4788-a85c-f7c594230940,3039,,,"[18.3, 69.8]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Bouhaddi,10129.0,Goalkeeper,199,France Women's,861,"['c6c3ecf8-ae1d-4137-991d-a34df8e0d0f1', 'f51ebed1-9b39-480e-a68e-41114cbe55f2']",42,,,,,,,,,,,,,,,,,,France Women's,861,00:46:42.196,Carry,
,,,"[76.3, 77.4]",,,,,,,,,,,,0.623315,,,,,,,,,,,1942aeb4-d1ba-4e08-b3a7-b0b323994b91,3042,,,"[76.4, 78.3]",69202,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,199,France Women's,861,"['6d88b406-42b4-401b-aab5-7a3351621a51', '94b0fb94-2268-4865-805b-91cc17db154e']",49,,,,,,,,,,,,,,,,,,France Women's,861,00:46:49.029,Carry,
,,,"[56.4, 6.7]",,,,,,,,,,,,0.04002,,,,,,,,,,,3ea75de7-f9b3-43a5-a970-c7bd9420c982,3049,,,"[56.4, 6.7]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christen Annemarie Press,6817.0,Left Wing,200,United States Women's,1214,"['25e63190-65bb-4c8f-b3f1-8dde9ccb0302', 'f6e1c971-936d-407f-9e36-7bfafb587a6e']",1,,,,,,,,,,,,,,,,,,United States Women's,1214,00:47:01.459,Carry,
,,,"[50.0, 2.5]",,,,,,,,,,,,0.04003,,,,,,,,,,,520816f9-545e-4e6a-9d08-544f409b24ad,3052,,,"[50.0, 2.5]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,200,United States Women's,1214,"['72a2fd82-705e-4dce-8501-3347ce20eb41', '92689eb9-5573-4b35-ad86-53f1c64175c7']",2,,,,,,,,,,,,,,,,,,United States Women's,1214,00:47:02.491,Carry,
,,,"[64.2, 1.8]",,,,,,,,,,,,2.529787,,,,,,,,,,,64969a6c-3568-4553-8609-da2fd6045dcc,3058,,,"[62.4, 4.6]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christen Annemarie Press,6817.0,Left Wing,200,United States Women's,1214,"['3d581caf-08f1-4b4a-8ad5-0586929f1688', '57179ce7-cbfc-4825-9c38-140ca7521d23', 'a4d1cb51-0a0c-476f-82e8-ab9c4d843d10']",4,,,,,,,,,,,,,,,,,,United States Women's,1214,00:47:04.601,Carry,True
,,,"[44.9, 52.2]",,,,,,,,,,,,2.204271,,,,,,,,,,,8750e418-273e-4373-86f7-0e837fcf881b,3070,,,"[40.7, 66.2]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Right Center Midfield,203,France Women's,861,"['6f623ab8-3e83-41d0-b817-feddbf80ba53', '9199c5e7-0b39-4dd5-86cd-b6d2212d0d29', '9abbf39f-015f-4832-a3e4-e0e86efd2534']",28,,,,,,,,,,,,,,,,,,France Women's,861,00:47:28.578,Carry,True
,,,"[46.6, 27.1]",,,,,,,,,,,,2.474684,,,,,,,,,,,18a0ef82-d1b4-49c8-90dc-44543f0841bc,3073,,,"[48.0, 26.3]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amel Majri,15249.0,Left Back,203,France Women's,861,"['7835a14b-072e-4ba8-843a-fb22555af46e', '7d76f456-8b0a-4bce-95f1-759184897b8f', 'de2263c6-a6fd-42c7-8f0d-c31388294b07']",32,,,,,,,,,,,,,,,,,,France Women's,861,00:47:32.670,Carry,True
,,,"[89.5, 12.0]",,,,,,,,,,,,3.1605,,,,,,,,,,,36144373-86f6-45b7-9df4-7e29bd7dbb87,3077,,,"[72.4, 14.0]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,203,France Women's,861,"['27d0ed6b-fad4-4854-8c50-f1b2c7d5e5bc', '55529dee-0a19-4a33-8ffd-ef2ab438027f', '89af5d9d-4bee-4d9d-a4d1-33f4e2bc5643']",37,,,,,,,,,,,,,,,,,,France Women's,861,00:47:37.886,Carry,True
,,,"[109.3, 12.7]",,,,,,,,,,,,1.472905,,,,,,,,,,,ec5a769a-240b-4a6d-a11c-c1f134ebcee2,3084,,,"[109.6, 11.6]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtane Thiney,10113.0,Center Attacking Midfield,204,France Women's,861,"['03e09891-cfe8-426c-9c92-6002207ff8d4', '43035924-3466-49ba-b60b-27d2b4dacd82', '89e611bb-a266-4908-a01b-0822877ad35d']",52,,,,,,,,,,,,,,,,,,France Women's,861,00:47:52.687,Carry,True
,,,"[108.6, 6.3]",,,,,,,,,,,,0.312419,,,,,,,,,,,d01bfcec-9998-4e2e-8f8b-84ccf5f41e37,3087,,,"[111.1, 4.5]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amel Majri,15249.0,Left Back,204,France Women's,861,"['5508dbb0-480a-450e-9247-6f2a85d12525', '9d487626-1f3a-4f88-be9f-17567a9f4eaa']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:47:55.133,Carry,
,,,"[15.4, 72.5]",,,,,,,,,,,,1.499661,,,,,,,,,,,0aae1cde-a51d-4ed9-9963-c6ab77e4ea2e,3093,,,"[12.6, 68.5]",69202,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Tobin Powell Heath,5013.0,Right Wing,205,United States Women's,1214,"['2f3d5707-9267-450c-b2de-5dae90303cd8', 'd0ac8c06-b266-4d56-a1f2-406a7deefea4']",56,,,,,,,,,,,,,,,,,,United States Women's,1214,00:47:56.328,Carry,
,,,"[83.0, 77.4]",,,,,,,,,,,,4.8121,,,,,,,,,,,ea6c56d7-44a5-4abf-8906-20bb0e94db1f,3096,,,"[56.7, 68.3]",69202,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexandra Morgan Carrasco,5085.0,Center Forward,205,United States Women's,1214,"['1efe9d2a-8d98-463c-8ee4-84c36322ed46', '431b10a9-ca65-4f1d-ab7c-6810f2a9afb6', 'd9e11e1a-5756-43b3-9fc1-c16e76ea7463']",1,,,,,,,,,,,,,,,,,,United States Women's,1214,00:48:01.256,Carry,True
,,,"[85.1, 54.8]",,,,,,,,,,,,0.079996005,,,,,,,,,,,6e8faced-f139-41d9-a532-b3e5d7261356,3102,,,"[85.1, 54.8]",69202,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christen Annemarie Press,6817.0,Left Wing,206,United States Women's,1214,"['ccd8d843-27a9-433d-805a-39bb06edaaac', 'd4ff2692-a0b0-4e85-993b-b364f8f047af']",38,,,,,,,,,,,,,,,,,,United States Women's,1214,00:48:38.780,Carry,
,,,"[75.1, 75.6]",,,,,,,,,,,,0.040011,,,,,,,,,,,f2e12282-d6a1-418d-8220-746f44e94031,3105,,,"[75.1, 75.6]",69202,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kelley Maureen O'Hara,5021.0,Right Back,206,United States Women's,1214,"['3a1c1d19-3f07-41e4-856b-fd42ac5d218a', '4509018c-71ab-4d11-a2cb-51a0430b3945']",40,,,,,,,,,,,,,,,,,,United States Women's,1214,00:48:40.450,Carry,
,,,"[88.9, 75.3]",,,,,,,,,,,,0.788663,,,,,,,,,,,88f85558-8382-45b8-91ad-2276319b3dc7,3108,,,"[83.8, 75.6]",69202,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobin Powell Heath,5013.0,Right Wing,206,United States Women's,1214,"['98c3a599-caef-4b2c-bfa1-0831eeae2702', 'a849346a-a154-44ee-a8aa-3bf557ab02e9', 'c9aab2eb-2f34-4c1c-a633-797090748877']",41,,,,,,,,,,,,,,,,,,United States Women's,1214,00:48:41.625,Carry,True
,,,"[26.8, 7.7]",,,,,,,,,,,,0.351394,,,,,,,,,,,f7dd984b-6fb1-4c3a-a7cc-f6ffd5e5c515,3114,,,"[26.8, 7.7]",69202,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Bussaglia,10114.0,Left Center Midfield,207,France Women's,861,"['01d36ffe-16bf-410d-aab7-260d67b64c0f', 'b4fb0509-809b-4c28-8513-5aa020fff8e1']",56,,,,,,,,,,,,,,,,,,France Women's,861,00:48:56.265,Carry,
,,,"[23.3, 3.1]",,,,,,,,,,,,0.726849,,,,,,,,,,,af89dbb4-5d08-42eb-890b-055e569c1140,3117,,,"[22.0, 2.3]",69202,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amel Majri,15249.0,Left Back,207,France Women's,861,"['796c5945-cfef-493d-9345-16513db80e63', '8a723bfb-346d-46d7-9639-62763ebc2a4f', 'd467cc40-e4be-49db-9127-15221665785e']",57,,,,,,,,,,,,,,,,,,France Women's,861,00:48:57.337,Carry,True
,,,"[54.4, 11.8]",,,,,,,,,,,,0.030427,,,,,,,,,,,7e6e133c-9dde-45a4-a927-27ca48de8146,3123,,,"[54.5, 12.2]",69202,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtane Thiney,10113.0,Center Attacking Midfield,207,France Women's,861,"['098c03c7-e339-4ef0-9b47-668f5a696c2a', '0f64b161-b2f3-4b7d-91f6-4a99c403005c', '8149fd3a-3518-4cf4-a0a9-e71fa88ccc65']",0,,,,,,,,,,,,,,,,,,France Women's,861,00:49:00.202,Carry,True
,,,"[72.0, 51.0]",,,,,,,,,,,,2.004824,,,,,,,,,,,ed177410-f258-47ee-af17-90185bf71a61,3129,,,"[71.7, 53.4]",69202,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lindsey Michelle Horan,4999.0,Right Center Midfield,208,United States Women's,1214,"['76a1c064-aef7-443e-9ac9-e713fa90927a', 'd0847bf3-7625-4484-b01b-cec2dea8fd26', 'd8d557b1-c302-4e40-9b25-7f78a1a3c8b0']",3,,,,,,,,,,,,,,,,,,United States Women's,1214,00:49:03.183,Carry,True
,,,"[54.6, 65.3]",,,,,,,,,,,,1.428897,,,,,,,,,,,42e5d473-15e7-479b-91b6-fbdffaf118e0,3133,,,"[54.6, 65.3]",69202,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,208,United States Women's,1214,"['6d6595c6-11e3-4f6f-8770-9c10875a774c', '91d13097-7512-4fbc-b106-fcd1684c7f3c']",6,,,,,,,,,,,,,,,,,,United States Women's,1214,00:49:06.969,Carry,
