50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b207adcc-c0e1-4840-84a6-753c2b4fcc5b,4110,,,"[106.3, 41.8]",3901797,110,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Lynn Raenie Williams,5055.0,Right Wing,230,United States Women's,1214,['4fda0ba9-bd39-483c-9b77-1af13c9812b9'],11,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:11.390,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ecebe642-6ecb-4ade-a5ec-8f6b78c70b1a,4178,,,"[44.8, 49.9]",3901797,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,237,United States Women's,1214,['addd4c51-c6c3-4dc6-87b2-dea259967b9e'],21,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:21.020,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4736401d-6a4f-4b47-b20d-912cb3c1f72f,4202,,,"[12.4, 16.4]",3901797,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,238,United States Women's,1214,,19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:19.967,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b59bbd2-5646-4551-aac0-4be58eb6ca69,4221,,,"[29.9, 44.0]",3901797,114,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Hanna Ulrika Bennison,34499.0,Right Defensive Midfield,241,Sweden Women's,858,['14a38986-9ff9-48c6-a573-55e0b796d9df'],29,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:29.590,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b304f3ef-f604-412f-a6eb-65f1e71218cb,4248,,,"[80.9, 74.2]",3901797,115,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,245,United States Women's,1214,['9c2c95e6-7a9a-47ba-98a1-77503e27b9a0'],52,,,,,,,,,,,,,,,,,United States Women's,1214,00:10:52.125,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,106b02a7-f93e-4e88-a3dc-2adf8d872387,4259,,,"[102.3, 25.3]",3901797,116,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,245,United States Women's,1214,['34942599-44a5-44e1-88e8-fece10805c43'],1,,,,,,,,,,,,,,,,,United States Women's,1214,00:11:01.086,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b31e3aa0-6ddd-42ce-b951-3e5a271b34ee,4269,,,"[79.4, 75.2]",3901797,116,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Emily Ann Fox,107491.0,Right Back,245,United States Women's,1214,,17,,,,,,,,,,,,,,,,,United States Women's,1214,00:11:17.787,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,552d26c6-0517-4719-90dc-bc2ba5fc1266,4276,,,"[61.3, 40.6]",3901797,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Naomi Haile Girma,219423.0,Left Center Back,246,United States Women's,1214,,15,,,,,,,,,,,,,,,,,United States Women's,1214,00:12:15.089,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d90ee373-9289-416a-aea9-74b6169f8d0b,4293,,,"[85.8, 51.0]",3901797,117,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Andi Sullivan,4940.0,Left Defensive Midfield,248,United States Women's,1214,,49,,,,,,,,,,,,,,,,,United States Women's,1214,00:12:49.395,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e2b4fdd-9399-4c5a-a3f1-5726151b84e4,4315,,,"[103.2, 14.7]",3901797,118,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,249,Sweden Women's,858,,49,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:49.189,Ball Recovery,
,,,,,,,,,,,,,,,,,0.432764,,,,,,,,,,,3c0f33b9-9041-451c-87e4-236caa92eb16,27,,,"[53.5, 28.8]",3901797,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,3,Sweden Women's,858,['e36c3685-2dbf-4652-8493-ba12bca71b64'],22,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:22.482,Pressure,
,,,,,,,,,,,True,,,,,,0.535323,,,,,,,,,,,59a09cac-af15-4ca7-b556-ec8ee63cd12d,32,,,"[74.1, 49.1]",3901797,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,4,United States Women's,1214,"['0192e13a-0312-4a55-96ee-894c052bd5b5', '3988a7b5-638b-40c9-874d-a708644842d0']",25,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:25.652,Pressure,
,,,,,,,,,,,True,,,,,,0.625288,,,,,,,,,,,d7610d4b-40b5-4ad4-8d06-1d5334771996,36,,,"[90.1, 49.1]",3901797,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,4,United States Women's,1214,"['d3bb5ecd-6710-4fb9-ac5e-dad737079eec', 'f3bb3aa1-50bb-4f79-9e35-659302c53626']",27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:27.950,Pressure,
,,,,,,,,,,,,,,,,,0.324321,,,,,,,,,,,437c0217-fb95-4cd1-b7f5-7de0c927bad4,38,,,"[54.2, 56.8]",3901797,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,4,United States Women's,1214,"['0fe387d0-cf28-4c46-8f12-7770119fbf96', 'dc6521e3-a94e-4517-926c-f2bba4366a71']",29,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:29.932,Pressure,
,,,,,,,,,,,,,,,,,0.31738,,,,,,,,,,,5455bf4c-5f16-4394-bdf7-9334c3014751,46,,,"[53.3, 12.1]",3901797,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,5,Sweden Women's,858,"['52069b85-cfac-49e7-b2c5-5a6341e86a45', '9210ca1c-7451-4edc-be5b-3c1aa78d2c75']",36,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:36.813,Pressure,
,,,,,,,,,,,True,,,,,,1.226154,,,,,,,,,,,04ce9521-04d6-4df6-9700-eb7e6d9c1eff,66,,,"[35.5, 69.7]",3901797,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,7,Sweden Women's,858,"['75b8b62b-7924-4a9d-bdcf-8d0ef2d28b29', 'bdf19133-cead-4634-8e33-9f63aa954863']",4,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:04.075,Pressure,
,,,,,,,,,,,True,,,,,,0.696234,,,,,,,,,,,71ba8e2f-89a9-4e6b-b5e9-3ea9091db35a,72,,,"[30.2, 76.3]",3901797,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,7,Sweden Women's,858,"['ed793b7a-d5be-45b2-9b5c-1976316355c9', 'ee787e38-e5ab-4f05-88d1-2ecd3ee28653']",6,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:06.392,Pressure,
,,,,,,,,,,,,,,,,,0.371621,,,,,,,,,,,ab7183cc-6ad8-4103-8394-1c65f8fc57d7,76,,,"[45.4, 66.3]",3901797,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,7,Sweden Women's,858,['efa34c83-7bce-4616-bbd5-a9575d4c82cd'],8,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:08.146,Pressure,
,,,,,,,,,,,True,,,,,,0.560306,,,,,,,,,,,2cf245c4-41e3-4881-989d-16e2befe2203,89,,,"[68.9, 61.3]",3901797,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,8,United States Women's,1214,"['12ce1e0a-817d-4fb5-ac74-1cd3f4db1317', 'fcf9d644-9220-487f-afb0-2e9aecebb77c']",18,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:18.730,Pressure,
,,,,,,,,,,,True,,,,,,1.882749,,,,,,,,,,,2c0bf20e-9898-4840-a081-a4dffef5a05b,95,,,"[107.0, 32.3]",3901797,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,9,Sweden Women's,858,"['2d6a453f-3f96-4982-b3a8-8167d51c9e76', '69b64a76-3df6-4edb-ac84-229716f9c6ff', 'b87b959f-6654-47aa-9d22-96552880a6bd']",26,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:26.551,Pressure,
,,,,,,,,,,,,,,,,,0.556392,,,,,,,,,,,370f6ea3-a4eb-46d0-9f9e-c0ec3b037873,106,,,"[39.4, 58.8]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Ann Sonnett,5003.0,Right Defensive Midfield,10,Sweden Women's,858,"['24a30c62-95da-497b-bbb9-6e8a0b588959', 'e522ce93-b0c5-446d-af8e-a7fef8592eaa']",4,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:04.479,Pressure,
,,,,,,,,,,,,,,,,,1.61001,,,,,,,,,,,7b26a020-93a3-46e1-8eee-b0e8136e831b,109,,,"[39.2, 66.3]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emily Ann Fox,107491.0,Right Back,10,Sweden Women's,858,['e522ce93-b0c5-446d-af8e-a7fef8592eaa'],5,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:05.382,Pressure,
,,,,,,,,,,,,,,,,,1.612276,,,,,,,,,,,a85d4b41-3bf6-4d29-9a59-23d29a3de093,113,,,"[47.1, 75.7]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Trinity Rain Moyer-Rodman,107917.0,Right Wing,10,Sweden Women's,858,"['a8d21436-36db-456c-bfdb-3679696ac7c7', 'c0581ed5-a27d-4896-aa75-505cfd65ab8c']",7,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:07.971,Pressure,
,,,,,,,,,,,,,,,,,1.302122,,,,,,,,,,,5dff65ac-ceb1-4c6b-967e-314fd17ec26a,115,,,"[32.1, 54.7]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andi Sullivan,4940.0,Left Defensive Midfield,10,Sweden Women's,858,"['0c17452c-5fa0-4fb4-bea0-46b95abc5d6c', '3d125706-ad91-4b5f-9df6-4d727cb0ef79', '7a8ff6dd-ed31-47d6-8f04-e68d73a8332e']",10,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:10.664,Pressure,
,,,,,,,,,,,,,,,,,0.329591,,,,,,,,,,,8746d4b9-8675-46b0-a05c-3bf28ea2382a,120,,,"[37.3, 58.3]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,10,Sweden Women's,858,,11,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:11.963,Pressure,
,,,,,,,,,,,,,,,,,0.599189,,,,,,,,,,,9d1b6eb6-4ea5-4596-a667-2882102fd9fe,133,,,"[52.9, 63.9]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gun Nathalie Björn,26093.0,Right Back,11,United States Women's,1214,"['4f33536d-8f28-4adb-b2ca-f526e601a581', 'ff7b6f72-1529-4ff4-94bd-653d043734d2']",29,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:29.398,Pressure,
,,,,,,,,,,,True,,,,,,0.408933,,,,,,,,,,,bf467fc5-c19f-464e-9d98-168ea53f9089,141,,,"[52.5, 60.9]",3901797,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Emma Stina Blackstenius,10229.0,Center Forward,13,Sweden Women's,858,['b2a41a9d-889b-4c32-bde2-8f0e9f511559'],46,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:46.213,Pressure,
,,,,,,,,,,,,,,,,,0.698318,,,,,,,,,,,9dab08f2-37da-482d-80f6-adecc7e79a7e,150,,,"[45.2, 66.9]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julie Beth Ertz,6811.0,Right Center Back,14,Sweden Women's,858,['8a705ce8-7e76-42c6-9a9a-e4771e76cb3e'],24,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:24.196,Pressure,
,,,,,,,,,,,,,,,,,0.456244,,,,,,,,,,,19e5a762-158c-4b15-9194-2c9d7bede0c0,165,,,"[88.2, 51.3]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,15,United States Women's,1214,"['2f080d2e-61e1-42aa-a9b4-68055e428bb4', '8ddd29ca-2279-4d8d-b388-44ac84b7aa27']",36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:36.210,Pressure,
,,,,,,,,,,,,,,,,,0.322839,,,,,,,,,,,6f0016eb-e2de-437b-8818-8678cf2e6e8c,169,,,"[62.5, 18.8]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,15,United States Women's,1214,['0813c3b3-98ff-40f6-8145-2a973f44607e'],38,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:38.866,Pressure,
,,,,,,,,,,,True,,,,,,2.057211,,,,,,,,,,,e7a11045-34fe-4208-a19a-2637b50557a9,171,,,"[54.2, 6.6]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,16,Sweden Women's,858,"['01c81e6d-f949-4b87-80d6-a25d11a10eeb', '0ee33b78-a37d-4558-a9a7-bf8630d51b18', 'c58067d8-67b6-4bc8-a575-99023f4b0572']",39,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:39.880,Pressure,
,,,,,,,,,,,True,,,,,,0.389814,,,,,,,,,,,996afeb7-bd24-4827-a1a2-7cc5922043bf,177,,,"[70.8, 8.7]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,16,Sweden Women's,858,['e8c9ad49-8125-4017-94cd-f3be24643093'],43,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:43.503,Pressure,
,,,,,,,,,,,,,,,,,0.492592,,,,,,,,,,,4aa3f275-6877-4481-870a-3f93dcad2e11,184,,,"[59.1, 41.2]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,16,Sweden Women's,858,"['83917fbd-a33c-4ee1-b916-ab113ecd8c82', 'db013746-d00d-42d6-8b26-9dcb1828cdbe']",47,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:47.162,Pressure,
,,,,,,,,,,,,,,,,,0.851054,,,,,,,,,,,7f6e51fd-30f2-42fc-bd7b-f34d456f414a,188,,,"[41.8, 64.1]",3901797,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,16,Sweden Women's,858,"['4deb8f2b-031f-4aa3-813d-dd10a5a8d13a', 'c9fbd6c2-7d30-4ea1-90a6-ea818d2c30a9']",52,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:52.249,Pressure,
,,,,,,,,,,,,,,,,,0.695772,,,,,,,,,,,d6f16a3d-2e26-491b-84ad-8d81ed183c87,210,,,"[45.2, 11.5]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,16,Sweden Women's,858,"['549281c0-2fb2-4e69-aaed-4da9282005ae', 'ef2dfdf5-333e-43c3-8670-038dc2486a5f']",13,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:13.541,Pressure,
,,,,,,,,,,,,,,,,,0.898349,,,,,,,,,,,6d7b9153-88f0-4d26-b6be-88b24981bbda,218,,,"[108.7, 7.4]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fridolina Rolfö,10215.0,Left Wing,16,Sweden Women's,858,,22,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:22.557,Pressure,
,,,,,,,,,,,,,,,,,0.20914,,,,,,,,,,,1d16613e-6434-43af-9240-83f511ce4cea,222,,,"[10.5, 69.7]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,17,Sweden Women's,858,"['5fd1f8b6-8a68-40a1-ab6e-99711f8d821e', 'a9ede9da-e97a-4f3e-bfd9-b81fb55e5bfb', 'e6c75d22-9bdd-4f9f-ab5c-adfabdcaed45']",34,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:34.103,Pressure,
,,,,,,,,,,,,,,,,,0.587545,,,,,,,,,,,fd16b145-d305-40e4-829d-8cea63f0e395,228,,,"[13.5, 75.2]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,17,Sweden Women's,858,['653aad7f-ec7d-4b18-834b-9307085a1ecf'],35,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:35.334,Pressure,
,,,,,,,,,,,,,,,,,0.328255,,,,,,,,,,,98b2d969-445e-4bba-bc4f-0502d79e27c3,230,,,"[106.8, 3.6]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,17,Sweden Women's,858,['93dacb6d-fd23-4643-9553-43e663030764'],37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:37.434,Pressure,
,,,,,,,,,,,True,,,,,,1.761987,,,,,,,,,,,b5716b91-0d7d-4f2e-be46-2951067ae2a2,237,,,"[108.1, 5.3]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,18,United States Women's,1214,"['b7c756c6-4aec-4e7d-ac31-d88ec4a0a605', 'cb88078e-a1f6-4750-969a-b64a6f3f345b']",40,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:40.324,Pressure,
,,,,,,,,,,,,,,,,,0.470507,,,,,,,,,,,3695a5a0-2d69-4243-817c-9467f3d84519,242,,,"[82.2, 27.5]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,18,United States Women's,1214,"['1bed588b-0996-4c4c-ac4c-f49d218817cd', '635bcbc2-eba2-4786-8f3d-d84002bb8bd2', '9d106c56-45e5-44a9-bba4-81cb9e857859', 'b2dd1541-8ca6-4fd7-8610-4a2135d77be3']",45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:45.161,Pressure,
,,,,,,,,,,,,,,,,,0.608644,,,,,,,,,,,55fc81f7-ff40-4735-a064-215d9f5c4dd1,251,,,"[76.2, 72.7]",3901797,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,18,United States Women's,1214,"['2a583396-eb0a-41bd-8d1a-b94f3c7b2178', '7c806b79-9521-4f1a-a09f-97527d9c579d']",54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:54.407,Pressure,
,,,,,,,,,,,,,,,,,0.578407,,,,,,,,,,,cdb4d11b-374b-4552-ab99-c48075c5f464,259,,,"[97.2, 42.7]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,18,United States Women's,1214,,2,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:02.761,Pressure,
,,,,,,,,,,,,,,,,,0.927478,,,,,,,,,,,0bfc9fb5-1d79-460d-bb4b-37829ffb0a4f,265,,,"[62.3, 6.4]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,18,United States Women's,1214,['16136a3a-657f-4784-903e-83a858c9aad7'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:08.934,Pressure,
,,,,,,,,,,,,,,,,,1.074643,,,,,,,,,,,eb27440a-e00f-4754-9092-895cd731b1af,273,,,"[110.9, 35.0]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,18,United States Women's,1214,"['01762119-cb94-420c-99e5-225464766d4f', '2ae09e9f-39f6-454e-ad67-331d288aee6f', 'f02a53bd-ee68-4d50-8e83-0807a83566f6']",18,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:18.164,Pressure,
,,,,,,,,,,,,,,,,,0.513289,,,,,,,,,,,53649552-337a-4265-bb09-9cbb7496050c,279,,,"[98.0, 64.7]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,18,United States Women's,1214,"['393ca554-2aa1-4d7d-9a30-a67153c09f4d', '59c9f42c-1900-4e00-a1d0-6da9e223227c']",22,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:22.474,Pressure,
,,,,,,,,,,,,,,,,,0.521046,,,,,,,,,,,28aca8e3-c161-4c42-8fe7-8dee7db9e1b8,289,,,"[54.0, 27.7]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,18,United States Women's,1214,"['92a67676-bf45-4dbc-84b7-9e72cf200338', 'bbcc6816-19ef-4f6b-a1bf-5990f4f63fd4', 'fd0d4982-bf1d-4b49-aa9a-a2b6921ccc34']",31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:31.587,Pressure,
,,,,,,,,,,,,,,,,,0.587446,,,,,,,,,,,9fd63b53-3dce-4317-8787-68d268a8adaa,293,,,"[67.4, 54.9]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,18,United States Women's,1214,['6b3b9813-4729-456e-86df-bed59e12ddce'],32,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:32.955,Pressure,
,,,,,,,,,,,,,,,,,1.246976,,,,,,,,,,,826332ed-3920-4c80-89ab-4f454ac7cc5f,307,,,"[79.2, 45.9]",3901797,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,18,United States Women's,1214,"['171c9cda-6fd5-46b1-abb6-cae5cc413e10', '5dfcb438-5dcb-43c0-be4d-7e291db7545c']",52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:52.394,Pressure,
,,,,,,,,,,,,,,,,,0.586055,,,,,,,,,,,1f1ab624-19db-4b95-8c66-a77ff3bd0528,320,,,"[22.7, 24.3]",3901797,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,18,United States Women's,1214,"['b9018afe-e738-42b6-a6c3-799ea26ef9c4', 'e052366c-2a5e-4a95-b8d5-b0b92eb7ef6f']",3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:03.931,Pressure,
,,,,,,,,,,,,,,,,,0.369126,,,,,,,,,,,027d6809-11c6-412b-8f3a-9e438a1cb241,325,,,"[7.8, 34.6]",3901797,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,18,United States Women's,1214,"['2f8c0ceb-6c43-490a-9e53-ab60f8bc2424', 'f705aa99-0321-473b-aa48-9968225f60b6']",7,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:07.032,Pressure,
,,,,,,,,,,,,,,,,,0.322404,,,,,,,,,,,021e12a6-6810-47eb-8c9d-0736ba52752c,326,,,"[10.8, 31.6]",3901797,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Back,18,United States Women's,1214,"['2f8c0ceb-6c43-490a-9e53-ab60f8bc2424', 'f705aa99-0321-473b-aa48-9968225f60b6']",7,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:07.034,Pressure,
,,,,,,,,,,,,,,,,,1.295727,,,,,,,,,,,e5eb9908-6a52-47ec-b9f5-9d9d280829c3,329,,,"[10.5, 28.6]",3901797,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,18,United States Women's,1214,['f705aa99-0321-473b-aa48-9968225f60b6'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:08.146,Pressure,
,,,,,,,,,,,,,,,,,0.320096,,,,,,,,,,,f10af8b1-0473-4d7a-b9e3-7c4aa81a249a,332,,,"[111.9, 48.7]",3901797,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,18,United States Women's,1214,,9,,,,,,,,,,,,,,,,,United States Women's,1214,00:06:09.607,Pressure,
,,,,,,,,,,,,,,,,,0.317477,,,,,,,,,,,4fe204bc-85cc-4bab-ab98-f80eca6bc19b,354,,,"[92.0, 72.0]",3901797,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,20,Sweden Women's,858,"['35d669fb-fc33-46a9-ac03-daab7036a8b4', '41f97306-ce10-43f3-a23b-56f54ff1418b', 'd99b48cb-3bdd-42c2-b6a6-6b1349f0ea62']",15,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:15.467,Pressure,
