50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[71.7, 6.4]",,,,,,,,,,,,,0.789254,,,,,,,,,,,,,,983de925-b558-44b1-806f-ab063fdad7d0,3433,,"[70.2, 7.4]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,176,Juventus,224,"['8c809f89-4849-44e0-b034-d17941a65bb9', 'a846c5ef-213e-417c-87a9-986cb0058355']",30,,,,,,,,,,,,,,,,,,Juventus,224,00:43:30.356,Carry,
,,,,,"[48.2, 13.4]",,,,,,,,,,,,,2.371703,,,,,,,,,,,,,,f4eec7bd-9ec1-4e0a-8845-1058eed892b9,3436,,"[45.4, 15.4]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,176,Juventus,224,"['4bef0fb6-a2f4-40d6-8378-4b1455515841', '710b1f06-9d3f-49ca-9e9d-6354c28fa085', 'f26cda49-5a4d-4126-89af-d312d425fde5']",33,,,,,,,,,,,,,,,,,,Juventus,224,00:43:33.246,Carry,True
,,,,,"[12.9, 69.7]",,,,,,,,,,,,,1.276677,,,,,,,,,,,,,,aca12e92-79ab-4b30-8329-211b5a8a8164,3440,,"[21.9, 62.2]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,177,Genoa,233,"['28690e6a-dae4-4e8f-b28c-f81f96d5ced4', '8580ef36-885d-41ce-a58d-9d21c0e8b62c', 'a4195e12-17cf-4323-960a-500b76e3e154']",38,,,,,,,,,,,,,,,,,,Genoa,233,00:43:38.766,Carry,True
,,,,,"[44.6, 1.9]",,,,,,,,,,,,,1.56996,,,,,,,,,,,,,,3690be6c-e0fc-4bd1-8b9f-c345fcc5a4d0,3448,,"[49.5, 4.6]",3878609,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,178,Genoa,233,"['595c5c04-c9a2-4121-9a5a-58b307ff0a11', 'd55ff315-31b5-4b54-b373-f377391cf2a4', 'f1bdcca5-777b-4ad5-a393-e36d01758785']",52,,,,,,,,,,,,,,,,,,Genoa,233,00:43:52.525,Carry,True
,,,,,"[67.2, 61.3]",,,,,,,,,,,,,0.516238,,,,,,,,,,,,,,bee49773-ea77-4214-81e4-1233fb932530,3456,,"[67.2, 61.3]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,179,Genoa,233,"['96fce6ef-afdf-4652-9eb5-0c901408588d', 'a48ab1b3-74c3-44d0-ba47-3efd7d851376']",13,,,,,,,,,,,,,,,,,,Genoa,233,00:44:13.455,Carry,
,,,,,"[76.2, 50.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,1d1536f8-6700-420b-9d2a-b46cb261cf70,3459,,"[76.4, 50.6]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,179,Genoa,233,"['b61a400e-440d-4812-8525-66016328a087', 'f8c7baab-551e-4fe1-9ee1-b9009cc27577']",14,,,,,,,,,,,,,,,,,,Genoa,233,00:44:14.820,Carry,
,,,,,"[3.7, 8.1]",,,,,,,,,,,,,2.974376,,,,,,,,,,,,,,3c04176b-8260-4f19-abfc-f979f43c346b,3464,,"[17.4, 10.6]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,180,Juventus,224,"['027f738f-fb44-486e-a209-012aaccb0b06', '84bcdb2e-bb46-4be5-a193-1e3e6e430bf6', '873a51ed-b68e-4f11-98d7-59d1d797821f']",17,,,,,,,,,,,,,,,,,,Juventus,224,00:44:17.443,Carry,True
,,,,,"[5.6, 17.1]",,,,,,,,,,,,,0.259245,,,,,,,,,,,,,,9e84d0aa-4f36-439d-8adc-f72396558a37,3468,,"[5.6, 17.1]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,180,Juventus,224,"['d51269b7-4b27-4d68-b98f-1e97c5768886', 'e7dfb1df-d97b-4105-be4b-5f73dea79b00']",21,,,,,,,,,,,,,,,,,,Juventus,224,00:44:21.707,Carry,
,,,,,"[11.0, 5.3]",,,,,,,,,,,,,0.405205,,,,,,,,,,,,,,780c992f-54d4-455d-b734-1534d7ff15d3,3471,,"[6.9, 5.9]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,180,Juventus,224,"['485daee7-0168-48c1-b33e-e46a277ae0a9', '6505245b-26f3-4a7c-8a09-1055cab111a1']",22,,,,,,,,,,,,,,,,,,Juventus,224,00:44:22.731,Carry,
,,,,,"[6.9, 3.6]",,,,,,,,,,,,,0.077255,,,,,,,,,,,,,,14fad30d-fb1c-47b4-b2a6-c70578a1563b,3474,,"[6.9, 3.6]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,180,Juventus,224,"['53b33e06-f299-4c4c-968d-449639570253', 'e5c6eddc-a649-4bfa-8fe9-f0f270eba3eb']",23,,,,,,,,,,,,,,,,,,Juventus,224,00:44:23.867,Carry,
,,,,,"[34.7, 68.0]",,,,,,,,,,,,,0.172289,,,,,,,,,,,,,,c612db14-a72c-4bb7-9f85-b6baae8974f9,3484,,"[34.1, 66.5]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,181,Juventus,224,"['307b251a-f517-4767-bb44-1099ae2adcf8', '3534a17b-654a-490e-b64a-8c0e0a77cae4', 'fe3b719f-f563-4499-8aad-ae269bdb5d26']",45,,,,,,,,,,,,,,,,,,Juventus,224,00:44:45.203,Carry,True
,,,,,"[40.7, 73.3]",,,,,,,,,,,,,2.682604,,,,,,,,,,,,,,3edd59f7-847a-41d8-9e71-7061a3453bbe,3487,,"[49.9, 71.8]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,181,Juventus,224,"['3b44f4fb-9113-4306-8d40-504b5689d01a', '3e4e206d-5d55-4131-9889-b66912c36295', 'af625a30-c431-44ba-98f0-0caccbac417e']",46,,,,,,,,,,,,,,,,,,Juventus,224,00:44:46.328,Carry,True
,,,,,"[45.6, 80.0]",,,,,,,,,,,,,0.646319,,,,,,,,,,,,,,a0be116e-9fa2-4e37-87c5-91900a9e81c4,3491,,"[42.8, 80.0]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Back,181,Juventus,224,"['1a1d749b-6241-4c5e-8146-fb0344066614', 'e1ccd916-3689-4490-8bff-225ce0f00c0c']",49,,,,,,,,,,,,,,,,,,Juventus,224,00:44:49.794,Carry,
,,,,,"[35.5, 71.4]",,,,,,,,,,,,,0.440222,,,,,,,,,,,,,,0804aebc-b7ba-4d9a-a423-b43b17ac4873,3494,,"[32.6, 69.9]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,181,Juventus,224,"['3ab1abd8-c4b9-448b-b4e2-fefe67bb34ab', 'c83eb199-fb88-4767-a0f2-1b679e0a7859', 'f401d83e-f283-4c6e-a2bb-366f37c60f1c']",52,,,,,,,,,,,,,,,,,,Juventus,224,00:44:52.414,Carry,True
,,,,,"[49.9, 62.8]",,,,,,,,,,,,,0.48073,,,,,,,,,,,,,,8df6160d-47c8-400e-8880-edc449f44926,3499,,"[51.4, 60.7]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,181,Juventus,224,"['13f50534-ee0b-465b-b5fc-93f0acfe608d', '52aa64e2-1b15-4f35-bb56-e22bfd5f260d', '6cfd1b1e-75bd-4ced-a9a7-004148481e96']",54,,,,,,,,,,,,,,,,,,Juventus,224,00:44:54.381,Carry,True
,,,,,"[65.5, 61.1]",,,,,,,,,,,,,0.113741,,,,,,,,,,,,,,c347ba39-1a38-41cd-a878-265e0592c081,3507,,"[64.6, 61.1]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Zaza,6584.0,Center Forward,181,Juventus,224,"['ac414b4c-9eb4-418d-8be7-8f55a8458df4', 'b0e7e3bf-d7d9-4277-87ac-089c0949d4e9', 'dfb536be-89d0-4c02-90d5-7eb9ebe382db']",57,,,,,,,,,,,,,,,,,,Juventus,224,00:44:57.635,Carry,True
,,,,,"[65.9, 19.6]",,,,,,,,,,,,,0.024101,,,,,,,,,,,,,,42057fcc-cae4-438c-a72e-68b32a05d1f2,3512,,"[65.9, 19.6]",3878609,89,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,181,Juventus,224,"['92933505-1985-44b5-8f98-52595e4ed9ed', '9e34139a-2d59-4277-9e6e-0a17288efa47']",59,,,,,,,,,,,,,,,,,,Genoa,233,00:44:59.170,Carry,
,,,,,"[37.9, 65.4]",,,,,,,,,,,,,1.968441,,,,,,,,,,,,,,6c09d02a-344e-4071-8c2f-98827e032c4a,3516,,"[45.2, 65.2]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Back,181,Juventus,224,"['5e385a40-9a47-4c9e-969b-f178098de4f5', 'b8d39797-a1d6-4c4f-b9d8-ab75571cb097', 'bc20fc40-8446-464f-bf1a-bcc51f27b124']",0,,,,,,,,,,,,,,,,,,Juventus,224,00:45:00.437,Carry,True
,,,,,"[87.5, 13.2]",,,,,,,,,,,,,0.541463,,,,,,,,,,,,,,1fe0af41-64ff-4a90-a160-ab48f2aeecc6,3521,,"[87.5, 13.2]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Goran Pandev,7146.0,Left Center Forward,182,Genoa,233,"['3ea36c80-a9dc-49e4-b4ad-99759c27f5ca', 'ec728352-34aa-493f-b926-e910f585b60f']",42,,,,,,,,,,,,,,,,,,Genoa,233,00:45:42.465,Carry,
,,,,,"[13.3, 50.9]",,,,,,,,,,,,,1.904611,,,,,,,,,,,,,,fc122f96-b726-46d0-814d-8520ca02f003,3524,,"[5.6, 56.4]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,183,Juventus,224,"['04c87152-0118-4a7e-9951-088fa5797523', 'fa856739-fea9-49c4-8dc3-466c08de1cef']",45,,,,,,,,,,,,,,,,,,Juventus,224,00:45:45.828,Carry,
,,,,,"[21.6, 26.0]",,,,,,,,,,,,,1.234885,,,,,,,,,,,,,,ab548d62-1bb3-4062-8391-5b3dda9d2add,3527,,"[18.7, 27.1]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,"['6ef56148-b003-4936-916f-d6fd8f68c175', 'd6be7933-8a69-4960-92c8-dd74b7e49b13']",50,,,,,,,,,,,,,,,,,,Juventus,224,00:45:50.032,Carry,
,,,,,"[33.2, 5.9]",,,,,,,,,,,,,0.620834,,,,,,,,,,,,,,1cb879eb-de57-4492-9494-6609d47e8b4f,3530,,"[29.3, 6.4]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,183,Juventus,224,"['62f25b57-cd9e-4645-b70f-fac8443fde0f', '9e5f6721-8144-44de-b916-cae134aa3fc6', 'cd92805b-a065-4da2-b3ed-172a859b3c6a']",53,,,,,,,,,,,,,,,,,,Juventus,224,00:45:53.172,Carry,True
,,,,,"[24.6, 20.1]",,,,,,,,,,,,,2.839998,,,,,,,,,,,,,,379ce5ca-8d13-4fb7-a608-58b8143daa8c,3534,,"[22.7, 16.6]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,"['c215e50b-7b10-4c95-ae35-a527fca37496', 'ddf5b526-0596-485c-bf8f-a6d3135eb70e']",55,,,,,,,,,,,,,,,,,,Juventus,224,00:45:55.463,Carry,
,,,,,"[36.4, 9.8]",,,,,,,,,,,,,0.811315,,,,,,,,,,,,,,ac88275a-8726-4bf6-9574-adeba62392b4,3537,,"[32.1, 8.5]",3878609,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,183,Juventus,224,"['386432c9-1df5-4321-a4df-b3c8ed333110', '882f8bdc-7cf2-4a21-90e2-59c51de036ed', 'c9f09a90-05fd-4b0d-8a47-1cf34e222053']",59,,,,,,,,,,,,,,,,,,Juventus,224,00:45:59.623,Carry,True
,,,,,"[16.9, 10.6]",,,,,,,,,,,,,0.44,,,,,,,,,,,,,,59d8f6a5-733d-4528-9522-d4c81ddc8d72,3541,,"[17.2, 10.0]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,183,Juventus,224,"['10042f6f-94ae-4aab-aaaf-a08c22fb5c3e', '11d89660-e382-4bb0-be05-7c52d11a4519']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:46:02.231,Carry,
,,,,,"[64.9, 40.4]",,,,,,,,,,,,,1.371964,,,,,,,,,,,,,,4af9c56a-d8cc-418e-8850-dbe2f1b65cca,3551,,"[65.3, 42.7]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,184,Genoa,233,"['4ba92fb1-7165-4228-bf89-ef40268384d9', '8bbddb59-ef1e-4692-b221-ffe395e8adbd']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:46:17.792,Carry,
,,,,,"[97.8, 12.3]",,,,,,,,,,,,,5.968127,,,,,,,,,,,,,,92be9a9b-db0c-4e8a-adf0-b07b8c541d27,3554,,"[66.6, 26.5]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,184,Genoa,233,"['7867460b-cecf-476f-809c-b77aaa4fcbb1', '8a6a4e1c-39bc-44ab-a6dd-4580179e64aa', 'c5ee9822-1be9-4938-84d7-42158352d318']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:46:20.555,Carry,True
,,,,,"[92.0, 14.7]",,,,,,,,,,,,,0.710162,,,,,,,,,,,,,,f80ad022-414c-424f-aaa1-31dc53212999,3558,,"[92.5, 16.2]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,184,Genoa,233,"['07ecbcfd-f7a1-49e3-a8ee-c357f7cc6258', '53671ebf-9c56-4787-b653-aaf5eef3c116', '83707b15-0346-4727-a57e-7ee0b3668a0f']",27,,,,,,,,,,,,,,,,,,Genoa,233,00:46:27.215,Carry,True
,,,,,"[80.1, 15.8]",,,,,,,,,,,,,2.452382,,,,,,,,,,,,,,30697de7-e1be-4400-924b-9951f00a7a23,3562,,"[88.4, 9.1]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,184,Genoa,233,"['52ae8e00-a0c9-437f-a0fb-064e07f2f719', 'f60ecd86-90a6-4d4b-88f7-b6be1823028e']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:46:29.469,Carry,
,,,,,"[77.7, 40.8]",,,,,,,,,,,,,1.404671,,,,,,,,,,,,,,691e482b-96f1-4a33-9808-d1d6222f1e05,3565,,"[78.1, 39.3]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,184,Genoa,233,"['0452a61d-01e6-49ae-8d45-babf12c55ab0', '2799f931-eeac-4f90-ad1d-f2bf1b9addb1']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:46:33.250,Carry,
,,,,,"[101.0, 73.5]",,,,,,,,,,,,,1.1897,,,,,,,,,,,,,,74f51ac8-3e98-4d28-96ce-92cb8352110c,3568,,"[89.3, 72.4]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,184,Genoa,233,"['579076cd-373f-4039-800f-48447c7f62aa', 'a55c2d69-3575-45a3-a6bb-4d11a3c07bb3']",37,,,,,,,,,,,,,,,,,,Genoa,233,00:46:37.316,Carry,
,,,,,"[106.2, 57.0]",,,,,,,,,,,,,1.518453,,,,,,,,,,,,,,dc92b0c3-ce21-4bc5-8683-92bef401cdfe,3572,,"[106.4, 56.0]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,Left Center Forward,184,Genoa,233,"['5c40c776-ffd3-45ac-b346-0ad29893f033', '903857cf-8de1-4968-a1ce-848fa2a8df37', '9ce8a791-eb7b-4721-8fc2-d38bb3324a2a', 'dc855d40-8d5b-45ab-af92-27caf44aaf0e']",40,,,,,,,,,,,,,,,,,,Genoa,233,00:46:40.120,Carry,True
,,,,,"[90.5, 53.4]",,,,,,,,,,,,,0.976661,,,,,,,,,,,,,,3d74a22a-4670-409b-b7e2-57f725420238,3577,,"[89.7, 51.3]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,184,Genoa,233,"['16ad58b1-0619-459a-8a20-8ee62ff28a78', '53ca0a47-6975-4328-a36e-9851279bfe64', '971bec27-4728-48f4-b1eb-39f4ff4bb127']",45,,,,,,,,,,,,,,,,,,Genoa,233,00:46:45.511,Carry,True
,,,,,"[25.7, 8.3]",,,,,,,,,,,,,2.20507,,,,,,,,,,,,,,ca3700af-b757-493d-8b67-fa206783b7da,3583,,"[36.4, 2.3]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,185,Juventus,224,"['2ece9888-3ab1-4c28-9c50-7f1f46937dcc', '2f0361b7-47f9-4bdd-8922-7145d1e0fd49', 'fabea17b-0ab0-4e64-a944-f619f2bd173c']",52,,,,,,,,,,,,,,,,,,Juventus,224,00:46:52.014,Carry,True
,,,,,"[18.0, 11.5]",,,,,,,,,,,,,0.555032,,,,,,,,,,,,,,fa90c34b-ef39-4058-b053-951ac51fd06a,3588,,"[18.4, 10.2]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Back,185,Juventus,224,"['066c7cc8-252e-4786-bb39-8271e1b23de7', '5ae32ed1-8b72-43f1-b8e9-79c50910fa54']",55,,,,,,,,,,,,,,,,,,Juventus,224,00:46:55.638,Carry,
,,,,,"[84.1, 20.7]",,,,,,,,,,,,,7.030484,,,,,,,,,,,,,,f3463526-eb54-4deb-a5ba-cf60106a2d7d,3592,,"[32.1, 19.8]",3878609,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,185,Juventus,224,"['4243406a-4158-4977-a7fa-1e4259e4469d', '589c2668-a1d2-4e8a-840e-1658f42f1457', '66179131-c0be-4eb9-b867-166411e582ad', '6ba2deea-0ddb-4498-8512-614e6df06530']",57,,,,,,,,,,,,,,,,,,Juventus,224,00:46:57.433,Carry,True
,,,,,"[5.8, 35.9]",,,,,,,,,,,,,1.083994,,,,,,,,,,,,,,242ee840-85f5-4dbc-9cd3-1a122ee06002,3598,,"[5.6, 36.1]",3878609,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,186,Genoa,233,"['06c5720b-2cf7-4ed5-81f2-e175488a0e43', '48644bd3-2e2f-4cbf-b6af-59dc0467abd5']",7,,,,,,,,,,,,,,,,,,Genoa,233,00:47:07.923,Carry,
,,,,,"[35.4, 28.0]",,,,,,,,,,,,,1.827028,,,,,,,,,,,,,,3554d929-6757-4ffb-b06c-88700eee7bf0,3601,,"[23.8, 25.8]",3878609,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,186,Genoa,233,"['27c8bd41-b517-4df1-9e1f-7d3d1273fc26', '77aa443a-a4f9-486e-90c8-36870c100b4a']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:47:10.465,Carry,
,,,,,"[52.7, 32.4]",,,,,,,,,,,,,3.367312,,,,,,,,,,,,,,8b4fdc46-2799-4ac5-b1d0-aa8e37fe1251,3604,,"[47.1, 26.9]",3878609,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,186,Genoa,233,"['20301225-4208-4702-a226-45117cd1ea38', 'e4a53b28-eb6b-4118-a749-d8f868a3b1e3']",13,,,,,,,,,,,,,,,,,,Genoa,233,00:47:13.712,Carry,
,,,,,"[54.2, 56.2]",,,,,,,,,,,,,1.145024,,,,,,,,,,,,,,81c2b2ad-1c36-43a7-8bd2-6f6eb63f897e,3607,,"[51.4, 52.8]",3878609,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,186,Genoa,233,"['34121488-6293-45f8-b7c3-5aecba43d033', '90fc8a86-ef0e-49bf-b881-aea757515ab4']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:47:18.699,Carry,
,,,,,"[84.8, 70.5]",,,,,,,,,,,,,2.730509,,,,,,,,,,,,,,73fb27fb-8496-4f4c-b22f-93b80e5faf38,3610,,"[71.3, 76.9]",3878609,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,186,Genoa,233,"['a25b05de-2e18-41f1-bf67-08e06cf03945', 'c5ee371f-4745-47fc-97dc-542bd9631d9a']",21,,,,,,,,,,,,,,,,,,Genoa,233,00:47:21.652,Carry,
,,,,,"[89.3, 50.4]",,,,,,,,,,,,,0.649887,,,,,,,,,,,,,,d13fdd05-7c51-4b0e-b92c-678de429489b,3613,,"[87.8, 51.1]",3878609,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Right Center Forward,186,Genoa,233,"['8be3d2c8-d179-490e-8cc9-1841cd00bc57', 'c7fea5ed-1a24-4fcc-987a-fb701a1a4ed2', 'e0c882c2-aacf-43b1-aeb7-278ffa962542']",25,,,,,,,,,,,,,,,,,,Genoa,233,00:47:25.328,Carry,True
,,,,,"[3.9, 73.1]",,,,,,,,,,,,,2.204478,,,,,,,,,,,,,,8a84d2b1-3d12-4ec6-989d-c9d176c1fea1,3624,,"[3.0, 72.7]",3878609,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,187,Genoa,233,"['0f122998-0e24-4a56-9a80-3d2247c3cbbb', 'f46b6fd2-0521-4aec-8925-d9b937e8a876', 'fb859517-a3be-4ec2-b305-f6376f38da34']",6,,,,,,,,,,,,,,,,,,Juventus,224,00:48:06.509,Carry,True
,,,,,"[2.4, 64.3]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,,2579e81c-659b-4103-a8dd-d8a5b6ab1068,3627,,"[2.4, 64.3]",3878609,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,187,Genoa,233,"['894c3426-9367-4c74-a60e-5a8251d6563f', 'ced10751-c584-467e-b333-7ffa546bd238']",9,,,,,,,,,,,,,,,,,,Juventus,224,00:48:09.495,Carry,
,,,,,"[55.9, 17.0]",,,,,,,,,,,,,1.379438,,,,,,,,,,,,,,7ee8d05d-f9a4-47f1-af9b-e0f52cfd655a,3630,,"[62.9, 14.5]",3878609,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Left Center Back,187,Genoa,233,"['a9764aec-2778-4174-ade0-e617360763b6', 'ecbb29bf-720d-4c1d-b73f-fbe7daff0b9b']",15,,,,,,,,,,,,,,,,,,Genoa,233,00:48:15.735,Carry,
,,,,,"[70.6, 2.7]",,,,,,,,,,,,,0.799066,,,,,,,,,,,,,,5357e23e-d57d-42b6-8324-7ef46d14db84,3633,,"[70.4, 2.3]",3878609,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Panagiotis Tachtsidis,30772.0,Right Center Forward,187,Genoa,233,"['349a4174-4e43-4d80-8e7a-b6e77c5b3aaf', '94f7f05c-b1b1-4cab-b3de-82560d40c612']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:48:18.514,Carry,
,,,,,"[74.9, 5.9]",,,,,,,,,,,,,2.449208,,,,,,,,,,,,,,bd5e238c-3f59-4ebf-8784-6a611954e0c3,3636,,"[82.4, 2.7]",3878609,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,187,Genoa,233,"['0419e211-a95d-49dc-a33a-81c8e63a106f', '86a3c811-dab4-45d1-baf7-83d609ae34ba', 'bacc3661-4d03-477b-aa82-c1bed56ae9cb']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:48:20.715,Carry,True
,,,,,"[94.9, 27.6]",,,,,,,,,,,,,2.815229,,,,,,,,,,,,,,f4b6ac32-50ce-46b2-b9aa-1a8aa5f1b0c9,3640,,"[74.9, 5.9]",3878609,93,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,187,Genoa,233,"['5a24b521-1c1b-42b5-ae6a-835d91a95f72', '7cff9964-d7cc-43cc-bec2-1123b0515ea7', '86a3c811-dab4-45d1-baf7-83d609ae34ba', 'bacc3661-4d03-477b-aa82-c1bed56ae9cb', 'e2c9d653-149d-4f19-9f12-20b59d4f24d1']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:48:23.164,Carry,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2fe9815f-01d3-4e81-920c-c76ea084f225,16,,"[30.5, 23.5]",3878609,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolás Andrés Burdisso,7467.0,Center Back,2,Juventus,224,['2d1a1f9c-a236-4e67-b637-fefc510294f1'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:00:10.359,Duel,True
