50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[8.1, 44.2]",,,,,,,,,,,,,3.002877,,,,,,,,,,,,,,24fed091-18b3-48cc-a935-899c79f8df89,1513,,"[7.4, 40.1]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,113,Palermo,2256,"['98a9530e-bb31-48f1-8b3a-88fb0b756c2f', 'cbd2d8d2-2422-4007-a21d-3d7630837b2b']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:40:03.779,Carry,
,,,,,,"[24.0, 46.9]",,,,,,,,,,,,,1.393794,,,,,,,,,,,,,,9c1ccf8e-8c58-4d12-b740-6d8b3a37733c,1516,,"[25.0, 48.3]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,113,Palermo,2256,"['995657cf-7eea-4761-aef5-edab2cd284f1', '9de723d0-78c7-428c-9d22-d1c8af5d2209']",7,,,,,,,,,,,,,,,,,Palermo,2256,00:40:07.941,Carry,
,,,,,,"[25.0, 35.7]",,,,,,,,,,,,,0.363718,,,,,,,,,,,,,,a88b39f8-7e53-4792-9a12-4746be81546c,1519,,"[25.0, 35.7]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,113,Palermo,2256,"['d3a9da78-6dd5-47ce-b69b-a1f64b7a0943', 'e3c492e5-9dab-44d7-b514-dacfdc8e88ea']",10,,,,,,,,,,,,,,,,,Palermo,2256,00:40:10.535,Carry,
,,,,,,"[6.8, 42.5]",,,,,,,,,,,,,0.200338,,,,,,,,,,,,,,ab695886-6957-420f-8587-08360a6fe50a,1522,,"[6.8, 42.5]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,113,Palermo,2256,"['49291766-14fe-4235-aea5-4252cecfb2f0', 'af3f281f-c713-4353-a1b9-9280386642bb']",13,,,,,,,,,,,,,,,,,Palermo,2256,00:40:13.380,Carry,
,,,,,,"[71.4, 69.0]",,,,,,,,,,,,,2.188848,,,,,,,,,,,,,,a2b71e6f-fff5-4295-aabe-959af3ca14d7,1529,,"[67.3, 72.6]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,114,Empoli,290,"['642588db-7762-4de9-9087-038dd7ce7e2e', 'c213bd0d-3f5f-48db-8a11-070bf8367a5a']",18,,,,,,,,,,,,,,,,,Empoli,290,00:40:18.892,Carry,
,,,,,,"[68.1, 58.6]",,,,,,,,,,,,,0.577665,,,,,,,,,,,,,,0b224054-93ef-4e8e-ad34-77d1396a70b7,1532,,"[68.1, 58.6]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,114,Empoli,290,"['1a1214fe-cb32-46dd-815a-63acdc931d75', 'c398b189-3e4f-41f5-90b6-0d068232002e']",21,,,,,,,,,,,,,,,,,Empoli,290,00:40:21.645,Carry,
,,,,,,"[80.4, 42.2]",,,,,,,,,,,,,0.698017,,,,,,,,,,,,,,c70e4891-a123-42fc-b059-4111fa29ca16,1535,,"[78.8, 44.2]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,114,Empoli,290,"['284d6100-3c42-4679-beb7-36de7d99550d', '370c6d7c-a46e-45b7-be88-1a8dc23e1ff7', '60f99c49-2b74-4be7-8f40-739dd9fd57bc']",23,,,,,,,,,,,,,,,,,Empoli,290,00:40:23.308,Carry,True
,,,,,,"[86.9, 40.4]",,,,,,,,,,,,,0.258641,,,,,,,,,,,,,,3c816ac0-c25f-4311-8e76-315bd621c05e,1539,,"[86.9, 40.4]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Left Center Midfield,114,Empoli,290,"['21d1f825-2a21-4df6-af93-8fd040484092', 'eed04fce-55f4-4658-ae7b-77d44b2a1ef1']",24,,,,,,,,,,,,,,,,,Empoli,290,00:40:24.541,Carry,
,,,,,,"[84.8, 34.8]",,,,,,,,,,,,,0.206312,,,,,,,,,,,,,,8d11b973-b9e9-44d3-9b49-2d6d0f0f9258,1542,,"[84.8, 34.8]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,114,Empoli,290,"['513540fd-5da2-439b-8ab3-5a9c3c5de0af', '7edbd28d-474f-4902-991a-c04b5837e82f']",25,,,,,,,,,,,,,,,,,Empoli,290,00:40:25.905,Carry,
,,,,,,"[31.5, 57.6]",,,,,,,,,,,,,1.459928,,,,,,,,,,,,,,ee6ea00e-d5d0-4476-8036-a3a3f53b5bc5,1546,,"[32.3, 47.4]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,114,Empoli,290,"['0a5a5f57-cb26-4e5c-971c-4bfcd20bfcfe', '5906c76b-8e47-48ab-a157-c395ec1ccd20']",26,,,,,,,,,,,,,,,,,Palermo,2256,00:40:26.856,Carry,
,,,,,,"[62.0, 26.7]",,,,,,,,,,,,,0.573584,,,,,,,,,,,,,,b3af51e3-32ef-4f63-9c2e-8f897312e2b5,1550,,"[62.1, 26.7]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,114,Empoli,290,"['8697a5ea-b3a0-4426-ab37-1cb72ef1aa66', 'c0a7137e-99a6-4552-8d85-ad8688458258']",30,,,,,,,,,,,,,,,,,Empoli,290,00:40:30.495,Carry,
,,,,,,"[66.8, 36.5]",,,,,,,,,,,,,1.265185,,,,,,,,,,,,,,88a6ef5f-1635-4b59-9db4-3b0f1f0b9448,1553,,"[65.0, 33.5]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,114,Empoli,290,"['007f5906-15cd-42fd-9f90-b4a462bfcb99', '65f23257-2e77-4af6-88d2-aeae5ee197f8']",32,,,,,,,,,,,,,,,,,Empoli,290,00:40:32.166,Carry,
,,,,,,"[67.3, 66.9]",,,,,,,,,,,,,1.210166,,,,,,,,,,,,,,dee2cdd1-11c8-44a7-be01-29c084b28f50,1556,,"[65.0, 66.0]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,114,Empoli,290,"['7cfe50c7-a365-418f-839d-ba720df75616', '8a0d6241-8a6e-4461-a9ca-736e7eab3c6d']",34,,,,,,,,,,,,,,,,,Empoli,290,00:40:34.988,Carry,
,,,,,,"[83.4, 71.9]",,,,,,,,,,,,,0.081243,,,,,,,,,,,,,,c85c7046-6739-47d3-9e50-1f73cb25c593,1559,,"[85.1, 72.3]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,114,Empoli,290,"['1053df64-f7a9-4b98-935d-43ccbab8d13f', '3ce69110-48b5-4d82-a1c7-c455e3128e1d']",37,,,,,,,,,,,,,,,,,Empoli,290,00:40:37.740,Carry,
,,,,,,"[68.7, 71.0]",,,,,,,,,,,,,7.313537,,,,,,,,,,,,,,44d5b023-86ae-4ee2-ace9-bb6d784fc27b,1562,,"[76.6, 74.8]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,114,Empoli,290,"['786d3f8b-7818-4409-9e1c-b7bb05596a93', 'e85dc9c8-f797-4337-8a83-c7528a62ca92']",38,,,,,,,,,,,,,,,,,Empoli,290,00:40:38.796,Carry,
,,,,,,"[99.6, 59.4]",,,,,,,,,,,,,4.994785,,,,,,,,,,,,,,8929f1cd-e8f0-4205-8acd-36e0912912ff,1567,,"[82.1, 72.6]",3879605,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,114,Empoli,290,"['47a1e030-089c-4223-985d-3c4fd87899dd', '657949e3-a2e0-482b-8f2b-1691c2d47fa1']",47,,,,,,,,,,,,,,,,,Empoli,290,00:40:47.456,Carry,
,,,,,,"[104.1, 9.7]",,,,,,,,,,,,,6.803815,,,,,,,,,,,,,,ae5aa062-8d5e-4973-985e-4cc5dc790dc3,1577,,"[70.3, 27.3]",3879605,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,"['11adc29d-3b3f-4f7f-8da8-f1f1c4c3c940', 'de0d93e8-fe59-4693-b28e-65ede4ff6e90']",34,,,,,,,,,,,,,,,,,Palermo,2256,00:41:34.382,Carry,
,,,,,,"[117.3, 6.7]",,,,,,,,,,,,,2.873979,,,,,,,,,,,,,,91bf9c94-80e0-4484-9956-a98659d4b32a,1580,,"[108.7, 20.6]",3879605,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar Hiljemark,5605.0,Left Center Midfield,115,Palermo,2256,"['3015c2d7-ca5e-4d24-9d0d-e1af2150b2ee', 'b918ee2b-e23e-4f9d-bf71-7b0bfbc93565']",42,,,,,,,,,,,,,,,,,Palermo,2256,00:41:42.071,Carry,
,,,,,,"[110.7, 4.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,b48d28f2-2ef0-4c3e-b5b7-8b21def7cd70,1583,,"[110.6, 4.4]",3879605,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,"['05a787c6-7441-405e-8c4b-029e2b19c9f0', '0fcf426b-5ee3-42d8-b8a8-be7edd150166']",45,,,,,,,,,,,,,,,,,Palermo,2256,00:41:45.802,Carry,
,,,,,,"[116.3, 9.1]",,,,,,,,,,,,,0.996442,,,,,,,,,,,,,,e775ddd8-0d3c-4a56-b6bd-ecec7ea59e5b,1589,,"[116.1, 2.3]",3879605,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franco Damián Vázquez,6719.0,Center Attacking Midfield,116,Palermo,2256,"['0d08b064-0849-453e-8bcd-91851fae6268', 'e323a23d-f7cb-481f-aafb-954f34e03aa9']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:41:54.128,Carry,
,,,,,,"[17.5, 55.6]",,,,,,,,,,,,,4.456663,,,,,,,,,,,,,,bd854faa-a8d8-49fc-818c-e8cad4ebbcfa,1594,,"[3.4, 51.6]",3879605,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leandro Daniel Paredes,16308.0,Left Center Midfield,116,Palermo,2256,"['2c4bb33b-01af-477f-b068-0492527fb7b5', '4dd8d39d-d32a-41d7-9b50-cd5aa1e2902d']",55,,,,,,,,,,,,,,,,,Empoli,290,00:41:55.997,Carry,
,,,,,,"[68.7, 24.2]",,,,,,,,,,,,,1.499001,,,,,,,,,,,,,,1d5e1b6a-257d-4d4e-b0c8-df6fdb5d52dc,1603,,"[64.8, 21.5]",3879605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Livaja,22041.0,Left Center Forward,117,Empoli,290,"['02ac9318-c8d2-4dbe-8242-7aa7377fce92', '4e3251d3-e53f-46d1-bb67-0dc402142ba1', '8d3443ba-49e9-4718-a67c-3ad56ccecb70', 'b155f8b2-5e1a-49d1-816c-29b7f1f6aedd']",9,,,,,,,,,,,,,,,,,Empoli,290,00:42:09.222,Carry,True
,,,,,,"[68.4, 74.1]",,,,,,,,,,,,,3.73037,,,,,,,,,,,,,,f34ff26a-a356-4ac6-ab16-8edf9e919c2f,1608,,"[62.9, 72.6]",3879605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Zambelli,40250.0,Right Back,118,Empoli,290,"['22456fe9-590b-4649-a265-babce612afb2', '7cedae09-21c2-4695-ae1f-ec7255546e0e']",44,,,,,,,,,,,,,,,,,Empoli,290,00:42:44.553,Carry,
,,,,,,"[16.1, 39.0]",,,,,,,,,,,,,1.508074,,,,,,,,,,,,,,d30f3034-cb7a-4290-8f1f-1eb1e382c26b,1612,,"[8.1, 38.9]",3879605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,119,Palermo,2256,"['4919eb25-4d96-466c-9bc0-f289fe3c5304', 'fde571b5-0943-4c57-8506-59bc61433073']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:42:52.037,Carry,
,,,,,,"[28.0, 43.9]",,,,,,,,,,,,,0.460304,,,,,,,,,,,,,,e965f721-4359-4d91-b737-693a8091990f,1615,,"[27.8, 40.9]",3879605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,119,Palermo,2256,"['a4ea211d-3f81-407f-adf0-68fe60ca3a8a', 'e3d7a9ea-b321-46de-8927-e2a78b75ddc8']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:42:54.774,Carry,
,,,,,,"[51.5, 69.1]",,,,,,,,,,,,,3.10996,,,,,,,,,,,,,,a169cb0d-862d-47f5-9110-fe7c2e18b793,1618,,"[33.4, 69.9]",3879605,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,119,Palermo,2256,"['208a505e-110a-4ccc-b8f3-79c3e74890c1', '7e392883-48ed-44de-b4e5-c4da009e2e23']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:42:57.342,Carry,
,,,,,,"[58.5, 61.6]",,,,,,,,,,,,,1.687541,,,,,,,,,,,,,,5d6297fb-3e29-4e99-b2d3-a095ded263ce,1621,,"[52.8, 58.1]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,119,Palermo,2256,"['4cc61791-95ec-45e1-9a65-db6925b8f34a', '8f2735a0-aa18-4141-bb67-38250adf2e4d', 'f0f8e7af-20ec-4c5e-ac67-64bf97a0e1ee']",1,,,,,,,,,,,,,,,,,Palermo,2256,00:43:01.945,Carry,True
,,,,,,"[85.2, 64.8]",,,,,,,,,,,,,2.123494,,,,,,,,,,,,,,b2bb88a4-7ec1-4339-8924-711335140500,1625,,"[71.1, 64.6]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,119,Palermo,2256,"['60d0c87b-098e-4f2e-93bc-72ca67414d2c', 'f1ba419e-946b-4531-be28-143d0094c5f1']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:43:04.828,Carry,
,,,,,,"[90.8, 77.1]",,,,,,,,,,,,,2.573118,,,,,,,,,,,,,,ecb13a93-afb7-48f0-9ed4-e693d8d841b9,1628,,"[90.8, 74.8]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,119,Palermo,2256,"['1a50c56b-3702-4a9a-a94e-a9423a2378b2', 'd68d0cec-bd93-4acc-baf1-e292986b7691']",7,,,,,,,,,,,,,,,,,Palermo,2256,00:43:07.997,Carry,
,,,,,,"[80.0, 70.8]",,,,,,,,,,,,,1.616403,,,,,,,,,,,,,,800f2be7-6f18-45c4-99cf-7806f5e189f9,1631,,"[80.0, 74.0]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,119,Palermo,2256,"['59438b8d-61e1-4ffe-9d33-9754f220efe6', '7e166fa2-9c58-4ab1-8d1e-d0192afc387e']",11,,,,,,,,,,,,,,,,,Palermo,2256,00:43:11.989,Carry,
,,,,,,"[87.4, 51.4]",,,,,,,,,,,,,2.564515,,,,,,,,,,,,,,4ddaa4a5-c091-46db-b155-539fccf71399,1634,,"[85.4, 60.6]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,119,Palermo,2256,"['4521f842-0e36-470b-b995-501b751648a8', '9c766454-55c2-45f5-a9a5-1229c8118500']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:43:14.573,Carry,
,,,,,,"[98.8, 23.6]",,,,,,,,,,,,,2.148652,,,,,,,,,,,,,,e522ed0c-ccc0-4b24-b73a-14b6b84fa376,1637,,"[99.0, 18.4]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,119,Palermo,2256,"['0a20bdc4-e161-475b-b5d2-01b2531aafdd', '99eb00ba-8434-46d9-8eb5-ec245f3e8891']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:43:18.939,Carry,
,,,,,,"[18.2, 8.9]",,,,,,,,,,,,,0.960761,,,,,,,,,,,,,,1ac54646-e976-4e58-8c50-d36ce978607f,1642,,"[17.4, 9.1]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,120,Empoli,290,"['56f8214f-98b2-4f15-97e8-ee6b815157df', '590d82b5-ce3e-42de-8e71-da98ffb590a0']",44,,,,,,,,,,,,,,,,,Empoli,290,00:43:44.428,Carry,
,,,,,,"[20.7, 18.3]",,,,,,,,,,,,,1.538034,,,,,,,,,,,,,,2119eec9-aa86-4048-b4cc-990951beed1f,1645,,"[15.3, 20.1]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,120,Empoli,290,"['93fcff59-8f65-4260-9de2-8f63feca8fbd', 'da97652c-09ce-4d38-b172-3a7fd92dd750']",46,,,,,,,,,,,,,,,,,Empoli,290,00:43:46.596,Carry,
,,,,,,"[31.1, 69.7]",,,,,,,,,,,,,2.541183,,,,,,,,,,,,,,0dbc58ae-f81a-42d6-a668-7d76e1a5e0d4,1648,,"[29.5, 73.5]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Zambelli,40250.0,Right Back,120,Empoli,290,"['1213a0d7-7301-467f-a4c1-e1a668b042ec', '96fc4d7b-eab3-4296-92e3-4f19ca84e178']",50,,,,,,,,,,,,,,,,,Empoli,290,00:43:50.788,Carry,
,,,,,,"[41.8, 57.8]",,,,,,,,,,,,,0.342138,,,,,,,,,,,,,,da9e7045-569e-475b-8a68-97ebcaaff99d,1651,,"[41.8, 57.8]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,120,Empoli,290,"['0b3322b2-8d4a-4b0f-a738-cbb2a1ca053b', '99011035-e7d0-413f-b701-7bc8c84e1fea']",54,,,,,,,,,,,,,,,,,Empoli,290,00:43:54.305,Carry,
,,,,,,"[58.0, 77.9]",,,,,,,,,,,,,1.080524,,,,,,,,,,,,,,cf663932-393f-4d60-9806-3a04eb151b4c,1654,,"[62.0, 76.5]",3879605,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Livaja,22041.0,Left Center Forward,120,Empoli,290,"['1739856d-8f91-4728-9428-dca99bd45e13', '9c225c3a-5a66-495d-87a9-a2037a5260d8', 'eed016c2-7001-4a41-bcf4-c7a712144be5']",56,,,,,,,,,,,,,,,,,Empoli,290,00:43:56.906,Carry,True
,,,,,,"[80.4, 72.7]",,,,,,,,,,,,,3.492169,,,,,,,,,,,,,,800ac35f-30a4-4663-a343-c3b69f1859cd,1658,,"[81.3, 77.3]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,120,Empoli,290,"['4538dad2-7693-4e46-8905-e49da079f003', 'b5296b2b-d4fb-4f28-8694-baec472ad669', 'e168e9b5-0df1-436e-ae06-a5b1e6fe5c30']",0,,,,,,,,,,,,,,,,,Empoli,290,00:44:00.145,Carry,True
,,,,,,"[85.1, 48.8]",,,,,,,,,,,,,0.879876,,,,,,,,,,,,,,99581d02-1ffb-4c06-b8aa-54a57078f684,1662,,"[82.6, 56.2]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,120,Empoli,290,"['746f4a42-a743-445f-bacb-9cf93bc4e507', 'e8467fff-5e04-4248-a56e-dd3117e03cfa']",4,,,,,,,,,,,,,,,,,Empoli,290,00:44:04.485,Carry,
,,,,,,"[99.9, 38.2]",,,,,,,,,,,,,0.091919,,,,,,,,,,,,,,abef698e-7d6b-4238-b2a8-f25c01c8f06b,1665,,"[100.1, 38.4]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,120,Empoli,290,"['072e66f2-4a19-4b5e-8e54-1e41bd043995', 'f30d7720-e71e-4d33-8e14-da585c649bae']",6,,,,,,,,,,,,,,,,,Empoli,290,00:44:06.390,Carry,
,,,,,,"[21.0, 58.2]",,,,,,,,,,,,,1.102308,,,,,,,,,,,,,,fca14934-4edf-4ae0-886a-092932aada93,1670,,"[22.4, 50.2]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,121,Palermo,2256,"['272b2d95-390a-4adb-9360-96b62a19423d', '30ce2900-f66c-40ae-8404-355831848ad1', '582ee0bd-11c7-4a78-85aa-0eb305f827f5']",9,,,,,,,,,,,,,,,,,Palermo,2256,00:44:09.070,Carry,True
,,,,,,"[38.3, 56.8]",,,,,,,,,,,,,1.101574,,,,,,,,,,,,,,e03cf35f-ed57-4836-a929-246240fb5851,1674,,"[41.0, 58.6]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,121,Palermo,2256,"['2c4e3075-1af9-4b85-9677-49f2c1693b75', '2d86ada3-a9fa-4501-87ad-84d140971751']",10,,,,,,,,,,,,,,,,,Palermo,2256,00:44:10.952,Carry,
,,,,,,"[52.9, 62.8]",,,,,,,,,,,,,1.015288,,,,,,,,,,,,,,ac83be38-9856-4b7a-bfb3-874357b0c303,1677,,"[55.3, 62.4]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,121,Palermo,2256,"['3e9faec9-3e2f-469d-8777-35093ba8e28e', '9878b0b3-b96f-4dcb-9158-c4575a99b7a5', 'c9d2eaf5-d294-4e19-a479-c3b3010cfff6']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:44:14.028,Carry,True
,,,,,,"[53.7, 75.6]",,,,,,,,,,,,,1.484771,,,,,,,,,,,,,,69b06d1c-3501-4274-affc-a4bd31eda21a,1683,,"[53.1, 68.8]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,122,Palermo,2256,"['466f3566-1f86-4cf9-8820-63be512a8e70', 'a4682348-cbf4-4df4-ba6c-2a53a68e7c49']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:44:30.258,Carry,
,,,,,,"[54.1, 24.2]",,,,,,,,,,,,,2.036548,,,,,,,,,,,,,,9ae1b99d-6f69-4532-b435-6c69b9874f18,1696,,"[54.6, 18.5]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Livaja,22041.0,Left Center Forward,123,Palermo,2256,"['7a4da051-3e99-4a30-9b7d-3fd1fd75fa13', 'cdd96805-a5e9-435b-a9a0-3c02186fcc6a']",48,,,,,,,,,,,,,,,,,Empoli,290,00:44:48.219,Carry,
,,,,,,"[58.0, 42.8]",,,,,,,,,,,,,4.462625,,,,,,,,,,,,,,35351a43-3251-49fd-a0a4-d9b81c4a5487,1700,,"[64.7, 52.9]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,123,Palermo,2256,"['169061ed-c43f-4643-aa46-69f433da8833', '7a4b4272-f1bb-4702-8d4a-528f2dab997e', '86ab3b42-f8e6-495e-9c00-b99642bb752d']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:44:50.880,Carry,True
,,,,,,"[81.3, 17.9]",,,,,,,,,,,,,1.834288,,,,,,,,,,,,,,a192f318-b6bc-449b-812a-caed3ec72690,1704,,"[72.6, 18.4]",3879605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Left Center Midfield,123,Palermo,2256,"['1f3a871e-9c01-4cb8-9486-da8e47d4fc78', '32c015c8-7d3f-4792-a79f-c2f76488d685']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:44:57.634,Carry,
,,,,,,"[102.7, 3.6]",,,,,,,,,,,,,1.67122,,,,,,,,,,,,,,c8efbefc-784a-4ec3-87a7-253bf5b0c5d8,1707,,"[98.8, 3.6]",3879605,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,123,Palermo,2256,"['169bb038-f313-4b16-a02e-b3b4748271bb', '1d337494-c28d-40f3-a4fd-b35a9034ddec']",1,,,,,,,,,,,,,,,,,Palermo,2256,00:45:01.882,Carry,
,,,,,,"[57.3, 40.2]",,,,,,,,,,,,,0.486199,,,,,,,,,,,,,,9e41f63e-dc6c-489b-bfb1-739ab1fdbf65,1715,,"[59.8, 38.7]",3879605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar Hiljemark,5605.0,Left Center Midfield,124,Palermo,2256,"['764b9028-0090-461a-97c9-dc6e3956088f', '88a0758b-0b0c-41e1-b189-03f47a4a1fb0']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:00:00.979,Carry,
,,,,,,"[29.0, 42.8]",,,,,,,,,,,,,0.782378,,,,,,,,,,,,,,7414b4e8-4e4d-4f36-9926-cc25a62cff2f,1718,,"[28.2, 42.8]",3879605,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giancarlo González Castro,5584.0,Center Back,124,Palermo,2256,"['1476dc2a-f015-4b05-87f8-804b5d72c3d4', 'e5487114-ce49-4a80-9d66-bcdf6e1944eb']",3,,,,,,,,,,,,,,,,,Palermo,2256,00:00:03.525,Carry,
