50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f67df212-fbcd-4794-badb-d678d9209fbe,885,,"[91.1, 3.3]",3879805,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,60,AC Milan,243,,47,,,,,,,,,,,,,,,,,AC Milan,243,00:25:47.947,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e26bdddb-7f09-42a6-856c-d3566ca8f410,897,,"[69.3, 59.8]",3879805,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,62,AC Milan,243,,15,,,,,,,,,,,,,,,,,AC Milan,243,00:26:15.970,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ece59ad-d6fa-4428-a427-e7c677891135,912,,"[53.9, 28.1]",3879805,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Cigarini,8420.0,Left Defensive Midfield,63,Atalanta,228,['6d066b22-76b2-48c4-a25e-13e468ef3b47'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:26:49.575,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d5447075-60c3-43d7-bd9f-9157c2c099cc,939,,"[64.1, 40.8]",3879805,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,64,AC Milan,243,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:27:09.842,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23bfd84f-b020-462a-9795-5430075748e1,940,,"[58.1, 44.6]",3879805,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,65,Atalanta,228,,11,,,,,,,,,,,,,,,,,Atalanta,228,00:27:11.068,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c26e6209-eadd-4892-af48-c5ea2c21999e,956,,"[14.7, 46.3]",3879805,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,66,AC Milan,243,,26,,,,,,,,,,,,,,,,,AC Milan,243,00:27:26.919,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,932c1123-ca0b-44c7-9e0f-1f5390126402,1016,,"[49.7, 48.2]",3879805,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,68,AC Milan,243,,44,,,,,,,,,,,,,,,,,AC Milan,243,00:28:44.899,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9217fd97-58ea-4502-ad1a-84cabac80521,1084,,"[47.3, 18.8]",3879805,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,72,Atalanta,228,,41,,,,,,,,,,,,,,,,,Atalanta,228,00:29:41.275,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35f37713-eb6e-4298-a98a-33ea14001f1a,1107,,"[43.5, 39.7]",3879805,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,73,Atalanta,228,,10,,,,,,,,,,,,,,,,,Atalanta,228,00:30:10.883,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,996c2776-7571-437d-b810-1e9b657bdc3a,1135,,"[75.7, 34.0]",3879805,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Right Defensive Midfield,73,Atalanta,228,['623d590a-d2e9-4d91-873f-2b2513e543a6'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:30:36.049,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72ee8cc5-cba7-4d6b-89b9-dd24edfe2911,1153,,"[25.5, 77.0]",3879805,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,76,AC Milan,243,,21,,,,,,,,,,,,,,,,,Atalanta,228,00:33:21.111,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc38ea60-7933-485c-9d33-f405877c4f32,1178,,"[90.4, 50.9]",3879805,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Right Midfield,77,AC Milan,243,,51,,,,,,,,,,,,,,,,,AC Milan,243,00:33:51.946,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8421ab8-6e5d-46ba-bc73-5f79f71fb5fa,1243,,"[30.9, 5.1]",3879805,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,82,Atalanta,228,,44,,,,,,,,,,,,,,,,,Atalanta,228,00:35:44.101,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92f21568-2275-4d22-875e-95bbd5419dd3,1259,,"[70.4, 7.6]",3879805,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,82,Atalanta,228,['29f8c267-7045-44e4-990a-2c718519ea73'],9,,,,,,,,,,,,,,,,,AC Milan,243,00:36:09.064,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e186273-4985-4da4-9aa3-c50eadedb255,1264,,"[29.3, 74.7]",3879805,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,82,Atalanta,228,,12,,,,,,,,,,,,,,,,,Atalanta,228,00:36:12.428,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e5e05ca0-0fc6-470d-93b4-995cb9fca52a,1277,,"[62.2, 50.5]",3879805,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,82,Atalanta,228,['c69a365e-cb3d-40e4-bcfe-3048fbda2159'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:36:20.221,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71124de5-ef67-46f6-b9a6-43611d967605,1324,,"[16.8, 71.8]",3879805,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,84,Atalanta,228,,6,,,,,,,,,,,,,,,,,Atalanta,228,00:37:06.249,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26b2ce4d-d4f4-4b34-90a5-4e080d947617,1353,,"[3.5, 29.5]",3879805,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,86,Atalanta,228,,0,,,,,,,,,,,,,,,,,AC Milan,243,00:38:00.262,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d59c2587-dcda-46c6-ac4c-6fdab515437e,1378,,"[28.8, 5.4]",3879805,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,88,Atalanta,228,['b83c1f03-ecad-4c7f-9263-475b15d09307'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:38:56.558,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4ccdc28-ed8c-48bd-bd38-3d69c8ecf6b4,1409,,"[9.4, 20.6]",3879805,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,88,Atalanta,228,,25,,,,,,,,,,,,,,,,,AC Milan,243,00:39:25.318,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f6eec00-b120-4786-8eae-74062de3fd95,1423,,"[55.6, 57.9]",3879805,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Wing,90,Atalanta,228,['0e9333f3-8dfe-470d-84da-ecdc751232c1'],1,,,,,,,,,,,,,,,,,Atalanta,228,00:40:01.858,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a7885c4e-4666-44cc-ae35-8764c4f0b5c6,1480,,"[4.9, 32.1]",3879805,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giacomo Bonaventura,7026.0,Left Midfield,93,Atalanta,228,,37,,,,,,,,,,,,,,,,,AC Milan,243,00:41:37.731,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0d81481-5059-443e-aaa7-d0a8f18891af,1486,,"[77.6, 44.6]",3879805,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Cigarini,8420.0,Left Defensive Midfield,93,Atalanta,228,,42,,,,,,,,,,,,,,,,,Atalanta,228,00:41:42.538,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f15b879-c38b-4e27-a67a-08c2cb721340,1519,,"[29.3, 7.5]",3879805,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,95,Atalanta,228,,47,,,,,,,,,,,,,,,,,Atalanta,228,00:42:47.300,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f99e1224-75e9-43cd-99e0-b9ac4b5fb2b2,1553,,"[104.7, 32.8]",3879805,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,95,Atalanta,228,,8,,,,,,,,,,,,,,,,,Atalanta,228,00:43:08.747,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,260760f4-b7ed-47c4-8087-48da90745aab,1559,,"[111.9, 35.6]",3879805,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,95,Atalanta,228,['78b20e4b-2b73-459c-94a6-63883e8ea204'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:43:10.355,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8a9bd9c-379a-45ed-b39f-ea47436ec218,1591,,"[106.0, 1.0]",3879805,45,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Bertolacci,7147.0,Left Defensive Midfield,97,AC Milan,243,,14,,,,,,,,,,,,,,,,,AC Milan,243,00:45:14.933,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,989ef524-c18d-4c38-9cf3-5c0f73e8a687,1600,,"[5.9, 67.4]",3879805,45,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marten de Roon,6994.0,Right Defensive Midfield,97,AC Milan,243,,19,,,,,,,,,,,,,,,,,Atalanta,228,00:45:19.452,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f193176d-7216-48db-a23a-dbadfd24a2a2,1616,,"[51.5, 2.1]",3879805,45,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alejandro Darío Gómez,7006.0,Left Wing,97,AC Milan,243,,43,,,,,,,,,,,,,,,,,Atalanta,228,00:45:43.606,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68af38dc-bda6-43d8-a623-84f051e2e554,1617,,"[55.3, 55.1]",3879805,45,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,97,AC Milan,243,,46,,,,,,,,,,,,,,,,,AC Milan,243,00:45:46.660,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07fd8f55-2451-48c2-987f-84b3daa358d5,1627,,"[42.3, 44.4]",3879805,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,98,Atalanta,228,,58,,,,,,,,,,,,,,,,,Atalanta,228,00:45:58.277,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4813b83-984c-4322-9599-0e744ad0dba1,1663,,"[76.0, 30.7]",3879805,45,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,102,Atalanta,228,['b755b6a5-d9a6-41c1-b04a-147f9868e6aa'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:00:39.805,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e6985b1-ba66-4890-be2b-c0f693217d26,1694,,"[71.9, 43.6]",3879805,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,103,AC Milan,243,['ba1c35e8-92e3-4aa1-a787-4dead97e5160'],13,,,,,,,,,,,,,,,,,AC Milan,243,00:01:13.479,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e6ad0d68-16bc-4b57-9bcb-e9378253e7af,1705,,"[34.7, 32.7]",3879805,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,104,Atalanta,228,,23,,,,,,,,,,,,,,,,,Atalanta,228,00:01:23.581,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,debb9edc-a6db-4269-ba1a-9c663cdde82c,1727,,"[98.2, 0.8]",3879805,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,106,Atalanta,228,,20,,,,,,,,,,,,,,,,,Atalanta,228,00:02:20.471,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95e5b367-df74-40c6-b4c8-19a23b8a94f1,1757,,"[64.9, 19.8]",3879805,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,108,AC Milan,243,,22,,,,,,,,,,,,,,,,,AC Milan,243,00:03:22.353,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,75eb5e92-0a8e-4b86-8824-284fcc83d0e9,1766,,"[64.0, 31.2]",3879805,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,108,AC Milan,243,['0237e55d-79da-4619-a87a-3bb69aa122ef'],27,,,,,,,,,,,,,,,,,AC Milan,243,00:03:27.000,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f7cf768-187b-4b45-b3d2-577caa84cd52,1800,,"[13.3, 15.1]",3879805,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,111,AC Milan,243,,30,,,,,,,,,,,,,,,,,AC Milan,243,00:04:30.034,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c3ba9a2-fd1f-4de1-826b-d3146a4f8c56,1815,,"[101.6, 8.3]",3879805,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,113,AC Milan,243,,13,,,,,,,,,,,,,,,,,AC Milan,243,00:05:13.913,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67ec1f20-266c-4166-841b-924adc5385a1,1866,,"[45.6, 62.8]",3879805,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,116,AC Milan,243,"['46fbb7b8-5c02-456e-aa4a-2742f42e36a6', 'e77e9479-0a23-4d2a-bc8f-fb6a70747233']",16,,,,,,,,,,,,,,,,,AC Milan,243,00:06:16.304,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,436899a7-01ff-4e87-ba89-449d17f6b4d0,1896,,"[53.7, 38.2]",3879805,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,116,AC Milan,243,['374160fe-25aa-4ab3-b753-7218a2fa935d'],58,,,,,,,,,,,,,,,,,AC Milan,243,00:06:58.372,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e7783582-d864-41fd-b54f-8751a3dbf3ea,1920,,"[79.2, 37.8]",3879805,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,117,AC Milan,243,,53,,,,,,,,,,,,,,,,,AC Milan,243,00:07:53.260,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87a730d6-dc68-4490-9936-66e05f9f78b0,1955,,"[52.3, 35.4]",3879805,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,122,Atalanta,228,,20,,,,,,,,,,,,,,,,,Atalanta,228,00:09:20.995,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,adc1d235-04af-4825-9087-1b1eb06bc11b,2007,,"[50.8, 58.3]",3879805,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,127,Atalanta,228,,23,,,,,,,,,,,,,,,,,Atalanta,228,00:10:23.505,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6f50a4a-4e78-43a6-b1bc-33e6b3854f80,2037,,"[12.2, 34.4]",3879805,56,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,131,AC Milan,243,,53,,,,,,,,,,,,,,,,,AC Milan,243,00:11:53.981,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a31ac0d3-da00-4cb1-91b8-74bbc686c186,2062,,"[71.5, 6.6]",3879805,57,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,133,AC Milan,243,['314363f4-4c09-46fe-8f47-1de6b0be554d'],56,,,,,,,,,,,,,,,,,AC Milan,243,00:12:56.381,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c7a6bb00-cf05-49b6-9915-e188ffc62af5,2088,,"[17.4, 38.6]",3879805,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,135,Atalanta,228,['62037faf-2a41-49fe-b646-16e713f27a76'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:13:27.817,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f230ea0-e1eb-4921-a6f8-fcce004c0503,2189,,"[26.8, 77.6]",3879805,60,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,138,AC Milan,243,['5972f49e-e94c-4e24-aa76-0ac6ba13ca51'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:15:15.608,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,941cb146-125c-4fac-acb6-2e68f101b999,2195,,"[2.2, 63.5]",3879805,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,138,AC Milan,243,['8a518f43-863a-49f0-b0f1-e7fb34cb6901'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:15:24.504,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f3c8678-5371-47d9-95b2-d6391d33f46e,2236,,"[109.1, 36.5]",3879805,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,141,Atalanta,228,['fb660e05-75fe-4d0f-80a9-10c83819c0d4'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:16:30.719,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a54a127c-2fe7-400f-8169-8fc5787f471b,2253,,"[64.4, 12.8]",3879805,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,141,Atalanta,228,['264af197-2d22-415a-aea7-773d2d7df1d6'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:16:45.914,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17ea307f-bee8-4b0e-94ad-051df7535856,2324,,"[88.8, 78.5]",3879805,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,146,Atalanta,228,"['136e1e9b-08e5-4ec7-94ea-604f13cf7e3d', '1b41a44b-7d03-4267-9d01-c57c514823e3']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:19:11.286,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f96ef8e5-ec15-4161-acba-976ee2dce875,2335,,"[5.2, 13.6]",3879805,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,146,Atalanta,228,,32,,,,,,,,,,,,,,,,,AC Milan,243,00:19:32.179,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d5dd924f-a196-4734-bc34-b88a16e3e597,2348,,"[24.9, 13.2]",3879805,65,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Barwuah Balotelli,3371.0,Left Center Forward,147,Atalanta,228,,20,,,,,,,,,,,,,,,,,AC Milan,243,00:20:20.874,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6453f8eb-d98e-43d1-bf54-2457d73a14ac,2368,,"[36.0, 3.6]",3879805,65,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Left Midfield,147,Atalanta,228,['8981aec2-a41a-4443-9afc-ce4a545c11d2'],38,,,,,,,,,,,,,,,,,AC Milan,243,00:20:38.593,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ebb3784-bf79-402a-b67f-2530b329c5a6,2383,,"[17.4, 46.6]",3879805,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,149,AC Milan,243,['281916c8-a519-4690-ac3d-1ac60e2c171d'],25,,,,,,,,,,,,,,,,,AC Milan,243,00:21:25.397,Ball Recovery,
,,True,,,,,,,,,,,,,1.631268,,,,,,,,,,,,,,81d654de-7dfc-43d9-af9e-9523c2d14654,2410,,"[59.5, 14.3]",3879805,67,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Antonelli,8874.0,Left Back,151,Atalanta,228,"['29cb1d2f-cffd-4792-aff3-2abf2b860878', '34c72d1e-b3a2-4f55-a55a-ab8c77acbd2b']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:22:06.828,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2fbb8ee8-1526-40f2-86f6-be699f793244,2556,,"[107.7, 13.0]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,161,Atalanta,228,,14,,,,,,,,,,,,,,,,,Atalanta,228,00:27:14.503,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6f8f7fe4-6399-4b00-8c3a-e8fac2f4fc4f,2568,,"[105.5, 33.9]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,161,Atalanta,228,['dd268a15-83c0-4a13-b88c-42110fb457b7'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:27:26.619,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,636ad7a2-3fae-481b-a431-773b57c31bb1,2569,,"[14.6, 46.2]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,162,AC Milan,243,,27,,,,,,,,,,,,,,,,,AC Milan,243,00:27:27.295,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe18a22e-614d-4985-8a0e-58593310cc13,2595,,"[71.7, 23.5]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,163,AC Milan,243,,55,,,,,,,,,,,,,,,,,Atalanta,228,00:27:55.987,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bda9af81-67d4-4b03-91a7-97c4983ccede,2600,,"[104.7, 21.1]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,163,AC Milan,243,,2,,,,,,,,,,,,,,,,,Atalanta,228,00:28:02.229,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc39fb70-a229-4a95-bf03-4c5cd338a4a9,2607,,"[24.4, 54.7]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,163,AC Milan,243,,6,,,,,,,,,,,,,,,,,AC Milan,243,00:28:06.111,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82b05ac9-a72a-4c25-88d7-5318e2427833,2656,,"[48.4, 75.2]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,165,AC Milan,243,,48,,,,,,,,,,,,,,,,,AC Milan,243,00:28:48.152,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25517c24-db59-4ac8-ab49-cc4085f8097d,2688,,"[116.6, 77.4]",3879805,75,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Right Center Midfield,167,AC Milan,243,['c9e23b21-fee2-49b0-8654-9f2bff069654'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:30:24.912,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,70e0bd3a-d6d8-454d-ba7a-275af7e721bb,2751,,"[9.0, 21.1]",3879805,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,172,AC Milan,243,['3fcd605b-145b-4083-a294-c654a7ffce2a'],16,,,,,,,,,,,,,,,,,AC Milan,243,00:33:16.955,Ball Recovery,
