bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.773242,,,,,,,,,,,,96fb0b9c-9d49-4e62-8fc9-9636f2da1724,1720,,,"[33.6, 48.8]",3890506,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Klein,9728.0,Right Back,121,Darmstadt 98,872,"['9a1a569b-caef-43f7-a1f0-b141dc76e86e', 'd5217bbe-7455-4f45-a615-c99dc4c1a3bf']",9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:09.281,Pressure,
,,,,,,,,,True,,,,1.87957,,,,,,,,,,,,3506c48e-84ab-481f-9f89-0af610545461,1726,,,"[84.7, 17.6]",3890506,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,121,Darmstadt 98,872,['d58a7062-9a00-4d27-be60-a3980d1e2daf'],11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:11.790,Pressure,
,,,,,,,,,,,,,1.237457,,,,,,,,,,,,fa0a0c6d-5538-417f-8a99-ddc46412cadf,1761,,,"[50.3, 64.0]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Right Back,124,VfB Stuttgart,174,"['5f5a819c-372c-46fa-ba0b-0b25eb753b29', 'cc2646a5-0df1-45f9-b955-34a3bcc23c38']",38,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:38.453,Pressure,
,,,,,,,,,,,,,0.737078,,,,,,,,,,,,2e91c25a-51e5-4d0a-8ae8-1645954ab81a,1774,,,"[43.7, 3.6]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,125,Darmstadt 98,872,"['b3dc885e-0023-4ac3-a39d-8631b58d930d', 'b70e3c9e-9528-4783-a5b0-8fda7dbc054e']",48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:48.193,Pressure,
,,,,,,,,,,,,,0.43493,,,,,,,,,,,,6460f347-8f3b-4dbf-8b12-debcaef74203,1778,,,"[81.5, 71.2]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,125,Darmstadt 98,872,['109e7b94-8417-4275-a804-4298ec328d0c'],49,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:49.587,Pressure,
,,,,,,,,,True,,,,1.741832,,,,,,,,,,,,9a602b5f-4668-4474-84a5-463ec77446fe,1783,,,"[84.5, 65.1]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,126,VfB Stuttgart,174,"['4244c84f-b01c-4e0f-a832-2a7798c93691', '6ebf1528-eefe-4405-87f0-4ea47971afbf']",52,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:52.118,Pressure,
,,,,,,,,,,,,,0.327764,,,,,,,,,,,,e35d2f73-ce76-496c-a2eb-50efc179d85f,1794,,,"[75.3, 36.0]",3890506,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,130,VfB Stuttgart,174,,53,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:53.477,Pressure,
,,,,,,,,,,,,,0.175014,,,,,,,,,,,,7e3da8dd-9e8f-47f1-8622-5a738c70b1e5,1795,,,"[74.8, 37.0]",3890506,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,130,VfB Stuttgart,174,,54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:54.445,Pressure,
,,,,,,,,,,,,,0.185931,,,,,,,,,,,,2fef136a-8632-4981-9996-97270521921b,1808,,,"[50.1, 71.8]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,130,VfB Stuttgart,174,"['8294f045-ca1f-441b-a61e-fe614058e3e4', 'c1da52a9-4c43-43ae-bac0-e84045d94d47']",15,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:15.910,Pressure,
,,,,,,,,,,,,,0.704423,,,,,,,,,,,,eaa9962f-06e9-49fa-bfbf-fcaa605c01bd,1821,,,"[69.3, 11.6]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Wing,131,Darmstadt 98,872,"['52535a09-7531-4f59-b466-646f13968c9c', '71b75325-4875-4cdf-ad85-656f4b58234d', 'e889a941-e5a4-4133-828e-01c3273396b9']",42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:42.731,Pressure,
,,,,,,,,,,,,,1.220052,,,,,,,,,,,,d9ee435a-c8a1-4842-8101-153eea187fc1,1825,,,"[20.9, 9.5]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Baumgartl,8956.0,Left Center Back,131,Darmstadt 98,872,"['1624b9bf-101e-4d9f-b6ec-b30e2ffaa617', 'f236b0ea-015b-483f-aef0-d67f3f0a2386']",46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:46.452,Pressure,
,,,,,,,,,,,,,0.798171,,,,,,,,,,,,595a1e12-41be-4536-9afc-2d933e7d3066,1833,,,"[62.3, 71.6]",3890506,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,132,VfB Stuttgart,174,['4beaef64-4e81-4ae6-8505-f1965c380e4c'],1,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:01.939,Pressure,
,,,,,,,,,,,,,0.366636,,,,,,,,,,,,df903edd-dfd9-47da-801a-bd4be72cb5fc,1848,,,"[4.4, 56.6]",3890506,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Back,132,VfB Stuttgart,174,['c0d1bee5-4ada-478c-8b30-263e8e2d3488'],12,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:12.508,Pressure,
,,,,,,,,,,,,,0.206228,,,,,,,,,,,,f454168f-39a8-4252-97d4-0491e0f34cae,1853,,,"[105.0, 44.1]",3890506,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Heller,9401.0,Right Midfield,133,Darmstadt 98,872,,12,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:12.907,Pressure,
,,,,,,,,,,,,,0.246078,,,,,,,,,,,,0fef4a3c-e19f-4551-bed6-1439152c5601,1861,,,"[6.7, 3.0]",3890506,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Gentner,8959.0,Left Defensive Midfield,133,Darmstadt 98,872,,25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:25.804,Pressure,
,,,,,,,,,,,,,1.495994,,,,,,,,,,,,0bbb4476-5176-48a0-ae18-16daebfdc70d,1884,,,"[26.8, 51.6]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,136,Darmstadt 98,872,"['7b41528e-4862-4865-9467-48bf3137cbff', '7e532368-5cc0-4f2c-a86d-8ef08088a3b3']",42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:42.622,Pressure,
,,,,,,,,,,,,,0.752449,,,,,,,,,,,,91681c7c-1441-4495-a5b4-0bd8bcfaf359,1894,,,"[8.2, 76.7]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Wing,136,Darmstadt 98,872,"['49e0422a-b04c-4712-8dab-03c7fbf79642', '8b39a3cb-a53e-4cf9-aeff-7998057f6736']",49,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:49.453,Pressure,
,,,,,,,,,,,,,0.305857,,,,,,,,,,,,021926cf-2127-4ce5-8b24-2c63d9b392f0,1929,,,"[90.4, 27.6]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Midfield,138,VfB Stuttgart,174,['3a13647c-6976-4853-9a6d-078037f2eda3'],13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:13.216,Pressure,
,,,,,,,,,,,,,0.87057,,,,,,,,,,,,4c0baa0f-9617-443c-bd7d-46a25449b97b,1946,,,"[6.2, 74.3]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Jungwirth,12383.0,Right Back,139,VfB Stuttgart,174,"['506cf915-b5f4-4432-84ee-0643eb3241ef', 'f74e0222-ff7f-4810-8ea8-064a0dfdfd67']",44,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:44.155,Pressure,
,,,,,,,,,True,,,,0.410988,,,,,,,,,,,,ba636185-85f3-47d0-85b5-8e863d739f45,1951,,,"[104.2, 4.4]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,139,VfB Stuttgart,174,['3e6f98ed-fb5f-4c2e-bbfc-f6479f60d234'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:45.997,Pressure,
,,,,,,,,,,,,,2.039481,,,,,,,,,,,,dce6c584-2817-4675-af79-8644919c1eb6,1972,,,"[33.1, 73.8]",3890506,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Jungwirth,12383.0,Right Back,140,VfB Stuttgart,174,['d7e3ed89-881e-497a-a321-09b15ef7f282'],3,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:03.908,Pressure,
,,,,,,,,,True,,,,0.7345,,,,,,,,,,,,7769fa70-a695-4e09-8c95-2cfeddd4b004,1983,,,"[67.0, 22.6]",3890506,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Back,142,VfB Stuttgart,174,"['6318e0ec-f1ef-4694-8f65-c82f1ddb9cdc', 'bbc2136e-0827-4f03-bb02-c521d90e5223']",44,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:44.932,Pressure,
,,,,,,,,,True,,,,0.570409,,,,,,,,,,,,6e764e84-e681-4cf4-9cf3-148fbe37950f,1985,,,"[63.7, 42.0]",3890506,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,142,VfB Stuttgart,174,"['ad283c57-136c-4677-b827-ce7cca1203ce', 'd778fb43-9a9b-4927-b66d-d67d41945f16']",46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:46.164,Pressure,
,,,,,,,,,,,,,0.705607,,,,,,,,,,,,4038d371-80d7-4fbd-a8cd-0d732e4e4f57,2003,,,"[85.8, 13.7]",3890506,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Rausch,11134.0,Left Midfield,143,VfB Stuttgart,174,"['434313e2-1fc5-4f5e-a45e-de21821f237b', 'aedc28d2-c822-4d59-be4a-71f91cfd22df']",13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:13.254,Pressure,
,,,,,,,,,True,,,,0.881834,,,,,,,,,,,,87f3e591-134a-45a9-a416-561b4bde4658,2017,,,"[47.3, 60.6]",3890506,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,144,Darmstadt 98,872,['cff51f0c-91ff-4561-afbf-88974cf9f12e'],28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:28.245,Pressure,
,,,,,,,,,True,,,,0.454003,,,,,,,,,,,,c3aabce4-4293-466c-bc35-d53df0e31d2f,2021,,,"[36.2, 32.7]",3890506,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,144,Darmstadt 98,872,"['1a9da0f9-dbb5-4cce-9124-d42b1d5b41d4', 'b8db7d1d-b1b2-4c6d-9f43-a387e919a2a9']",31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:31.904,Pressure,
,,,,,,,,,,,,,0.183424,,,,,,,,,,,,ccdcd41d-f278-42f2-88b5-90cfb8a04e83,2032,,,"[57.0, 5.7]",3890506,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,145,VfB Stuttgart,174,"['f7a99a08-8c44-4e04-b4c5-bb3cdc2c2b51', 'ff1ba5e4-4786-438f-a4e5-8ede02502cc2']",8,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:08.049,Pressure,
,,,,,,,,,,,,,0.337009,,,,,,,,,,,,20582904-f48e-4ab0-9689-c48e37ac579e,2037,,,"[92.2, 69.1]",3890506,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Artem Kravets,27639.0,Left Center Forward,145,VfB Stuttgart,174,['45c4b6e2-38dd-401c-b2fc-d7a2375d8abf'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:11.357,Pressure,
,,,,,,,,,,,,,2.305968,,,,,,,,,,,,6d88630f-a487-48bb-9b26-cae98417cf5b,2047,,,"[8.7, 4.9]",3890506,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,146,Darmstadt 98,872,"['22e75ff3-e0c4-443a-a1aa-a86b5c9140ac', '9468db8c-d47b-41ed-9256-cc34e7aa61be']",24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:24.125,Pressure,
,,,,,,,,,True,,,,0.307175,,,,,,,,,,,,c4ecb79b-e2e2-4042-9933-018cbf93ac4e,2054,,,"[108.9, 75.2]",3890506,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,146,Darmstadt 98,872,['813e3999-d212-4cc7-aedd-7e583424e044'],32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:32.122,Pressure,
,,,,,,,,,,,,,1.037573,,,,,,,,,,,,ee8710ab-3a42-4570-b9a0-a7d270614e12,2064,,,"[61.4, 31.9]",3890506,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Center Forward,146,Darmstadt 98,872,"['952ddffe-068a-4cdf-9c42-15526c115997', '9b875712-92ed-4565-b322-fd4c22aefe96']",43,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:43.849,Pressure,
,,,,,,,,,,,,,0.695131,,,,,,,,,,,,036715da-4200-4b11-86fe-2a4b72f16e37,2069,,,"[95.0, 43.6]",3890506,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Center Forward,146,Darmstadt 98,872,"['2be9baee-d04b-4cf5-a879-0303f5a80225', '3a3d68e6-df79-4f77-a31f-f085511b9678', '70b47fea-8c04-40ae-b066-ca7e60ae281e']",48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:48.588,Pressure,
,,,,,,,,,,,,,0.466501,,,,,,,,,,,,0e682ffb-48b9-4b6c-8238-5a19285c5d0b,2079,,,"[79.7, 10.9]",3890506,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Caldirola,9404.0,Left Back,147,Darmstadt 98,872,"['c084a097-23e0-4563-bef2-1b19f14bde68', 'f74b8649-9fae-4b4e-b8f8-c7da404a793b']",1,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:01.590,Pressure,
,,,,,,,,,True,,,,2.972339,,,,,,,,,,,,8aa127d6-60ee-4de6-8bda-45604166280d,2106,,,"[86.4, 28.6]",3890506,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Center Forward,150,Darmstadt 98,872,"['38f038a8-fde6-4340-8fce-b4d38245778b', '78542e7f-f973-48d3-b2b0-400fe177b1c6']",47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:47.429,Pressure,
,,,,,,,,,,,,,1.642238,,,,,,,,,,,,8169542b-2573-475c-b0ff-4789685350fe,2113,,,"[93.7, 22.3]",3890506,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,150,Darmstadt 98,872,"['51b63b41-a282-445b-9505-0ea18cd41b38', '8605bd24-6113-4c6c-aad5-fc2f24a8b573']",55,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:55.592,Pressure,
,,,,,,,,,,,,,0.242074,,,,,,,,,,,,75d67dac-518d-419d-9a41-cb7b5392b8f9,2147,,,"[13.9, 46.0]",3890506,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artem Kravets,27639.0,Left Center Forward,152,Darmstadt 98,872,"['55754e84-e98f-4b52-b010-ffcdd2b0d516', '613fcca0-5fdd-442e-aee8-5e94b6287c0e']",22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:22.892,Pressure,
,,,,,,,,,True,,,,0.267839,,,,,,,,,,,,f2a81ccc-7d14-4ede-8545-6ad9ae8c1b40,2190,,,"[80.9, 35.2]",3890506,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Center Forward,154,Darmstadt 98,872,"['3e3ac8c8-1d84-44a3-ba81-398326225505', '503cb7aa-ab0a-4c8e-ae51-37f7929987b4']",8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:08.503,Pressure,
,,,,,,,,,True,,,,1.327596,,,,,,,,,,,,a280e6b9-44dc-496c-bffb-02652a47e42e,2196,,,"[51.7, 58.6]",3890506,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Back,154,Darmstadt 98,872,['2f5f0052-c14c-40f5-b24f-3c4bbd2b6df0'],12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:12.353,Pressure,
,,,,,,,,,,,,,0.871991,,,,,,,,,,,,81213fb0-a22b-4356-bf04-fb8160d85303,2231,,,"[51.2, 72.9]",3890506,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Right Back,155,VfB Stuttgart,174,['4dd52ad6-3174-4ae6-810c-d16fbfc5070f'],23,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:23.184,Pressure,
,,,,,,,,,,,,,0.346426,,,,,,,,,,,,3d1db6ec-b83b-45a0-83fc-b294a83e59fe,2232,,,"[42.2, 78.5]",3890506,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aytac Sulu,9217.0,Right Center Back,155,VfB Stuttgart,174,,28,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:28.242,Pressure,
,,,,,,,,,True,,,,0.477031,,,,,,,,,,,,8f06b0eb-0b46-4c25-9ad2-78a55bb91e62,2236,,,"[114.3, 2.2]",3890506,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,156,Darmstadt 98,872,"['9a434e80-9439-426f-aec0-f1c4eb2b163b', 'ac085909-3b8e-4926-a301-94b2486964da']",30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:30.885,Pressure,
,,,,,,,,,,,,,0.360702,,,,,,,,,,,,7c525244-03e8-4ecc-9e06-66623057ddd2,2258,,,"[76.7, 2.4]",3890506,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,157,Darmstadt 98,872,,19,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:19.357,Pressure,
,,,,,,,,,,,,,1.963419,,,,,,,,,,,,d757cf4b-50c3-4afa-be1f-76eafc2cc229,2264,,,"[34.0, 3.0]",3890506,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,157,Darmstadt 98,872,"['0034d5cc-aee2-494c-8dfc-8b006d150e2c', '63b54237-4b51-4ab4-bc37-eb148969f71b', 'ebfbe028-5c8c-4cbb-a4c4-6a9feb3963e9']",24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:24.815,Pressure,
,,,,,,,,,,,,,0.275924,,,,,,,,,,,,f543d391-60d9-4946-a661-51544a5f028f,2283,,,"[18.4, 27.0]",3890506,82,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,158,Darmstadt 98,872,['ca181bc6-14c9-4f8e-a96e-36c4e9809e26'],30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:30.225,Pressure,
,,,,,,,,,,,,,0.59862,,,,,,,,,,,,ef00a3c4-7c56-45f5-a63e-f9255a2fe34b,2301,,,"[22.3, 52.0]",3890506,83,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lukas Rupp,11395.0,Right Midfield,160,Darmstadt 98,872,['261aeb0f-1530-4983-8e64-bac26c3d64ba'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:45.747,Pressure,
,,,,,,,,,,,,,1.498032,,,,,,,,,,,,b341e809-475e-415a-9d82-06a01aa612ea,2308,,,"[12.8, 3.1]",3890506,83,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,160,Darmstadt 98,872,['457790ff-204f-4f72-a7fd-3ce6f811701b'],57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:57.895,Pressure,
,,,,,,,,,,,,,0.585958,,,,,,,,,,,,765cac50-8f76-4ca8-97a5-adabd545840f,2315,,,"[48.6, 41.4]",3890506,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Schwaab,8270.0,Right Center Back,161,VfB Stuttgart,174,"['1e299c86-c74b-412c-90dd-ecefa1a0652b', '758ff8c2-d262-4648-bcf8-09ca58cffbcf']",38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:38.079,Pressure,
,,,,,,,,,,,,,0.978664,,,,,,,,,,,,a8ca7b09-b2e9-4014-968b-d4ad627b4032,2324,,,"[74.4, 30.7]",3890506,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantin Rausch,11134.0,Left Midfield,161,VfB Stuttgart,174,"['2ababcbb-0411-431c-943f-1d36e02d6789', '60c9d31c-baa9-4534-b5ee-734728e1a47b']",42,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:42.833,Pressure,
,,,,,,,,,,,,,0.86942,,,,,,,,,,,,435cdcf6-65b6-4a70-b04e-10bd8d895d0f,2331,,,"[41.4, 77.9]",3890506,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,161,VfB Stuttgart,174,['161e5005-359c-4198-b803-03148ff0d3e2'],49,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:49.421,Pressure,
,,,,,,,,,,,,,0.825712,,,,,,,,,,,,6b51b079-e668-4b9e-9ebe-35e2f2db14e8,2332,,,"[9.0, 70.6]",3890506,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Jungwirth,12383.0,Right Back,161,VfB Stuttgart,174,,53,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:53.721,Pressure,
,,,,,,,,,True,,,,1.67977,,,,,,,,,,,,b78eb99c-e84e-41f0-b593-b3b8f58933ac,2337,,,"[106.5, 3.3]",3890506,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Harnik,8557.0,Right Center Forward,161,VfB Stuttgart,174,['bc1b4761-5aed-4f80-9388-8f137d74a074'],58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:58.925,Pressure,
,,,,,,,,,,,,,1.363581,,,,,,,,,,,,aef1952c-8231-4c4f-a434-1af5a7371c94,2354,,,"[10.4, 59.9]",3890506,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Slobodan Rajković,35033.0,Left Center Back,161,VfB Stuttgart,174,"['e4629c11-fd45-4ecc-847b-fa5eb7e5a39f', 'f36c128f-d72a-484d-a6f4-76877704471f']",13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:40:13.387,Pressure,
,,,,,,,,,True,,,,1.413154,,,,,,,,,,,,734b6e64-f141-42b8-bab8-00e0e1553205,2377,,,"[47.9, 54.1]",3890506,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,162,VfB Stuttgart,174,['a49be56b-ad70-4b06-8563-a0acefa86a27'],51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:51.937,Pressure,
,,,,,,,,,True,,,,1.855697,,,,,,,,,,,,c3f68c3d-caa1-47e2-b58a-eb2a41f6f7c5,2390,,,"[116.1, 4.5]",3890506,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,164,VfB Stuttgart,174,"['31f5cd3b-a116-4a0f-9801-dfc5d57850dd', '728053cf-4401-408a-a825-da28f2491ccf']",47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:47.558,Pressure,
,,,,,,,,,,,,,0.579642,,,,,,,,,,,,d9882c1a-40ed-48ed-8c8b-3888f0ef1973,2407,,,"[43.1, 20.9]",3890506,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Caldirola,9404.0,Left Back,165,VfB Stuttgart,174,"['d72514c1-7e6f-438f-808e-43c40436b5e6', 'fd500ed9-6fb4-4299-8aec-c7c167bf1067']",45,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:45.548,Pressure,
,,,,,,,,,,,,,0.189166,,,,,,,,,,,,20635d3a-bf90-4b4f-88fa-53b52239ca89,2411,,,"[43.1, 33.1]",3890506,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aytac Sulu,9217.0,Right Center Back,165,VfB Stuttgart,174,['4c477afc-abdf-4350-b382-56919f166d6d'],46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:46.836,Pressure,
,,,,,,,,,,,,,0.875929,,,,,,,,,,,,269485a5-0e67-44d4-ad58-b4da2036a86a,2429,,,"[73.7, 64.2]",3890506,88,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Klein,9728.0,Right Back,166,VfB Stuttgart,174,"['1ae6e58c-4cba-401b-9afd-b227480eb18d', '282e73fd-645e-40b9-8f9e-375585f0cf1e', 'f956f513-c17e-4992-8260-2fda76ed6ec5']",33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:33.512,Pressure,
