50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,51d20816-c850-4a6d-9ff8-a688bd40be48,316,,"[81.3, 28.2]",2275103,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,24,West Ham United LFC,972,,45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:45.646,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0d140c9e-13db-4d80-bbef-893a41eacec7,337,,"[85.6, 7.8]",2275103,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Center Forward,25,West Ham United LFC,972,"['3df28d15-3ab2-4bb1-b0a4-9bafd9e6fa41', 'c456adf7-6ed4-4996-8dd6-4a7e7e82a2d9']",16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:16.740,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c035b67-0f24-4ddb-9213-a56fc0692d1e,358,,"[50.9, 56.9]",2275103,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Linnett,19418.0,Right Center Forward,25,West Ham United LFC,972,['291d9a6a-ea97-4d49-867f-9701a705478f'],27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:27.659,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a87ffbe5-fe55-4c2e-b1fc-e836b60f71cd,364,,"[67.2, 12.8]",2275103,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Wing Back,25,West Ham United LFC,972,['dcf67ed0-2dca-4f3b-901f-b38539fbf7fc'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:30.545,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b19ed749-e927-49f9-94c8-dd938c70b1f4,383,,"[110.9, 32.9]",2275103,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,27,West Ham United LFC,972,,46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:46.499,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2247b5ee-0995-46d9-99bb-283d0632aee9,441,,"[2.2, 53.9]",2275103,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,30,West Ham United LFC,972,['0d61308d-16a4-4966-a0c4-0716a657e5ba'],20,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:20.416,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c3330079-1a55-4422-8c51-50368cfe556e,532,,"[54.4, 60.7]",2275103,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Center Midfield,36,West Ham United LFC,972,,30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:30.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d8943890-5b12-4bd3-b5e4-7ffd0687264b,567,,"[2.0, 38.0]",2275103,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,39,West Ham United LFC,972,['e3ad95a7-7142-428f-8b1d-81db54806315'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:28.068,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d364961b-d5e6-466a-bfae-21189936903d,657,,"[27.8, 62.2]",2275103,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,43,Liverpool WFC,966,['8eaf459f-a61c-4213-b786-fcad1031e61e'],57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:57.888,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,345655e5-3046-4596-9886-59385e62757f,679,,"[42.6, 54.3]",2275103,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Hendrix,18159.0,Center Back,44,West Ham United LFC,972,['eadc5781-a39a-411a-949c-fe9946fa67f4'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:15.927,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15f3d4d8-4e29-448e-8172-2d32b404c6e5,686,,"[62.9, 52.1]",2275103,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,44,West Ham United LFC,972,['0ecd5049-7d7a-4a19-966a-22138430423e'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:19.600,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,02100d0c-813b-463c-bbae-a9187ad36e6c,710,,"[26.3, 49.2]",2275103,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,46,West Ham United LFC,972,['431d78b5-3f67-4c6e-a390-3fb6a56d040a'],6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:06.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31ba8a50-5f59-4d30-8e80-2c20384c6ddb,711,,"[31.1, 46.4]",2275103,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,47,Liverpool WFC,966,,6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:06.956,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cb65045f-921b-448a-8ac4-d296f2f2aa5e,732,,"[6.2, 28.4]",2275103,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,47,Liverpool WFC,966,['746dc978-211f-4d9c-8674-f46c688b4f91'],23,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:23.197,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b6a29af9-b957-42bd-8fac-23ba7d45626f,764,,"[43.2, 54.9]",2275103,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,49,Liverpool WFC,966,['64ff9c38-4bf9-4f40-8925-7a77d587616f'],43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:43.631,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,344aca38-53f4-49f5-a464-c3c0eb32a8b0,777,,"[110.2, 49.2]",2275103,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Right Center Forward,49,Liverpool WFC,966,,57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:57.638,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7f790c95-b9a8-4aa5-8622-db7c851b5063,779,,"[1.8, 57.3]",2275103,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,50,West Ham United LFC,972,['3f70e318-6c87-43ed-855c-4bd93a8a81e3'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:01.157,Ball Recovery,True
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4560fb31-3196-4a1e-a95a-e6e0983060dd,783,,"[83.9, 2.9]",2275103,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,50,West Ham United LFC,972,['6b10d3ab-4309-4461-b1db-3035f209632b'],5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:05.920,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,de7dc43c-035d-4ae2-8cdf-d96c9f5ce461,795,,"[2.0, 48.5]",2275103,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,53,Liverpool WFC,966,,33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:33.442,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8970be74-ddac-4bba-967f-a53b4bc0db5c,812,,"[105.3, 61.1]",2275103,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Hodson,24238.0,Left Center Forward,55,Liverpool WFC,966,,36,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:36.873,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5b0c6f2b-4564-4676-953f-fa25d97bd1cf,865,,"[116.8, 25.6]",2275103,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,62,West Ham United LFC,972,['59d80fb0-1fdf-434d-9d48-606480606d71'],58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:58.672,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,27c0dc7e-2c73-462d-9a4a-f73c82cf0f10,874,,"[15.4, 40.0]",2275103,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Center Midfield,63,Liverpool WFC,966,,9,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:09.322,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f610bf26-9e75-4943-b2fc-14b88bd2f59f,891,,"[99.3, 8.3]",2275103,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,63,Liverpool WFC,966,['9b93aca4-004f-4ae0-a0a8-78249a144c81'],34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:34.052,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1830e982-0d63-400a-b8e7-b8f56069f977,894,,"[8.8, 54.1]",2275103,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,64,West Ham United LFC,972,['91e7739b-4f80-4b52-b4e4-f289a27aaf7f'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:36.525,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4bda6c90-f4b1-4424-a1e2-f3dec40335e6,917,,"[43.5, 72.0]",2275103,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Right Center Forward,66,West Ham United LFC,972,['7dc86473-9c69-4630-93d2-04bf1aff3b11'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:17.159,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e160cbf8-cdac-4a58-9f44-ddff3d6c022b,944,,"[84.5, 70.1]",2275103,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,67,Liverpool WFC,966,,37,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:37.079,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e9d9b28-35b5-4a65-836b-1fd2376ff74f,1003,,"[98.9, 20.5]",2275103,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Wing Back,73,West Ham United LFC,972,,6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:06.850,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a884830-d9f2-4380-8c2d-bedff0d43344,1068,,"[28.7, 56.0]",2275103,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Right Center Forward,77,Liverpool WFC,966,,32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:32.008,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d0506473-bfa5-4a68-b4f8-df05be5fa9f6,1092,,"[62.7, 47.4]",2275103,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,79,West Ham United LFC,972,,5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:05.421,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e67f1d5-7d2a-41ae-9687-bdfd65f6f505,1127,,"[7.8, 56.0]",2275103,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Left Center Midfield,82,West Ham United LFC,972,['7faf4d2c-95ab-4787-b4fe-eb626aaaa842'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:09.719,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cca42e35-1eae-4046-8431-8b0d0b4d2479,1136,,"[34.1, 73.9]",2275103,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Right Center Forward,82,West Ham United LFC,972,['3ebc6cb5-2947-417a-93b5-62b5bcc2e397'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:16.096,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cf69bbc4-590c-4433-b5c2-65db815207bc,1254,,"[43.0, 69.3]",2275103,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Bailey,21854.0,Left Center Midfield,85,West Ham United LFC,972,,13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:13.026,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d4eb5ac4-3425-4afe-8b78-19ee9cbfce26,1264,,"[89.8, 39.2]",2275103,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Hyun Cho,22798.0,Right Center Midfield,86,West Ham United LFC,972,['3b3f8500-e4e9-4b9b-b281-be315e95ca09'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:55.465,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,909cbd79-9e5a-4d87-b60d-56e663f030e2,1330,,"[2.8, 34.0]",2275103,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frances Kitching,19778.0,Goalkeeper,91,West Ham United LFC,972,['4c224ec2-0f8b-4d64-a45c-3877780aa2d4'],0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:00.689,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eff697df-1e29-44d2-9f50-46966622cc4f,1353,,"[35.8, 41.4]",2275103,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,91,West Ham United LFC,972,,30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:30.306,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21fce5e0-a31b-4142-806c-e2d6ae0279f3,1399,,"[29.4, 66.2]",2275103,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Left Center Midfield,93,Liverpool WFC,966,"['106b9ca0-71f3-4cd5-84cd-90e73248449c', 'd06765c3-bc37-4c5a-99c0-9e5a05d7d5e9']",35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:35.213,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6e1cd33-f182-406f-a156-e5071b4c2dae,1433,,"[57.4, 42.3]",2275103,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Right Center Forward,95,Liverpool WFC,966,,1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:01.757,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,071f8621-a3d5-4bb4-aa9f-f693f77b5631,1470,,"[20.2, 6.8]",2275103,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,97,Liverpool WFC,966,"['4cb556cb-8adf-4f7c-be6f-6994d02a3e79', 'c0a50a00-e922-412b-87b0-fc3b44cb4b90']",4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:04.549,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c1a8eec4-4691-40f1-a840-6d76f286cceb,1549,,"[35.5, 71.0]",2275103,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,102,Liverpool WFC,966,['b7ecb2f7-c956-4fac-9984-9aeb5f454296'],1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:01.794,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56a9f5a8-6819-4b85-814d-75ba735d55ff,1559,,"[49.7, 54.3]",2275103,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Linnett,19418.0,Right Center Forward,102,Liverpool WFC,966,['180e8eff-d787-480e-8084-9d98ce2f3878'],8,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:08.367,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29e34c29-d0a2-4dd2-8de6-b5015f27886d,1572,,"[25.7, 8.9]",2275103,44,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Hendrix,18159.0,Center Back,103,Liverpool WFC,966,['e167d243-12fa-4dd6-b797-83b447a38479'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:26.298,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,344ec5a8-7fcb-4743-9f96-02136837c2ca,1621,,"[76.6, 25.2]",2275103,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Center Forward,108,West Ham United LFC,972,,29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:29.036,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18431f2c-353a-4ccf-9306-568729a5bd8a,1677,,"[35.5, 7.0]",2275103,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Vetterlein,31556.0,Left Center Back,115,West Ham United LFC,972,,21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:21.703,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f8acfe8-80a4-49d1-b336-853ff4f24700,1689,,"[83.2, 44.8]",2275103,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,116,Liverpool WFC,966,['9ea579f6-9750-496e-b905-08b1e2accf26'],36,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:36.959,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,36bcaa47-e5a1-4520-ba40-dea7b019b790,1699,,"[64.4, 38.0]",2275103,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Linnett,19418.0,Right Center Forward,117,West Ham United LFC,972,,59,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:59.499,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f3264845-bc46-401d-8b06-884a34f3a961,1706,,"[65.7, 25.6]",2275103,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,118,Liverpool WFC,966,,2,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:02.479,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f480b818-2129-4ecc-ae1c-deee878b45ef,1787,,"[55.9, 11.7]",2275103,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,124,West Ham United LFC,972,"['1b3ddb91-1867-4e8e-9740-d6f500f286fb', '784bdc47-6a7f-4e31-8828-6b8ff545dfb4']",44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:44.325,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dec35206-ac9e-4632-9d6b-05cc372a2a84,1812,,"[116.0, 24.3]",2275103,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Left Center Forward,125,West Ham United LFC,972,,22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:22.820,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d0c932b-2be5-4f8c-8e35-dfb0dba44ba9,1818,,"[73.0, 71.6]",2275103,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Thomas,31558.0,Right Center Forward,126,Liverpool WFC,966,['b9b25467-0a54-4ea0-b73c-32b88efee46c'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:04.349,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bd48a842-7328-4577-ae27-500d27a56afa,1823,,"[34.7, 20.3]",2275103,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leigh-Anne Robe,15630.0,Left Back,126,Liverpool WFC,966,,7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:07.697,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dbb272c8-3032-41e1-b7d8-d3e7502139b8,1842,,"[62.5, 28.2]",2275103,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,128,Liverpool WFC,966,['0136abbd-04e3-4d3d-8abf-4ba4dd0812cf'],57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:57.393,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dcef4138-f6fa-4eb0-a327-3dafc7549b4f,1852,,"[52.7, 75.9]",2275103,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,130,Liverpool WFC,966,['0eaf647d-d9a2-4bd5-b255-a3ae0d426c79'],45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:45.958,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,90cad895-5f05-43b1-a66b-b2484fa14b24,1882,,"[116.6, 4.9]",2275103,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,131,West Ham United LFC,972,['41165940-0f5f-4921-9b7a-40a31b03a6f7'],23,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:23.665,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ed92b840-3f4d-4ef8-811e-086ab7b77e04,1899,,"[56.7, 17.5]",2275103,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,131,West Ham United LFC,972,['9b974a48-4e86-4316-9e6f-9c839c7f7188'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:34.965,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9a68a67b-8771-499a-88e4-511c722fbc61,1909,,"[39.8, 25.2]",2275103,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Center Back,131,West Ham United LFC,972,['d504b7c4-59a8-47a6-9b27-420a5042cf40'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:44.441,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,512ea15d-f2d4-48a0-87e5-75071344bf06,1945,,"[41.8, 24.3]",2275103,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,133,West Ham United LFC,972,['9df057e7-4256-4b30-ae3e-213977bcffbf'],38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:38.280,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e945883-5dff-451a-9f6f-b7ba15d64afb,1949,,"[28.9, 7.9]",2275103,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,133,West Ham United LFC,972,"['06e85ac2-abe6-404c-ad74-7e23ae508c28', 'eabfc253-6747-4ad3-a625-52798b3b9fc9']",45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:45.514,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0609f54a-7f6a-42da-b2f1-8dc389c9e2fb,1953,,"[8.6, 55.5]",2275103,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,133,West Ham United LFC,972,['55afd83f-6842-4079-9549-c67dedfb0fd4'],53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:53.426,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1730e0cb-028d-4cff-944f-8bddc2ec3e41,1960,,"[42.8, 23.7]",2275103,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Center Back,133,West Ham United LFC,972,['7a2da5b3-6306-4908-a09d-b2eba904dda7'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:02.534,Ball Recovery,
