ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,1.519555,,,,,,,,,,,,8c69b404-7743-4e39-b021-a34a65cc5977,1790,,,"[27.2, 7.3]",3775563,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Left Back,115,Everton LFC,967,"['b225d8d9-ddc2-40b3-b515-c5226b320856', 'd21b5fb3-ec4b-4c78-bf2c-3b0c6508a532']",49,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:49.523,Pressure,
,,,,,,,,,True,,,,,,0.453492,,,,,,,,,,,,6e836bfe-00f9-41a4-85b4-c27feabff9c2,1803,,,"[64.3, 65.5]",3775563,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Center Back,118,Manchester United,1475,"['419f357b-41ec-482b-a6ae-8a9f6762236d', 'c3d0e0d7-c12b-45cb-a3bc-6de5bb91cf4c']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:51.324,Pressure,
,,,,,,,,,True,,,,,,0.932689,,,,,,,,,,,,d17b800e-2ff7-4ca4-9d2b-83bdac7cc729,1806,,,"[66.4, 67.8]",3775563,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,118,Manchester United,1475,"['28e33746-e7c8-42d0-98d2-9d8cb542e5c6', 'c3d0e0d7-c12b-45cb-a3bc-6de5bb91cf4c']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:51.777,Pressure,
,,,,,,,,,,,,,,,1.110567,,,,,,,,,,,,89112f62-200e-4cb4-848d-caeb1fa69bc1,1814,,,"[57.4, 77.5]",3775563,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicoline Sørensen,10274.0,Right Wing,119,Manchester United,1475,"['8dd03a04-e48d-409e-8a2d-541a174a1059', 'a1c58e6c-5ab9-45a8-b19a-b57eb41235fd', 'cc0afecf-2ba4-48d5-bca0-c81f66f1f773', 'fe917aeb-8e90-4925-8668-998ff03bbbf6', 'ff45417c-528a-4b16-8875-2a4bc836c5ea']",18,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:18.157,Pressure,
,,,,,,,,,,,,,,,0.58197,,,,,,,,,,,,7113e3d1-eba8-43e3-8d39-bab8cb378208,1829,,,"[44.2, 28.6]",3775563,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Left Wing,119,Manchester United,1475,"['8ddb0d94-969a-492c-8514-09ed48eaee91', 'bf4d7bcf-5009-42f9-ba38-7128d9f8b01c']",29,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:29.599,Pressure,
,,,,,,,,,,,,,,,0.923486,,,,,,,,,,,,d24b86b4-3568-41cc-b5bc-a2047c1150e1,1848,,,"[44.9, 44.6]",3775563,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,119,Manchester United,1475,"['0e477d27-f81c-4f34-bce7-b15f4255b0d1', '39408fc2-3915-4ef6-874b-070c4ed4a942', '7916c389-5e36-4d81-bd77-db69ecca2bb7']",44,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:44.730,Pressure,
,,,,,,,,,True,,,,,,1.489113,,,,,,,,,,,,9affd951-9899-4154-a324-4d21d9adc120,1858,,,"[96.7, 53.2]",3775563,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackie Groenen,10654.0,Center Forward,120,Manchester United,1475,"['cb3343da-6fdf-42bd-9646-34b164ffcb10', 'd924f6c6-428a-4b60-995f-a664b6730a08']",48,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:48.936,Pressure,
,,,,,,,,,,,,,,,0.64993,,,,,,,,,,,,4fb5416d-5161-4943-95a5-f21f945277f3,1868,,,"[24.3, 25.5]",3775563,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jill Scott,10172.0,Right Center Midfield,120,Manchester United,1475,"['47427d2d-107b-4947-a2c1-e507e766471d', 'c40cb361-94e5-42f9-a66e-24086ecac220']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:55.938,Pressure,
,,,,,,,,,,,,,,,1.199767,,,,,,,,,,,,6554f6dc-9e70-4924-b74f-16295187397c,1880,,,"[22.2, 53.2]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Amy Turner,31533.0,Right Center Back,121,Everton LFC,967,['1fcc674a-8495-480e-82e9-3a8fd7f80b74'],8,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:08.909,Pressure,
,,,,,,,,,,,,,,,1.109539,,,,,,,,,,,,f953066b-16e9-4a13-8982-1c509e57da0e,1886,,,"[107.6, 24.7]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claire Emslie,4646.0,Left Wing,122,Manchester United,1475,"['d1751944-0f0e-462d-9654-fa844324e11b', 'f3648acd-671e-43d1-9d2c-aa94f9bb845b']",35,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:35.467,Pressure,
,,,,,,,,,,,,,,,0.831891,,,,,,,,,,,,b534dc0b-5093-4b74-8dc4-bcc508f782de,1888,,,"[104.2, 7.8]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Poppy Pattinson,17274.0,Left Wing Back,122,Manchester United,1475,"['181ffed5-e48f-4b82-ba35-12230a49a248', '6e71db17-53f1-4bfa-8ded-f7d7deaa0dd5', 'b4bd6b03-4eae-438b-9a1c-6ec510e19bf3']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:37.538,Pressure,
,,,,,,,,,,,,,,,0.438534,,,,,,,,,,,,78e58b08-9fe0-435f-921a-cdf2730eea1d,1892,,,"[98.6, 20.3]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isobel Mary Christiansen,4645.0,Left Center Midfield,122,Manchester United,1475,"['b85a0154-ff80-4085-b233-8444b2b765d3', 'd617056a-71ce-4898-a35f-f25c452b1ee9', 'e54f103f-6692-4456-acf8-668ebd24e043']",38,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:38.888,Pressure,
,,,,,,,,,,,,,,,0.691815,,,,,,,,,,,,ca5016ca-4ab4-455f-a735-1628e61831f0,1896,,,"[64.8, 19.8]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Center Back,122,Manchester United,1475,"['38f50df1-7c86-4f1f-a446-26198b10c1dc', '6e63505d-5ffc-4d91-a32e-401e9c19d980', 'cc8ace64-3aae-4b30-87b4-8a4bafb33cc4']",41,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:41.469,Pressure,
,,,,,,,,,,,,,,,0.71385,,,,,,,,,,,,f492f46b-1c2a-4634-957b-04459e3e873c,1908,,,"[45.4, 32.1]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,123,Everton LFC,967,['366f06f6-79c8-4c4e-94fe-9071a3b5d68f'],50,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:50.100,Pressure,
,,,,,,,,,,,,,,,0.545563,,,,,,,,,,,,15c5322b-4008-4ba9-a731-59c8e646ddfa,1920,,,"[97.9, 57.4]",3775563,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Center Forward,123,Everton LFC,967,['041a7c7d-7442-4d11-a08b-6c079c63e935'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:59.552,Pressure,
,,,,,,,,,,,,,,,0.722562,,,,,,,,,,,,ec23dcdd-b8fc-4403-8571-e1599536e731,1929,,,"[77.6, 5.5]",3775563,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Forward,123,Everton LFC,967,"['be4613d7-86c2-4496-8a88-ecdcd14a3eb4', 'e464bc49-0be0-477f-a437-5152197e876a']",12,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:12.113,Pressure,
,,,,,,,,,,,,,,,1.653561,,,,,,,,,,,,a52a5d8d-4233-4f90-a04e-64324601b64c,1952,,,"[95.6, 6.2]",3775563,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Forward,123,Everton LFC,967,"['582274c9-954e-4ff6-bc0b-0edf7c7a90aa', '720fe812-0879-4d4b-b149-d9581f8a5e66']",39,,,,,,,,,,,,,,,,,Manchester United,1475,00:44:39.479,Pressure,
,,,,,,,,,,,,,,,0.842252,,,,,,,,,,,,a5efe0bf-e0c7-4214-8b5c-37564e2b0aaa,1958,,,"[99.6, 54.8]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Center Forward,124,Manchester United,1475,['5e3a96e1-8ab3-4631-9615-8674f8191520'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:05.543,Pressure,
,,,,,,,,,,,,,,,0.461052,,,,,,,,,,,,f8ed4be7-2d25-40e9-bf6a-f90cec6a3b17,1965,,,"[55.6, 39.0]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,124,Manchester United,1475,['061c3ff3-ce8c-474c-9858-cf2452089838'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:28.080,Pressure,
,,,,,,,,,,,,,,,3.559114,,,,,,,,,,,,6a77b0d7-5696-4816-bd2c-2332240d48a4,1969,,,"[55.8, 44.8]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,124,Manchester United,1475,"['13552853-53ab-46cd-976f-b833b8a56487', '48e95c67-4b44-4e33-a0c5-f068a772108e', '93d347c1-3e60-4aab-b058-ca06be90e086', 'a8e1d5c4-7d6c-4c68-ad4f-fc95a45d8510', 'bf526918-e963-41e8-a646-965c31ee6c7c']",30,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:30.632,Pressure,
,,,,,,,,,True,,,,,,0.615472,,,,,,,,,,,,4f315b90-9973-4309-aff0-e275f6215e54,1977,,,"[72.1, 5.0]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Forward,125,Everton LFC,967,"['524890a3-4e4b-40bd-9c85-e9b3d1ebb446', '6cb6d4b8-7ed8-4549-864a-e90168a066c7']",35,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:35.910,Pressure,
,,,,,,,,,,,,,,,0.441064,,,,,,,,,,,,4e464026-20f7-43d6-98d6-f8764a389ce0,1993,,,"[13.5, 45.7]",3775563,46,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christen Annemarie Press,6817.0,Left Wing,126,Everton LFC,967,['1d8cd20d-65e7-4d8a-b15a-8ea27818a046'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:23.119,Pressure,
,,,,,,,,,,,,,,,1.354471,,,,,,,,,,,,597c1312-0a02-460b-af06-a84c3b91e7e6,2007,,,"[77.2, 50.4]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicoline Sørensen,10274.0,Right Wing,127,Manchester United,1475,"['322b41b2-4f27-4e9b-9389-4e60e1387133', 'ba5dc7e2-48c3-494c-a65c-526e533507b3']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:04.062,Pressure,
,,,,,,,,,,,,,,,0.6983,,,,,,,,,,,,11adf798-3b27-457e-8996-ff0fae195411,2009,,,"[97.8, 46.9]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicoline Sørensen,10274.0,Right Wing,127,Manchester United,1475,"['0faedf99-a970-4d59-b877-67c9514b28b6', 'c5a2fd3c-11c9-450c-bcf2-203f5dc23df1']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:06.136,Pressure,
,,,,,,,,,,,,,,,1.287644,,,,,,,,,,,,4aab0bf8-7ffa-4e6d-807e-54ceb6105d80,2012,,,"[80.9, 74.0]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ingrid Moe Wold,10382.0,Right Wing Back,127,Manchester United,1475,"['38ad1cb0-f127-4b00-8711-6d6a484a2dd6', '5c409ed1-ef26-47f8-8f74-a4ed6480dea2', 'da9b49a5-1dde-4dcc-993a-708c4b506128']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:09.559,Pressure,
,,,,,,,,,True,,,,,,3.059181,,,,,,,,,,,,6b6d4acb-eac9-4b21-8349-e269c08bf722,2019,,,"[29.3, 7.4]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Smith,10196.0,Left Back,128,Everton LFC,967,['0e97124d-710c-44fe-8bf5-184657314111'],12,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:12.210,Pressure,
,,,,,,,,,,,,,,,1.102308,,,,,,,,,,,,2012ad62-cd96-49fa-b685-a29a1817c737,2038,,,"[71.9, 48.6]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Right Center Midfield,128,Everton LFC,967,"['0ecff845-d036-4e94-ba24-b22ad62874b5', '208d7071-e8eb-409e-9cf8-daa59c2be850']",31,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:31.092,Pressure,
,,,,,,,,,,,,,,,0.451735,,,,,,,,,,,,a32058c7-cf51-4d41-a8bf-36cc64379248,2040,,,"[75.2, 28.8]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Right Wing,128,Everton LFC,967,"['55a69cf6-1279-426d-9779-5ffdad880d73', '894363ee-0917-4d32-a5ec-77568bb4f216', 'cf46a38e-6415-43ba-96ff-7a25a7b7b2c6']",33,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:33.612,Pressure,
,,,,,,,,,True,,,,,,1.147404,,,,,,,,,,,,bf9f4e77-2870-4300-a36d-13dfc7e34c76,2049,,,"[52.5, 9.4]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,129,Manchester United,1475,['f3ea61a4-a1a8-48a1-a2b9-43458602030b'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:43.245,Pressure,
,,,,,,,,,,,,,,,0.798807,,,,,,,,,,,,a634cfb6-8900-44ba-ba3b-a1b7b7c47c10,2056,,,"[35.6, 2.3]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Wing Back,129,Manchester United,1475,"['1fef7930-a511-4723-9064-a89c70104357', '3388a4a1-2436-4436-9e48-445b36bfd924']",50,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:50.437,Pressure,
,,,,,,,,,True,,,,,,0.834195,,,,,,,,,,,,ddfdcb22-70e0-4604-8dd8-2b9789c98c5b,2064,,,"[114.2, 69.1]",3775563,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Right Center Midfield,130,Everton LFC,967,"['36287467-7663-481e-8c67-e0f424b18175', '3a296f47-bdc4-4a60-937d-f76202bed0e9']",57,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:57.371,Pressure,
,,,,,,,,,True,,,,,,0.335736,,,,,,,,,,,,c8db6028-f8b6-4e3c-a048-3c61068bd024,2068,,,"[112.0, 53.8]",3775563,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Right Wing,130,Everton LFC,967,,0,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:00.671,Pressure,
,,,,,,,,,,,,,,,0.343296,,,,,,,,,,,,6aaeae22-6fb3-418c-b530-c0a918d8b65f,2071,,,"[72.6, 66.5]",3775563,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Center Back,130,Everton LFC,967,,3,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:03.105,Pressure,
,,,,,,,,,,,,,,,0.607186,,,,,,,,,,,,85b61dab-c7f2-4dc0-b738-86b47d95f473,2078,,,"[63.5, 74.8]",3775563,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,131,Everton LFC,967,"['61606ed1-6fdf-46e5-8108-ba83a3738fe3', '80a64bb2-3ce9-4dbd-b2d8-e419025881a5']",25,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:25.280,Pressure,
,,,,,,,,,True,,,,,,0.86514,,,,,,,,,,,,9548cd55-7ef1-4f56-a17c-d5acdb7b7aa2,2083,,,"[109.5, 27.2]",3775563,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicoline Sørensen,10274.0,Right Wing,131,Everton LFC,967,"['bb805425-ecb6-48ab-b5b6-1198cf59b2ff', 'f9fae3e5-fd01-4f11-a3a2-bef2844034af']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:33.687,Pressure,
,,,,,,,,,,,,,,,0.332445,,,,,,,,,,,,23aa56e4-67f6-4e74-89c8-c6692c9d03c1,2095,,,"[56.1, 49.6]",3775563,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jane Ross,4653.0,Right Wing,131,Everton LFC,967,,42,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:42.204,Pressure,
,,,,,,,,,,,,,,,1.973462,,,,,,,,,,,,015297a3-c673-4687-9c13-141fb96acbea,2114,,,"[33.2, 13.1]",3775563,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle George,15575.0,Left Center Back,133,Manchester United,1475,"['d1c453a4-50c9-4da9-927b-c80fef6c84fe', 'f6b5b7a1-ba18-45dc-b146-6c8b80142440']",11,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:11.637,Pressure,
,,,,,,,,,,,,,,,0.696296,,,,,,,,,,,,dde2b292-1a39-45c5-8fef-607fac26b7f0,2140,,,"[89.3, 50.6]",3775563,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Center Forward,134,Everton LFC,967,['2988bb31-ff38-46ec-a447-41582c1d3fdc'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:39.269,Pressure,
,,,,,,,,,,,,,,,0.983549,,,,,,,,,,,,30eb9be5-9f00-47aa-b952-6cbd47027a64,2148,,,"[44.0, 23.6]",3775563,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,134,Everton LFC,967,['a13c4c50-8455-4310-bfe6-9e806107567f'],51,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:51.050,Pressure,
,,,,,,,,,,,,,,,0.328925,,,,,,,,,,,,50ac3b24-89fe-42eb-bb98-0bdb36bd6c2b,2149,,,"[44.2, 21.3]",3775563,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,134,Everton LFC,967,,52,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:52.055,Pressure,
,,,,,,,,,True,,,,,,1.089867,,,,,,,,,,,,efa13d4a-a746-436c-a0ad-d9cb098d04d8,2169,,,"[83.0, 7.1]",3775563,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Center Forward,135,Manchester United,1475,"['488ec119-c324-4b79-b5be-81aa7eaf47ae', 'bfc95ea3-7e51-49a8-a65a-c7a90b060846']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:06.772,Pressure,
,,,,,,,,,,,,,,,0.574192,,,,,,,,,,,,feeffbe3-6554-4720-bc74-8f61012a029f,2176,,,"[63.1, 18.1]",3775563,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,135,Manchester United,1475,"['32de7820-0a2e-45ae-b186-98fcada90005', '5879a81f-2b87-4ea5-b4ca-f6237b910f11', '9109880a-f332-4d88-bd02-3900033aca97']",14,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:14.486,Pressure,
,,,,,,,,,,,,,,,0.436934,,,,,,,,,,,,e8f7cf78-2b27-4e45-a29a-4dcf26d50561,2180,,,"[53.8, 7.5]",3775563,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,135,Manchester United,1475,['9109880a-f332-4d88-bd02-3900033aca97'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:17.667,Pressure,
,,,,,,,,,,,,,,,0.725874,,,,,,,,,,,,e88d8354-6db5-4bc3-be51-357864119e65,2191,,,"[76.3, 12.0]",3775563,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christen Annemarie Press,6817.0,Left Wing,136,Everton LFC,967,['42559723-f318-4b9c-a5a2-02eb9f2c74c5'],29,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:29.886,Pressure,
,,,,,,,,,,,,,,,1.68242,,,,,,,,,,,,1549a592-6262-47b9-837f-e5f23bc4313e,2211,,,"[99.5, 54.9]",3775563,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Left Wing,136,Everton LFC,967,"['09bfbe07-9299-475e-83c9-b53170fa23f9', 'd55a9061-36fa-4684-b0e1-7fc860187132']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:55.669,Pressure,
,,,,,,,,,,,,,,,0.466695,,,,,,,,,,,,5f7663a5-955d-4af0-b05e-8abb0fcd1073,2228,,,"[83.2, 25.8]",3775563,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Right Center Midfield,138,Everton LFC,967,['294a48d9-c632-4c69-8d7d-5898af8c40d9'],37,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:37.622,Pressure,
,,,,,,,,,,,,,,,0.329691,,,,,,,,,,,,b1c48c5f-91b5-46c5-b757-e632d6a55cb2,2262,,,"[91.2, 32.3]",3775563,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Forward,138,Everton LFC,967,"['9d186662-1f0b-40e5-856e-13025033c58c', 'd0eff5ef-284f-4034-9efd-7ed0461fe310']",8,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:08.432,Pressure,
,,,,,,,,,,,,,,,0.573369,,,,,,,,,,,,88b3050e-f359-4bcc-b62f-1876abf12a7b,2270,,,"[89.5, 21.0]",3775563,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Forward,138,Everton LFC,967,['646d8b1f-5da4-4c6e-95c9-f7bab5b47864'],14,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:14.118,Pressure,
,,,,,,,,,,,,,,,1.114138,,,,,,,,,,,,34708d79-16f4-4acc-b20b-8c2e7fd27af0,2274,,,"[83.0, 12.6]",3775563,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christen Annemarie Press,6817.0,Left Wing,138,Everton LFC,967,"['05ca242e-d7f5-488f-82d9-8acf4668e8dc', 'f32ffcb2-9700-4392-836a-7d9270de8e58']",15,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:15.893,Pressure,
,,,,,,,,,,,,,,,0.717503,,,,,,,,,,,,32b29b56-a20a-456d-b249-aeb3ca2c8073,2285,,,"[20.6, 53.5]",3775563,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Smith,10196.0,Left Back,138,Everton LFC,967,,26,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:26.942,Pressure,
,,,,,,,,,,,,,,,1.490063,,,,,,,,,,,,6edadba8-6cb4-4a28-b230-86858f897e57,2295,,,"[71.9, 68.5]",3775563,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Right Wing,140,Manchester United,1475,['66bbd890-e87c-4b72-9fc8-d19c671db13d'],12,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:12.101,Pressure,
,,,,,,,,,True,,,,,,0.682046,,,,,,,,,,,,4afe0ae6-fab5-4359-a1d7-f84ce6e2573c,2309,,,"[49.0, 19.8]",3775563,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,142,Manchester United,1475,['674b5aab-c4e8-4bc6-8763-10cdc7a071a6'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:19.244,Pressure,
,,,,,,,,,True,,,,,,1.072973,,,,,,,,,,,,a264008b-c20f-4ef3-87f2-ec53498efa24,2310,,,"[51.6, 17.5]",3775563,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Wing Back,142,Manchester United,1475,"['dd195c03-c0c2-43a7-80d4-8af3506e69f4', 'e94e5a10-f563-4068-9f5b-d1e541d46eab']",19,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:19.456,Pressure,
,,,,,,,,,True,,,,,,1.98321,,,,,,,,,,,,e2c734e2-22ac-41f3-8dc8-d6be79109fc3,2314,,,"[48.2, 12.9]",3775563,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,142,Manchester United,1475,"['496a14f1-0b48-4cdf-b7c4-40a042b8d61b', 'a9821d96-64b7-402b-beb8-a289e4d41d65', 'e94e5a10-f563-4068-9f5b-d1e541d46eab', 'f7301b61-f74a-4ed0-a81b-b7cce6de9c6a']",21,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:21.295,Pressure,
,,,,,,,,,,,,,,,0.440742,,,,,,,,,,,,9654f30c-c4fb-4585-a12f-4b0c2ca98357,2319,,,"[53.2, 4.7]",3775563,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,142,Manchester United,1475,['496a14f1-0b48-4cdf-b7c4-40a042b8d61b'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:24.432,Pressure,
,,,,,,,,,True,,,,,,1.047257,,,,,,,,,,,,b3dcd1db-4110-4c64-b6c9-210a2142d16d,2331,,,"[44.7, 12.5]",3775563,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,143,Everton LFC,967,"['d4072bee-8313-46bd-88c0-b4f1bc5621c9', 'ddfe1383-4fa4-4cd7-a9e4-e5da965114c3']",30,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:30.799,Pressure,
