50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,251c54b9-9070-41e0-98da-ca70411482da,2487,,,"[13.6, 11.4]",3825584,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,174,Granada,1049,['90214aee-0afb-4727-98d0-648007b5c57d'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:31:36.475,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db0ba06b-f9c4-4a85-b344-bba79e7721be,2537,,,"[5.3, 41.4]",3825584,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eric Bertrand Bailly,3324.0,Right Center Back,176,Granada,1049,['8a88a350-22f7-416e-a67e-ee16e0dffc0a'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:33:21.025,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01e4fe84-6828-46de-be68-031b03928dec,2543,,,"[8.8, 37.2]",3825584,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Pina Isla,6622.0,Left Defensive Midfield,176,Granada,1049,['860c1bf0-5896-4d49-8535-82aa5a3a2e6d'],25,,,,,,,,,,,,,,,,,Villarreal,222,00:33:25.518,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00cedf75-1b3f-4e7d-9450-aa67e8bebcfc,2550,,,"[12.0, 57.0]",3825584,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Gaspar Pérez Martínez,6772.0,Right Back,176,Granada,1049,['83242660-6a1f-42c0-93ad-984dd92292ae'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:33:29.142,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3fc589d-e448-4002-8328-4d3a826b28bc,2625,,,"[12.1, 50.1]",3825584,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Sylvain Claude Babin,4498.0,Right Center Back,184,Villarreal,222,,43,,,,,,,,,,,,,,,,,Granada,1049,00:36:43.405,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e05f27c-2de3-468c-8fd2-c056b5c48cec,2636,,,"[44.8, 70.7]",3825584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Left Wing,185,Granada,1049,,1,,,,,,,,,,,,,,,,,Granada,1049,00:37:01.235,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ade1327-201e-4703-9923-dcc29910e3ad,2640,,,"[46.6, 63.1]",3825584,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,185,Granada,1049,['1fcb7cc2-7b97-447f-8a68-b3380836bbd3'],3,,,,,,,,,,,,,,,,,Granada,1049,00:37:03.192,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6981fddf-c7ca-4c9b-b0c0-dd9cdb48deee,2655,,,"[12.5, 56.1]",3825584,82,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,186,Villarreal,222,['52895e1e-4911-4211-a54d-2faee9a24acf'],15,,,,,,,,,,,,,,,,,Granada,1049,00:37:15.088,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a68f5f2f-b23e-4ab0-bbb5-4929523f36d8,2823,,,"[4.0, 51.1]",3825584,88,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,201,Granada,1049,['48706044-7867-4d57-ad83-ebba516afa1c'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:43:06.471,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b89116b4-9475-4510-aa8e-e3be8bd5f927,2831,,,"[2.8, 8.8]",3825584,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Denis Suárez Fernández,6609.0,Left Midfield,202,Granada,1049,['d7992e6c-5f3c-414a-a384-c0aefaf4ecbc'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:43:33.152,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c04cb401-ea61-4032-9b00-3aeca3baae09,2841,,,"[5.4, 10.0]",3825584,88,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Denis Suárez Fernández,6609.0,Left Midfield,202,Granada,1049,['3c7da352-a619-4db1-a647-f5d95bc9803b'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:43:37.860,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54872a72-6e34-422f-beab-9bd03a6ed808,2848,,,"[3.8, 13.8]",3825584,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roberto Soldado Rillo,26009.0,Left Center Forward,203,Granada,1049,['f6e5d29b-67ae-42b9-9320-7fb54ab7b7e2'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:44:07.492,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e92294bf-c21e-46c0-b007-1361d3dad323,2934,,,"[36.4, 55.7]",3825584,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rene Krhin,3160.0,Right Defensive Midfield,208,Villarreal,222,['251da511-abb5-484e-ad08-7f87be49a373'],44,,,,,,,,,,,,,,,,,Granada,1049,00:47:44.451,Block,
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d61662e1-1788-4192-8a21-e607c81c9f85,42,,,"[70.3, 55.1]",3825584,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,5,Villarreal,222,['bf662ce3-e944-42f6-b53e-582714a5edd5'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:00:42.681,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,27e0d630-c5fe-4192-a4d3-c9ecbfb169ca,247,,,"[84.6, 62.7]",3825584,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,18,Granada,1049,['f17ed9a1-d3b0-45c2-a8d2-14c9e99a1cfb'],4,,,,,,,,,,,,,,,,,Granada,1049,00:06:04.633,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2380edd9-e7ba-4ae3-bc4b-2c9ee7c03ed6,254,,,"[107.2, 44.8]",3825584,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,19,Granada,1049,['fb3a72c0-a2f3-49d3-954f-291ff6e51c84'],56,,,,,,,,,,,,,,,,,Granada,1049,00:06:56.070,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3ade999b-585c-4104-bd32-25258164f66a,354,,,"[83.2, 68.6]",3825584,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,27,Villarreal,222,['f92a3fc1-2200-479f-aded-5cc6b7b78394'],15,,,,,,,,,,,,,,,,,Villarreal,222,00:10:15.617,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b4197ce8-1977-443e-8c33-ae8523e5bed8,358,,,"[77.0, 69.0]",3825584,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,27,Villarreal,222,['8da6ac19-274e-4935-9524-4729de89935b'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:10:19.465,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1adbeffd-e5df-48a9-be96-d36fa22cc3c9,405,,,"[90.6, 48.8]",3825584,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,29,Villarreal,222,['7f2f8ede-8f9d-4f48-a868-1f3ff6f65081'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:12:09.164,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e036d861-f78d-414d-be06-9c316837c5e3,544,,,"[8.1, 33.4]",3825584,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rene Krhin,3160.0,Right Defensive Midfield,35,Villarreal,222,['9ab5726d-55f1-4c9a-9e29-8535535ec806'],3,,,,,,,,,,,,,,,,,Granada,1049,00:16:03.770,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5d9bc1e4-3363-475a-a8b1-35c30b77d395,704,,,"[69.7, 68.1]",3825584,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Ajayi Success,6918.0,Right Wing,46,Granada,1049,['d015cb85-c9bf-43b1-85da-17e14c03c681'],37,,,,,,,,,,,,,,,,,Granada,1049,00:23:37.151,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d79a410c-927e-42ea-bd99-c9a06e50943b,734,,,"[9.1, 11.1]",3825584,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Left Wing,49,Villarreal,222,['100df743-46be-4c33-a6d8-77bb3735e2ea'],40,,,,,,,,,,,,,,,,,Granada,1049,00:24:40.401,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,8aaaf72c-79d4-4b84-be27-4f6d34f1d4e7,761,,,"[107.9, 3.4]",3825584,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,51,Granada,1049,['9e08ef10-a4cc-4295-862a-6f18f2c4b914'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:25:28.670,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,18d30c39-c6cf-4f56-9972-ae3df182e1ab,785,,,"[82.2, 61.5]",3825584,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,55,Villarreal,222,['54515600-fa47-4d17-bb60-819dedee67bc'],26,,,,,,,,,,,,,,,,,Granada,1049,00:26:26.046,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,1ad560b2-0538-4659-869d-658398ddfb47,789,,,"[41.5, 22.4]",3825584,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Defensive Midfield,55,Villarreal,222,['0a4bc27f-319a-46cd-b2df-e5883df53614'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:26:27.813,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,11bcf4b2-8165-45e6-bdd7-57b03464c8c0,797,,,"[6.2, 62.7]",3825584,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,55,Villarreal,222,['1ce799a7-5c84-4892-b282-4df0ac61958e'],39,,,,,,,,,,,,,,,,,Granada,1049,00:26:39.611,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b8ebcf47-8865-4d6c-b990-8e0443008704,805,,,"[92.7, 62.0]",3825584,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Ajayi Success,6918.0,Right Wing,57,Granada,1049,['4f014053-5af3-4dc8-8e7d-bf883b8c99c7'],51,,,,,,,,,,,,,,,,,Granada,1049,00:27:51.151,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,733d6474-f89c-43c3-b179-6e633f36d98a,823,,,"[80.5, 43.6]",3825584,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,58,Villarreal,222,['a4a00717-c73c-4ea2-a23d-65c084ae35ef'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:28:10.720,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,5c080236-58d4-421c-93bb-28f2c9147e5c,841,,,"[48.4, 27.1]",3825584,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,58,Villarreal,222,['f464f574-3319-408c-9779-fb00bcec7c0c'],20,,,,,,,,,,,,,,,,,Granada,1049,00:28:20.340,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,95f5f2e3-8661-4610-be3a-459858deb533,844,,,"[71.4, 54.7]",3825584,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,58,Villarreal,222,['06b2d080-85a0-490a-a388-3d4d5983f41f'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:28:21.483,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ebb4c407-34e3-4978-9f9f-c2de2eeee337,904,,,"[95.7, 14.9]",3825584,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,61,Granada,1049,['481bbde8-2e86-4378-a74b-6eebf7539259'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:29:42.659,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b5cad60d-817f-4ef1-9595-5494c6f084fd,943,,,"[8.6, 19.8]",3825584,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,65,Villarreal,222,['89229019-1015-4689-ad77-d40ac167e413'],52,,,,,,,,,,,,,,,,,Granada,1049,00:30:52.548,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d19f14c1-90a0-44cf-965c-a73a75b63840,1038,,,"[4.4, 72.7]",3825584,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,76,Villarreal,222,['f1795dd5-0be2-448a-9507-c15a26418337'],30,,,,,,,,,,,,,,,,,Granada,1049,00:34:30.437,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,08021ae7-5ee9-486c-af45-7419f5cfcbc5,1098,,,"[43.4, 54.0]",3825584,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,80,Granada,1049,['bbe7fb16-69e4-4e9a-8c4a-57c655f7c179'],48,,,,,,,,,,,,,,,,,Granada,1049,00:35:48.468,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,530043bc-a685-4147-90c7-f1d11df05f00,1167,,,"[111.3, 43.8]",3825584,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,85,Villarreal,222,['c67f8bd1-32fb-4013-b9fb-f484bd360d0e'],51,,,,,,,,,,,,,,,,,Villarreal,222,00:38:51.715,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e947c23-2c26-4234-9b4e-5d3bbb5b0af0,1185,,,"[54.3, 54.6]",3825584,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,86,Villarreal,222,['b81fb0d0-eb5c-44e9-aecf-4ed35ddaea25'],24,,,,,,,,,,,,,,,,,Granada,1049,00:39:24.428,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d691fc7e-ed54-4a96-a09f-870571ea6909,1229,,,"[15.2, 22.0]",3825584,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,89,Granada,1049,['469175d5-2f96-45fb-9214-9da0f1821edd'],53,,,,,,,,,,,,,,,,,Villarreal,222,00:40:53.280,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5028ad03-4858-4a77-9f0c-d9508dedcb13,1265,,,"[86.0, 72.1]",3825584,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Left Wing,91,Granada,1049,['2c0885ff-e76f-40a2-9d29-a5107924947e'],21,,,,,,,,,,,,,,,,,Granada,1049,00:42:21.569,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1b6b8d9-956c-4adb-8791-b77eb559bae1,1338,,,"[77.3, 53.0]",3825584,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Bakambu,6862.0,Right Center Forward,96,Granada,1049,['20858b59-9bc7-450b-b309-1f586a38f57f'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:44:52.972,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d03dad3c-7327-4190-8357-4630bb54a070,1344,,,"[70.0, 50.9]",3825584,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Pina Isla,6622.0,Left Defensive Midfield,96,Granada,1049,['9a6e0da8-497a-448d-a60f-a58fd047aadc'],54,,,,,,,,,,,,,,,,,Villarreal,222,00:44:54.159,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,918ffab2-e4d4-4907-894d-3c18af6009ec,1348,,,"[83.3, 73.8]",3825584,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,97,Villarreal,222,['81f96cbd-9740-4541-a3bf-fbfe35687a0f'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:45:14.232,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0cb24abf-26bd-411d-a19b-d97332c15f83,1418,,,"[16.0, 65.7]",3825584,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,103,Granada,1049,['4df8fabb-abf2-4cd5-95e3-aaab68f0cd67'],30,,,,,,,,,,,,,,,,,Granada,1049,00:00:30.766,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2470c21-df23-428f-b86a-dbbc39a8d503,1444,,,"[55.5, 24.0]",3825584,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,105,Granada,1049,['9a19fd6e-ed44-4a3e-8698-4880b39568c2'],14,,,,,,,,,,,,,,,,,Granada,1049,00:01:14.731,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8980d446-1b8a-40d7-8e45-08240169a18a,1457,,,"[111.8, 34.2]",3825584,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,107,Granada,1049,['8fa50edb-b567-4852-a4cc-784e5d42f786'],11,,,,,,,,,,,,,,,,,Granada,1049,00:02:11.689,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6a2db5d8-439f-4d4e-8020-fcabdb1562db,1579,,,"[7.5, 75.7]",3825584,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,119,Granada,1049,['3ac7fdcb-a14e-4961-8189-daa6d2cdb702'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:07:16.117,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ebab87a7-6bf1-4fdc-a1cd-6565349e8878,1581,,,"[49.0, 68.4]",3825584,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,119,Granada,1049,['2b96a93b-9fc5-4356-8022-a71e972f00f5'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:07:19.481,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1446f7ee-1b00-498e-a303-37fbf3653742,1611,,,"[71.4, 56.0]",3825584,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,122,Villarreal,222,['cd269a01-3711-4586-b6ae-bba501c54e1c'],51,,,,,,,,,,,,,,,,,Villarreal,222,00:08:51.463,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1c76f47c-c1c8-4751-999e-1a085e7c2859,1630,,,"[1.9, 69.5]",3825584,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,123,Granada,1049,['d71abf42-d2c2-4cf1-bbcc-1fc866e4b7df'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:09:23.385,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,2aa00fdd-c62f-4a1b-8ba0-a961c0af4544,1642,,,"[58.6, 5.2]",3825584,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,126,Granada,1049,['38eb98f7-d735-480f-bea8-3cabb7b9f0a9'],58,,,,,,,,,,,,,,,,,Granada,1049,00:09:58.599,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2f99a2fa-0b73-4f16-83f4-8b8674a360ff,1690,,,"[75.2, 63.9]",3825584,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,129,Villarreal,222,['036c2eaf-fa39-4ed4-ad8e-94122e2177c8'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:11:16.776,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,11864aae-d509-4d4a-b25e-6c151155eb83,1709,,,"[57.9, 40.9]",3825584,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,129,Villarreal,222,['a5ce4dde-d7cc-4f2d-9c45-2bb23e7f9ca9'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:11:27.990,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8e925768-f86d-42c3-b725-7c135a9c83a2,1797,,,"[73.8, 60.8]",3825584,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Suárez Fernández,6609.0,Right Midfield,132,Villarreal,222,['4ad0d289-0503-427f-b1a0-283bd3fbf9f0'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:13:42.848,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,aacf83f9-5a44-47b4-8778-49c29931d61c,1852,,,"[63.6, 59.6]",3825584,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,136,Granada,1049,['f1aa7243-df7c-428d-9d56-c8124e486a67'],15,,,,,,,,,,,,,,,,,Villarreal,222,00:15:15.190,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,54e811aa-56c8-407b-af6d-49f705757f7b,1864,,,"[54.8, 22.0]",3825584,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,136,Granada,1049,['d37ee006-cd05-4423-b1e3-8089d2d5587a'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:15:23.504,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,46f64888-6a48-431d-9161-843096c0cd9d,1888,,,"[5.8, 54.1]",3825584,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,136,Granada,1049,['1c9c341d-ead4-4239-888d-b6fee9790a84'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:15:45.127,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5fa4e9e5-2a94-458d-b3da-32f594ac801e,1994,,,"[14.6, 65.6]",3825584,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,142,Villarreal,222,['8a329e1d-017b-479d-8c1d-35a031034da8'],53,,,,,,,,,,,,,,,,,Granada,1049,00:18:53.235,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4d4b9c01-34b0-48c0-9134-207e873e0b65,2004,,,"[100.2, 31.6]",3825584,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,143,Villarreal,222,['b4eec721-9e75-4dc2-aef0-2c4db3c78b35'],55,,,,,,,,,,,,,,,,,Villarreal,222,00:19:55.651,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,eb5a548e-0481-481a-bde0-726d5156134a,2130,,,"[54.2, 23.0]",3825584,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Right Midfield,148,Granada,1049,['35e77d27-89ac-4506-9717-18f4275ad038'],50,,,,,,,,,,,,,,,,,Villarreal,222,00:22:50.001,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,11da0a8a-fa99-4caa-91a3-48e87d5fe43b,2194,,,"[82.1, 56.2]",3825584,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel García Sánchez,6783.0,Right Midfield,151,Villarreal,222,['e6bdffb0-5f10-4df2-8f8e-d109bd20d713'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:24:14.686,Duel,True
