bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d93c567-1cd1-4cbc-9128-9beedffd28f1,2521,,,"[52.0, 17.7]",3825706,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,148,Athletic Club,215,,19,,,,,,,,,,,,,,,,Athletic Club,215,00:15:19.291,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3a8b98b-e466-4330-8e85-709a0a23214c,2532,,,"[27.8, 50.4]",3825706,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,148,Athletic Club,215,,34,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:34.603,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc4101db-9297-462c-948a-07e0c0108cfe,2556,,,"[27.2, 31.0]",3825706,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,150,Celta Vigo,209,,35,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:35.890,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f62a16a0-caa1-47b3-8edc-6d7604e240a3,2595,,,"[14.4, 68.6]",3825706,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,150,Celta Vigo,209,['0995c4dd-439d-4062-be7c-2f36093c1c22'],11,,,,,,,,,,,,,,,,Athletic Club,215,00:17:11.870,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c9ac1a7-aca7-4dc9-a7c9-d928d2c3f849,2598,,,"[93.3, 4.4]",3825706,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,150,Celta Vigo,209,['52bcaaf6-840b-471d-a003-23fb25b724cb'],14,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:14.455,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28489f59-acaa-4e1b-9629-8e57a898153c,2618,,,"[10.5, 24.6]",3825706,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,153,Celta Vigo,209,['82313580-6778-46d6-818d-0ee9416bb00e'],4,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:04.323,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ee5a577-e4ad-4397-aa27-45648a742a00,2670,,,"[22.3, 10.8]",3825706,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iker Muniain Goñi,6842.0,Left Midfield,154,Celta Vigo,209,,58,,,,,,,,,,,,,,,,Athletic Club,215,00:18:58.176,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a4f16395-a18b-4387-aac7-a6fb4521f52b,2703,,,"[33.2, 9.8]",3825706,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,156,Athletic Club,215,['7c00d775-2e5f-4a7f-b4a8-1dec2e872532'],52,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:52.740,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7486a0b7-794a-43d0-b582-bbf89d6f6a74,2709,,,"[93.1, 72.9]",3825706,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Midfield,156,Athletic Club,215,['b9834feb-ef77-44d3-9330-d923f246a37c'],56,,,,,,,,,,,,,,,,Athletic Club,215,00:19:56.078,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9eaae5a9-391b-4aaf-86c9-766bf67b349d,2778,,,"[66.4, 70.3]",3825706,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,161,Celta Vigo,209,['3edf40a1-07bc-42e2-8e4e-ec0873e2ff50'],18,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:18.656,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb6c40d3-7b90-466b-9ffc-510459689fa7,2798,,,"[63.8, 35.0]",3825706,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,161,Celta Vigo,209,,29,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:29.304,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bd376eb-9832-43af-8e2b-de283b2188a7,2852,,,"[10.5, 48.9]",3825706,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,163,Celta Vigo,209,['95c9b63a-09f4-4315-953f-36e8d82d7b09'],12,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:12.971,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c13e6dba-5f49-48de-b199-b58139203ece,2868,,,"[21.8, 54.1]",3825706,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,164,Athletic Club,215,['479fb17c-b994-4f66-a3d8-cf608813c576'],32,,,,,,,,,,,,,,,,Athletic Club,215,00:22:32.490,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c2e266b-6dd3-438e-940c-760bafc2349b,2901,,,"[90.2, 32.1]",3825706,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,165,Celta Vigo,209,['307f439e-351b-4436-9f43-ca69203f4fae'],8,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:08.559,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7ee220a-2cea-407d-b55f-4cdcf2e65c9c,2913,,,"[28.9, 34.1]",3825706,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Midfield,166,Athletic Club,215,,14,,,,,,,,,,,,,,,,Athletic Club,215,00:23:14.213,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7123af58-86a1-4f87-9c6f-81107b83e2ec,2954,,,"[7.0, 39.1]",3825706,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,168,Celta Vigo,209,,20,,,,,,,,,,,,,,,,Athletic Club,215,00:24:20.558,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be96ca8e-c7a1-4e50-9403-682759b80c61,2956,,,"[36.6, 43.9]",3825706,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Gómez Solà,6804.0,Right Center Back,168,Celta Vigo,209,['04895674-1d51-4905-a50f-553920345fa0'],33,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:33.363,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1a0b5ca-6811-48fe-adad-dc4c0ece03f6,2971,,,"[49.3, 43.5]",3825706,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Right Center Midfield,168,Celta Vigo,209,,51,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:51.746,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f0fb6ae-5f17-4fc7-abdc-ac0e04a20241,3015,,,"[22.6, 58.2]",3825706,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iñaki Williams Arthuer,6393.0,Right Midfield,169,Celta Vigo,209,,31,,,,,,,,,,,,,,,,Athletic Club,215,00:25:31.902,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,789cfd46-2a7c-4f28-bb94-3c63e537faa1,3020,,,"[98.1, 18.7]",3825706,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,169,Celta Vigo,209,,34,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:34.582,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39163198-7fcf-4305-b029-6fd977e79c25,3096,,,"[40.6, 56.1]",3825706,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,176,Athletic Club,215,,26,,,,,,,,,,,,,,,,Athletic Club,215,00:28:26.587,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d213d622-8791-457c-b230-a16047d8627d,3140,,,"[54.9, 69.5]",3825706,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Center Forward,177,Celta Vigo,209,['eacef988-5ba0-424b-bb2a-64f20488b3c9'],4,,,,,,,,,,,,,,,,Athletic Club,215,00:29:04.872,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25991f76-aebf-49e3-b495-133c6fcac646,3147,,,"[66.0, 74.1]",3825706,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Center Forward,177,Celta Vigo,209,,7,,,,,,,,,,,,,,,,Athletic Club,215,00:29:07.937,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e642481-709e-40a5-acf8-5c2a23f3c7bf,3165,,,"[8.9, 44.1]",3825706,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,179,Celta Vigo,209,['5349d08e-9fc4-4981-a1a6-d9b671a90c0e'],55,,,,,,,,,,,,,,,,Athletic Club,215,00:29:55.983,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fce5333-11ed-47e0-8388-f05396ab3be3,3185,,,"[46.2, 66.9]",3825706,75,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Right Center Back,182,Celta Vigo,209,,52,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:52.727,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,532d8f24-2730-4e9e-8a79-f74309184e50,3379,,,"[20.2, 65.9]",3825706,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,190,Celta Vigo,209,,32,,,,,,,,,,,,,,,,Athletic Club,215,00:36:32.632,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f927a1d-4eec-426d-807e-dd2cf8d66b5b,3384,,,"[9.3, 36.6]",3825706,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,191,Athletic Club,215,['3493a157-7d89-4843-8f70-650fe3b23645'],35,,,,,,,,,,,,,,,,Athletic Club,215,00:36:35.932,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b94291b-a3d0-406d-8821-08f0b3387985,3427,,,"[16.2, 47.6]",3825706,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Center Forward,194,Athletic Club,215,,47,,,,,,,,,,,,,,,,Athletic Club,215,00:37:47.082,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f11510e9-60ba-4fff-a556-4291eab8a54c,3444,,,"[4.6, 30.0]",3825706,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,196,Celta Vigo,209,['d453e744-9a36-48fe-90fe-856815280e9f'],39,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:39.340,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fbc5405-24a7-4219-a0e6-fb7955206a2d,3487,,,"[75.8, 11.6]",3825706,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Midfield,199,Athletic Club,215,['4fbc4d6a-c847-406a-b937-509616da6cc0'],21,,,,,,,,,,,,,,,,Athletic Club,215,00:39:21.650,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5760afc3-e59a-40e9-a8b1-1e220e019e8a,3491,,,"[41.8, 53.9]",3825706,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Center Midfield,200,Celta Vigo,209,,23,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:23.603,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5ed20d0-245a-4b03-85fd-7abd54ebf9c1,3496,,,"[54.1, 38.4]",3825706,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,200,Celta Vigo,209,,28,,,,,,,,,,,,,,,,Athletic Club,215,00:39:28.134,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38ec3bfa-8667-4ba0-a8b0-5c964d8ea5cf,3497,,,"[66.0, 44.2]",3825706,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,200,Celta Vigo,209,,28,,,,,,,,,,,,,,,,Celta Vigo,209,00:39:28.651,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a58722c1-7ef9-4896-884d-931a0d51b910,3580,,,"[4.6, 41.5]",3825706,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,204,Athletic Club,215,['99e51ac1-73b1-45ab-a2a9-966fc0b0c3b3'],17,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:17.265,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ece8c0e4-2a7e-4b7f-98cc-b1fe7bfbb3cd,3591,,,"[62.3, 9.2]",3825706,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,204,Athletic Club,215,"['a957f2f0-793a-4aef-967a-76d09efe141f', 'ac45ae7f-12c9-45be-a1c5-272c5c145ef4']",28,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:28.120,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5b83960-528f-48b2-ae9b-4a75404a12d0,3612,,,"[55.2, 29.6]",3825706,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Wass,6797.0,Left Center Midfield,206,Celta Vigo,209,['c81ec540-cdfb-4bdc-ab9f-b2db49ba3a31'],23,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:23.073,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b44238e8-8769-410c-9381-79f03cb5a95b,3639,,,"[48.9, 41.0]",3825706,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,208,Celta Vigo,209,,17,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:17.832,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68d71a79-e6d2-4bb5-b14f-e9cd1d91f5b7,3646,,,"[29.9, 69.3]",3825706,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Center Forward,209,Athletic Club,215,['47772c91-e575-49e8-b630-6c0a6bcbbd30'],24,,,,,,,,,,,,,,,,Athletic Club,215,00:44:24.510,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ebed677-0f54-4035-be92-dd5b63cc79fc,3711,,,"[41.4, 64.7]",3825706,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl García Escudero,6391.0,Right Center Forward,213,Celta Vigo,209,,5,,,,,,,,,,,,,,,,Athletic Club,215,00:46:05.331,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ef90f27-2dcf-4f27-86c9-5791b7d96cf4,3719,,,"[30.6, 19.0]",3825706,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,215,Celta Vigo,209,,49,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:49.763,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3eb27268-7211-419d-8493-b97d5dde5bd7,3729,,,"[64.1, 41.9]",3825706,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,215,Celta Vigo,209,,57,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:57.271,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9cec95c-6309-4ceb-ac3b-06a12ac04635,52,,,"[73.2, 32.5]",3825706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,4,Athletic Club,215,['3b138226-8765-4129-815a-55131f723c18'],30,,,,,,,,,,,,,,,,Athletic Club,215,00:00:30.358,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,95987b3d-38b6-4f57-b0cc-eeeb65aad201,660,,,"[71.7, 72.6]",3825706,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,39,Celta Vigo,209,['f3d16eef-de50-437a-bfe4-14b2ad5055da'],11,,,,,,,,,,,,,,,,Athletic Club,215,00:13:11.739,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea02c292-e510-44d5-9636-0f321c2b373d,738,,,"[39.3, 53.4]",3825706,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Right Center Midfield,44,Athletic Club,215,"['08b09355-6ef4-4bd5-9012-0f5d84ec8df7', '768e64ff-9452-4574-8086-d477e30a2ff1']",26,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:26.559,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e53a698-53d6-474d-bf9e-efaa5bd693b9,742,,,"[109.4, 53.8]",3825706,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,45,Athletic Club,215,['fb527adc-7b87-47fa-a348-42145fa22638'],5,,,,,,,,,,,,,,,,Athletic Club,215,00:16:05.766,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,a4c00dbe-bb11-4098-9dac-e31bc0ee4e71,1005,,,"[60.7, 66.3]",3825706,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,69,Celta Vigo,209,['b125b46e-d14b-4127-a53c-c46150ec903f'],33,,,,,,,,,,,,,,,,Athletic Club,215,00:23:33.917,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64ec5c90-f6b2-4d6c-a5c3-10d6972d3b64,1066,,,"[55.3, 39.8]",3825706,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan Castro Otto,6802.0,Left Back,71,Athletic Club,215,['fcc179df-82fb-4c52-ba5c-0f9576aba195'],12,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:12.824,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55987fe7-6e15-4d55-a71d-ad3326ffdc1b,1170,,,"[92.1, 65.5]",3825706,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,78,Athletic Club,215,['b731d5f0-2ffe-4735-bc24-2da4873afc96'],59,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:59.331,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,e6e45d27-7988-405c-87d8-881bf1e02ed5,1390,,,"[76.4, 57.9]",3825706,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,87,Celta Vigo,209,"['1c3a2ac9-c771-4eec-a448-dbe3f90d819e', '62379cee-0e4e-4ebe-a832-e0ada773cc55', 'e002bbad-56a8-4b33-a6d0-2cc59af6b486']",46,,,,,,,,,,,,,,,,Athletic Club,215,00:32:46.706,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,aff28a42-f1b8-49f7-9028-c3eefdf6805e,1425,,,"[40.7, 38.5]",3825706,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,89,Celta Vigo,209,"['8b010e21-0764-40d6-aa69-17a797ea1e7e', 'b3309093-e268-4ca4-8952-9e28a29803ea', 'c632515c-a75f-4bfd-8877-18db602e1a76']",10,,,,,,,,,,,,,,,,Athletic Club,215,00:33:10.497,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,d9718de8-6d10-4eb7-bcc2-cd85ff5e74b1,1451,,,"[54.2, 54.9]",3825706,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,90,Athletic Club,215,"['c7a44855-2e30-4539-9f5c-7c5ce3ee6c91', 'd9d28656-4903-49e5-8735-cc27423f277e']",32,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:32.612,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,7f546fac-45fb-4c48-b50d-b774b364cae7,1578,,,"[64.0, 37.8]",3825706,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,94,Celta Vigo,209,['a90e4305-4ae1-44f1-8e2a-f9e3d94b205e'],55,,,,,,,,,,,,,,,,Athletic Club,215,00:35:55.893,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,815cbd46-1577-469b-8f6a-201d3e8a9ab4,1695,,,"[56.7, 55.1]",3825706,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,99,Athletic Club,215,['4d680786-65bb-461c-981f-0c7bfdb20bc9'],25,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:25.675,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1acec27b-85d2-45dc-8d25-594acf037451,2147,,,"[64.3, 57.3]",3825706,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,131,Celta Vigo,209,['4be12d18-573d-4122-a89e-d418dd13527f'],36,,,,,,,,,,,,,,,,Athletic Club,215,00:05:36.083,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,f8fe2413-9e01-49ce-a43b-71e9588a8a13,2227,,,"[32.4, 42.7]",3825706,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,135,Celta Vigo,209,['698a1161-1995-47c1-b799-b55a6a90479a'],50,,,,,,,,,,,,,,,,Athletic Club,215,00:06:50.638,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,190c25b8-f178-43d2-832b-217d952de3e3,2242,,,"[32.6, 77.2]",3825706,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,136,Celta Vigo,209,"['605cd5be-edca-4b45-8746-0dfc0498aa80', 'c0ef0946-79ba-4971-88e7-f2ae05454cfd']",9,,,,,,,,,,,,,,,,Athletic Club,215,00:08:09.981,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55b74990-2d1a-45ad-b2b0-1a411aa2d594,2421,,,"[110.2, 28.6]",3825706,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Left Midfield,144,Athletic Club,215,['50d03ec6-4b9c-4921-ab08-238bdb5418ac'],25,,,,,,,,,,,,,,,,Athletic Club,215,00:12:25.687,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,c827ac0a-f237-45b9-8d6e-ba503fbcfc73,2487,,,"[34.7, 28.8]",3825706,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,146,Athletic Club,215,['74412369-d558-4c0d-9dce-1a687c27baf0'],53,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:53.950,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,dc28b612-6d19-416c-99d5-5e2d1df804e3,2519,,,"[77.5, 66.7]",3825706,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,147,Celta Vigo,209,['c23b5da2-c8cc-43f6-a4e6-e3624a5faf14'],17,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:17.997,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,998d8eb9-24fb-4662-9a17-8e9d26bee794,2539,,,"[65.3, 58.6]",3825706,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,148,Athletic Club,215,['3539e7f7-62ac-463e-bd48-10855b061430'],44,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:44.857,Foul Committed,
