50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,16edcbd2-34f7-45ea-9f2d-adab811ac80d,2294,,,"[49.1, 58.4]",3825680,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,147,Sevilla,213,['595eb248-f581-4a50-8c8f-c3775fe132cf'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:25.366,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,f8bd9370-9c39-44a5-928b-3efb976f948f,2308,,,"[3.5, 53.0]",3825680,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,147,Sevilla,213,['75c1fd05-258c-4de8-8841-eda5f2b47fdd'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:30.904,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,f2fdbaf2-11f6-4c92-845e-5def513610db,2348,,,"[63.7, 73.9]",3825680,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,158,RC Deportivo La Coruña,219,['23412721-63e8-4d59-9649-e2320855a774'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:20:23.940,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7a470c74-7ead-4acb-9c64-98789eca1eea,2408,,,"[112.6, 33.0]",3825680,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Arribas Garrido,6869.0,Right Center Back,177,RC Deportivo La Coruña,219,['9294bf7e-f2e6-4ef3-81ed-96b9767f83a5'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:47.535,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7b2dd760-5f6c-4d04-a8f0-bb525e8d1c11,2422,,,"[48.5, 16.3]",3825680,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,179,Sevilla,213,['c7562e3d-1b9a-4e35-a406-c183478f02d0'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:22:09.709,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1783bb33-40ad-4469-be60-606f65a18ffa,2446,,,"[74.7, 24.9]",3825680,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,180,RC Deportivo La Coruña,219,['9cfb0921-81c7-464b-8972-72bea2de723a'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:29.661,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,801b42d3-0a01-486e-be5c-d18f2aea4782,2456,,,"[65.0, 53.9]",3825680,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,180,RC Deportivo La Coruña,219,['33813c9f-af33-4022-823e-3c2245072a37'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:23:33.425,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4154cdf7-af34-46dd-bc94-dabbdf7cb7f6,2464,,,"[76.8, 36.0]",3825680,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,180,RC Deportivo La Coruña,219,['c351ebef-ba80-48ea-9ff7-cd50d033ce6b'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:50.603,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d39f8312-5fa8-4d68-801a-57e425e064c3,2486,,,"[27.7, 38.6]",3825680,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,182,Sevilla,213,['a76583ba-3170-49b5-bd6d-5f627e68dbdf'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:39.402,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d3c48cea-813f-4480-bc74-1f9a72295250,2496,,,"[57.5, 41.4]",3825680,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,182,Sevilla,213,['78cec07a-e5c6-4a44-82ed-03ead7057047'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:24:49.585,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,208fc1b1-6df2-45b9-9679-152e60ef5aa1,2516,,,"[8.1, 51.6]",3825680,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adil Rami,3253.0,Right Center Back,184,RC Deportivo La Coruña,219,['f76e99ba-2c99-45e1-9c8a-880337bd8b9a'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:25:43.226,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8473d99b-4624-49b7-852f-092269918335,2617,,,"[103.7, 3.7]",3825680,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,188,Sevilla,213,['c3db08a2-04ff-4d8c-bfed-a20b9784b32e'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:37.517,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,28ada321-cfa6-467d-b482-b33b9facf889,2644,,,"[70.8, 63.2]",3825680,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,189,RC Deportivo La Coruña,219,['b52046ba-2c3f-426d-8709-ced839c1169b'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:45.155,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dc8cca92-8560-4dc8-bf5b-68e4f7c48789,2711,,,"[56.4, 75.4]",3825680,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,198,Sevilla,213,['d8fbf7be-4d04-47b5-b304-406370349f47'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:32:10.203,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6f4144ed-5010-4984-8ab9-d50a67b8e1d6,2716,,,"[61.8, 14.5]",3825680,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Pérez Martínez,6732.0,Right Center Forward,199,Sevilla,213,['0987020b-eb8c-4526-835c-1c391e98d52d'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:27.358,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d9f1a0ac-80eb-4607-86f4-c15885fcee90,2794,,,"[27.7, 8.8]",3825680,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,205,RC Deportivo La Coruña,219,['bbe07e8d-d1ec-48a4-bd30-d9b425e27117'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:34:25.959,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ff916233-20d6-46ae-871a-0735ef7dc369,2824,,,"[26.8, 75.4]",3825680,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,209,RC Deportivo La Coruña,219,['27d81e4b-6362-4ca3-bef8-2956c3452d62'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:35:43.058,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,6e3c9264-be15-4ceb-bf30-8b838fa2f75b,2829,,,"[61.2, 33.2]",3825680,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,209,RC Deportivo La Coruña,219,['0fa33785-2c42-4383-9eaf-226f2bdbe882'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:50.302,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,23380c10-a5f0-4891-8fee-67ad2a7f2010,2846,,,"[46.8, 40.3]",3825680,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,210,Sevilla,213,['d0d9134a-0331-4e3c-9998-77e130937bd6'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:15.238,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,b90d07cf-98ff-4412-acd1-501ec2247c4f,2902,,,"[12.7, 70.7]",3825680,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,213,Sevilla,213,['1bc293e2-ca6d-4f30-b29a-8dbd8c64f4a6'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:34.322,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0eb4d464-5483-41ff-b4b9-d68e7ba5bdca,3008,,,"[12.8, 45.9]",3825680,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,220,Sevilla,213,['24f3694d-df07-4d5c-9c1f-d4d41b37d02c'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:11.607,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9c551c2c-c420-4ec1-886d-04f410a32417,3069,,,"[73.7, 68.5]",3825680,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,221,RC Deportivo La Coruña,219,['d2c8fcaf-f66b-494f-8127-144e183ee9a5'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:41:07.541,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0735af4d-0683-4d9b-9cb9-9ba91f611664,3085,,,"[85.8, 34.3]",3825680,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Right Center Forward,221,RC Deportivo La Coruña,219,['acd285f4-f42f-498c-84f0-758e585d01e4'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:22.840,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,ce228bd8-ca8c-4392-b191-1e750e710f09,3097,,,"[27.5, 3.8]",3825680,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,222,Sevilla,213,['6295ad19-7d14-4a29-ad50-c99b504afaea'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:41:30.618,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ff0563f5-0ec8-405f-a556-c2dab6af9f2d,3127,,,"[70.8, 58.4]",3825680,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,224,RC Deportivo La Coruña,219,['2a122ced-c750-4d9a-9121-17285cd40940'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:10.557,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,666c8a7f-fef5-42e2-8d2e-87f1ec173bff,3133,,,"[95.6, 6.7]",3825680,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,225,Sevilla,213,['439531f8-aab7-43b1-acf2-4318629d91f3'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:43:22.437,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ab55627d-1c95-4085-9628-fc8279013bde,3190,,,"[32.9, 24.8]",3825680,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Gameiro,6401.0,Center Forward,227,RC Deportivo La Coruña,219,['74385362-d56c-4b99-9be2-00099ffb93dd'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:44:48.145,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,28dcc4f2-605b-448e-a55e-d6166633c58f,3219,,,"[25.2, 24.5]",3825680,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,229,Sevilla,213,['108ea44a-e186-414d-89c8-675ce3381501'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:34.192,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,59e5e8a2-87b8-413b-83c1-bb1fdf513689,3224,,,"[31.4, 19.3]",3825680,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Left Midfield,229,Sevilla,213,['927125c1-786d-48d2-ad05-14f0632febcc'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:36.882,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.045186,,,,,,,,,,,,f58ffff2-ea13-4f28-8d8b-81238c375cc7,3230,,,"[111.0, 33.9]",3825680,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,Center Forward,229,Sevilla,213,['abfcf338-fa47-45ca-961f-f84c541e6512'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:45:42.323,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0fa292f9-d0bb-4b19-8208-c352730dcc6e,3240,,,"[99.3, 56.1]",3825680,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,231,RC Deportivo La Coruña,219,['d318a7ac-6536-4e01-b3e0-835e08602183'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:44.394,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,bfea2783-4b24-4458-b10f-35a7cd88ed05,3249,,,"[32.2, 40.5]",3825680,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,231,RC Deportivo La Coruña,219,['1d306286-16f7-40e4-a3ef-bbebf9a39a63'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:53.273,Duel,True
,,,,,,,,,,,,,Aerial Lost,1.08774,,,,,,,,,,,,8d93d64f-074c-40b7-b690-73aa00e1f64f,3268,,,"[45.6, 65.0]",3825680,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,231,RC Deportivo La Coruña,219,['dadf94fb-1812-464b-90eb-bf38a6148a55'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:47:26.447,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,34ece3a8-d421-491d-96a7-a3c813ae0933,3285,,,"[3.3, 5.4]",3825680,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,231,RC Deportivo La Coruña,219,['5d03669b-456d-4223-8741-aa4dbc04b8b3'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:47:44.121,Duel,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef941631-ec6f-4229-8da4-366d314ab23a,53,,,"[54.4, 10.9]",3825680,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,4,Sevilla,213,['e0c9bc1d-1657-4aba-aa69-e55b01b759cc'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:00.181,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc2bf58c-aca3-4495-a890-ee6658760100,54,,,"[67.4, 71.6]",3825680,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,4,Sevilla,213,,0,,,,,,,,,,,,,,,,,Sevilla,213,00:01:00.460,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aec4fe5c-f330-4c09-bf0b-6d15d2838f93,84,,,"[74.0, 75.4]",3825680,1,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Gracia Calmache,25921.0,Right Midfield,7,Sevilla,213,['6217f7f3-d510-49cf-bdaa-0378c1bda03c'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:35.783,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b6d49cbe-628e-4ca7-9ed5-8ea53b7188fe,565,,,"[5.8, 13.4]",3825680,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,43,RC Deportivo La Coruña,219,['68333358-4096-4264-9b98-13db307d33fa'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:16:22.582,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f1029b1-c8ae-4578-9478-d1a62afee362,729,,,"[24.9, 67.1]",3825680,20,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mariano Ferreira Filho,21210.0,Right Back,49,RC Deportivo La Coruña,219,['0248595c-e946-425a-8b7f-f736a68d9fdc'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:20:02.655,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f91f00f-155f-4211-8877-b26abbd428e2,809,,,"[74.1, 0.2]",3825680,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Carlos Correia Pinto,6734.0,Left Midfield,53,Sevilla,213,['0a6baa1a-4a91-4364-b7ba-8d016d666bc6'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:17.804,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce990bb7-0149-417b-aa44-c4f81596b9f1,980,,,"[15.1, 51.2]",3825680,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Arribas Garrido,6869.0,Right Center Back,64,Sevilla,213,['1323e07c-b538-49c5-9b03-4380562086b7'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:31.067,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2d4c33b-9605-42c4-bafc-0411149b92f2,1082,,,"[97.8, 15.1]",3825680,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,69,Sevilla,213,,58,,,,,,,,,,,,,,,,,Sevilla,213,00:31:58.299,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77b5731f-220b-4f1c-957e-972c714d7279,1130,,,"[19.1, 67.3]",3825680,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,71,Sevilla,213,['b2c54751-9827-40b6-8600-a9d04ee1f78a'],17,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:17.555,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,98861553-f8f6-4a05-b46f-9d30f054b50b,1228,,,"[55.7, 10.4]",3825680,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,76,Sevilla,213,['34a73250-fede-47ac-8eff-eab2cdbede00'],36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:36.275,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,520be79e-a69f-405d-84f1-c33038bdac24,1356,,,"[52.4, 7.2]",3825680,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Center Midfield,85,Sevilla,213,['feca47c2-073f-43ec-8585-a39f26fe7f6d'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:01.982,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,451a28db-d8a6-4c58-8211-bbf9317bd17b,1518,,,"[25.9, 63.0]",3825680,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mariano Ferreira Filho,21210.0,Right Back,91,RC Deportivo La Coruña,219,['8abefad7-1c57-448c-b69b-42cd5f1dbc65'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:42:55.302,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38e47968-e0b3-45e6-82e3-e8677cb6558e,1569,,,"[28.7, 8.3]",3825680,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,92,Sevilla,213,['8e06ac03-edef-48a4-951b-9677086d0600'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:50.944,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,034ac482-60b0-4228-9ac7-6426b8d0fcb9,1586,,,"[89.0, 69.5]",3825680,44,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,94,RC Deportivo La Coruña,219,['c571bf41-eae0-4104-b7e1-d71f5beb71a2'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:44:11.555,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,d545dbd7-c0ae-419b-9e6c-4cb179b86bef,1675,,,"[108.3, 74.8]",3825680,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,99,Sevilla,213,['80aa76db-a947-4028-8b19-2d757b46243d'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:00:27.204,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd0f1d1a-4c24-4561-86d5-4d21cd0da1f1,1693,,,"[38.0, 56.8]",3825680,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,102,Sevilla,213,['3623cc59-ea74-4b31-b647-98b9de517c52'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:18.958,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e6790b0-0f12-451b-9794-3d4c8abe1d67,1765,,,"[48.9, 2.3]",3825680,48,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,112,RC Deportivo La Coruña,219,,9,,,,,,,,,,,,,,,,,Sevilla,213,00:03:09.140,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1ec979c-d0a4-4bfa-8567-0f1a8c2d791e,1819,,,"[43.3, 45.1]",3825680,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Gracia Calmache,25921.0,Right Midfield,117,Sevilla,213,['b69e90e1-fe3e-4e7f-b562-fcf1d600ffe5'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:27.789,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,069045a5-62ff-4fd9-992b-f87ec862fdb4,1976,,,"[104.9, 59.6]",3825680,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,130,RC Deportivo La Coruña,219,,30,,,,,,,,,,,,,,,,,Sevilla,213,00:10:30.643,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,2f5a795e-cf32-4255-af8b-d376caa44f44,1981,,,"[7.4, 22.6]",3825680,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,130,RC Deportivo La Coruña,219,['42f50400-e8f2-466f-b6c4-24becf1e7959'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:33.997,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b6131ff-5483-4316-97bf-0824973fdbc7,2006,,,"[4.6, 12.5]",3825680,56,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,131,RC Deportivo La Coruña,219,['998e6408-2365-42c5-b387-4714d27637a7'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:11:41.642,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d874307-b8fd-4832-84d3-b54cf6a53316,2039,,,"[18.2, 32.2]",3825680,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,134,RC Deportivo La Coruña,219,['d9d0d306-5187-4054-ae6f-e2d0dfada002'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:12:41.402,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ff2ee51-79c2-41ee-af4c-34a24af60d71,2044,,,"[24.5, 4.4]",3825680,57,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,134,RC Deportivo La Coruña,219,['70361983-1f74-4399-a5f4-44147059b7f7'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:12:45.415,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,9851769f-4ca8-411e-b58d-c6fe46786ca6,2096,,,"[43.1, 65.1]",3825680,59,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Center Midfield,139,Sevilla,213,['a2ce49d5-908f-4cf3-b92f-b82db98744f0'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:19.479,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,83eb26e6-4bb2-4cf6-b93e-78c95cbaffb9,2406,,,"[7.9, 72.3]",3825680,66,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,176,RC Deportivo La Coruña,219,['0e6411c5-c8d4-40da-b430-8c68c9b851ef'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:21:20.632,Block,
