ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.545602,,,,,,,,,,,,,,ea1b0bc1-e84b-47ef-a9cc-079087977752,1253,,"[106.3, 56.2]",3754222,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Center Attacking Midfield,71,Tottenham Hotspur,38,['ec457806-1e4f-4246-be90-d87b8a9d2e58'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:18.152,Pressure,
,,,,,,,,,,,,,,,,0.347559,,,,,,,,,,,,,,1686a7b6-a32c-46af-ae7d-d09adc601c59,1266,,"[62.3, 67.9]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Heung-Min Son,3083.0,Center Attacking Midfield,72,Crystal Palace,31,"['266cdd99-622a-4bae-b5fa-17d745c01d8b', '5b6abd65-46ed-4291-9a98-82536b41fd1c', 'f721be8f-94de-4cea-95c7-f8be310fad05']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:03.584,Pressure,
,,,,,,,,,,,,,,,,1.762655,,,,,,,,,,,,,,0aaed710-16d3-498f-932c-ae9e65eeafee,1273,,"[8.7, 58.6]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ben Davies,3086.0,Left Back,72,Crystal Palace,31,"['0099ff2f-f0d5-439c-ac31-0cb671ccbc45', '9d8fce5f-8613-4027-ae4b-3ad040a85891']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:09.348,Pressure,
,,,,,,,,,,,,,,,,0.342568,,,,,,,,,,,,,,b232d9b3-d3cc-4877-b842-78e687013bf5,1276,,"[10.3, 60.7]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,72,Crystal Palace,31,['9d8fce5f-8613-4027-ae4b-3ad040a85891'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:11.599,Pressure,
,,,,,,,,,,,,,,,,0.454196,,,,,,,,,,,,,,d76e88b2-95d1-42df-a03a-075c7c398e01,1280,,"[12.7, 54.3]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,72,Crystal Palace,31,"['45b6f148-01ac-4b62-a749-3cac4e7b853f', '518919ad-6050-4e7b-84fd-dc67e65e474d']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:12.689,Pressure,
,,,,,,,,,,,,,,,,1.086542,,,,,,,,,,,,,,668d36a3-7703-4e0a-9a69-59e0310c9a1a,1285,,"[20.4, 62.7]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,72,Crystal Palace,31,['169e1d21-6061-48c2-adb1-2a36211a2416'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:17.360,Pressure,
,,,,,,,,,,,,,,,,0.815223,,,,,,,,,,,,,,ce9ba72b-c646-4ec3-b743-02656b71c214,1289,,"[9.0, 65.3]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,72,Crystal Palace,31,['a0141315-2a3d-4a00-b608-56c9687d8086'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:19.119,Pressure,
,,,,,,,,,,,,,,,,0.442731,,,,,,,,,,,,,,609b32be-1744-4c33-9774-310a656ffc1a,1290,,"[13.8, 67.3]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,72,Crystal Palace,31,,19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:19.947,Pressure,
,,,,,,,,,,True,,,,,,0.725386,,,,,,,,,,,,,,df1e2c15-5c04-4e0d-8f53-c2f1b2f46f8c,1294,,"[106.6, 5.7]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bakary Sako,3469.0,Left Wing,72,Crystal Palace,31,"['2b09fbde-036b-451c-b611-e196c68d55be', 'c4ab3e4e-3974-414d-83b1-22e4a8e37ed8']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:21.304,Pressure,
,,,,,,,,,,,,,,,,1.753912,,,,,,,,,,,,,,09d09c8f-8fb2-4faf-89e9-b4d4a82a153f,1300,,"[72.1, 16.4]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yohan Cabaye,3277.0,Right Center Midfield,72,Crystal Palace,31,"['095755a8-eb19-406c-872b-03389462b4ba', '1b72ad07-3837-4f2e-af73-cd3d3e7d08dc', '54382b11-d2ab-4c51-bb4c-6882f2d597e8', 'daa5d3fe-4e67-4c7f-aaed-d302e667783d']",26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:26.235,Pressure,
,,,,,,,,,,,,,,,,0.754634,,,,,,,,,,,,,,1b680f8c-1d40-495f-adb8-4755fc3f3c12,1306,,"[14.6, 51.7]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brede Hangeland,43695.0,Right Center Back,72,Crystal Palace,31,['1b72ad07-3837-4f2e-af73-cd3d3e7d08dc'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:33.476,Pressure,
,,,,,,,,,,,,,,,,4.06347,,,,,,,,,,,,,,43eb0319-f359-4a47-8b7d-c87b4311ed7e,1310,,"[112.3, 27.8]",3754222,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Lamela,3585.0,Right Wing,72,Crystal Palace,31,"['27bd4346-20d0-40a5-aec8-3a9d2960bed7', '93e57594-fcec-428d-b807-c289e0f3c87a']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:36.335,Pressure,
,,,,,,,,,,,,,,,,0.588202,,,,,,,,,,,,,,eb7d3496-e806-4384-907a-b58dd0a1255c,1329,,"[21.2, 70.8]",3754222,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Wing,73,Tottenham Hotspur,38,"['2f309cea-2124-4ea5-9576-ecc169f3994b', 'ba0e0413-a8e7-4e36-ba8f-034f32e5a711']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:05.873,Pressure,
,,,,,,,,,,,,,,,,3.020595,,,,,,,,,,,,,,7ff91292-9855-43f4-a6c8-c05662d45a51,1346,,"[10.5, 54.4]",3754222,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,73,Tottenham Hotspur,38,['6ea5d5c9-b5a8-4a12-b062-47ef8f791c09'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:24.568,Pressure,
,,,,,,,,,,,,,,,,0.184048,,,,,,,,,,,,,,df9dfd9d-8ccd-4f35-803e-1026ba374658,1363,,"[13.2, 32.9]",3754222,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,73,Tottenham Hotspur,38,"['51e1796f-3f61-45fb-bcf7-bed5f2da1f1d', 'efa8f897-8350-4c12-8816-f9026211dff0']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:46.232,Pressure,
,,,,,,,,,,,,,,,,0.48713,,,,,,,,,,,,,,2006dc63-7ea5-45bd-af42-d0b3fd0d80b3,1371,,"[51.9, 61.9]",3754222,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,74,Crystal Palace,31,['be908e7c-576e-4e00-bb26-beda39f82d0c'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:26.416,Pressure,
,,,,,,,,,,,,,,,,0.553097,,,,,,,,,,,,,,9be8bf1d-c0ba-4571-90bd-6dd9aa2f285f,1375,,"[57.9, 49.6]",3754222,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nacer Chadli,4831.0,Left Wing,74,Crystal Palace,31,"['c6219ecb-fb59-4bfb-a4a2-b1483947f8d1', 'd4b30e37-4d9c-4be2-9547-5422b402f2d9']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:27.750,Pressure,
,,,,,,,,,,,,,,,,0.719978,,,,,,,,,,,,,,46163c34-8c51-4bef-83cc-e23562410801,1386,,"[105.4, 13.7]",3754222,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bakary Sako,3469.0,Left Wing,76,Tottenham Hotspur,38,"['45fb5c9c-ebf7-4f1d-be8f-dd6a529264d8', 'b7b205ee-1955-4fa1-bec5-5027bf70465f']",33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:33.992,Pressure,
,,,,,,,,,,,,,,,,0.867034,,,,,,,,,,,,,,43551932-799b-4941-bcee-481f4b789da5,1398,,"[38.0, 26.5]",3754222,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James McArthur,3464.0,Left Center Midfield,76,Tottenham Hotspur,38,['75c21fcd-380b-40a3-9e20-2030912c1103'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:43.960,Pressure,
,,,,,,,,,,,,,,,,0.449366,,,,,,,,,,,,,,843c98a4-7679-49d7-b3d7-33d0e81057f2,1402,,"[20.9, 43.9]",3754222,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brede Hangeland,43695.0,Right Center Back,76,Tottenham Hotspur,38,['722d30da-90c5-4ac5-8e6e-21bedbeb2330'],46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:46.201,Pressure,
,,,,,,,,,,,,,,,,0.364522,,,,,,,,,,,,,,e5539933-3fb9-4a6f-a1a8-5bd4574e76bf,1419,,"[57.0, 32.2]",3754222,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,77,Crystal Palace,31,"['34491881-6a76-4dbf-9051-fdd629945361', 'f7bca23e-3822-466a-8ae0-24b5c7933e25']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:55.522,Pressure,
,,,,,,,,,,,,,,,,0.829362,,,,,,,,,,,,,,aac7ba66-8fc9-4fa1-bc82-33fad1cd8352,1423,,"[13.5, 57.7]",3754222,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,77,Crystal Palace,31,"['0ae75b46-49e8-4f0d-881c-11ec984bdd7e', '166b4dd3-36ac-4fa8-a8c7-3253baa1eef1']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:01.209,Pressure,
,,,,,,,,,,,,,,,,0.475887,,,,,,,,,,,,,,a387524b-eff1-48d5-a00c-88e7eac7028d,1428,,"[28.2, 58.7]",3754222,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Brede Hangeland,43695.0,Right Center Back,79,Tottenham Hotspur,38,['8a88dfc4-2a5e-4891-9eae-0ef004c0e86f'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:13.398,Pressure,
,,,,,,,,,,,,,,,,0.59061,,,,,,,,,,,,,,36bd5118-55c9-4e86-8d01-54351ac7c393,1433,,"[14.6, 61.0]",3754222,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martin Kelly,3448.0,Right Back,79,Tottenham Hotspur,38,"['4061d352-81f2-413f-8094-a312c6df64b8', '950a863f-e094-42f9-85c2-4b0b156f4839']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:21.218,Pressure,
,,,,,,,,,,,,,,,,0.48486,,,,,,,,,,,,,,55b01675-247e-4b20-8484-8aa749246514,1448,,"[40.8, 48.6]",3754222,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,80,Crystal Palace,31,"['4c9ce46b-16c4-46fe-bb23-5adadc4943a0', '6f2a6680-28eb-45aa-90d1-e4de9a4848c1']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:09.910,Pressure,
,,,,,,,,,,,,,,,,1.019641,,,,,,,,,,,,,,6adc3320-8c3e-40ee-bcfa-a6bd240831c7,1455,,"[14.7, 19.7]",3754222,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bamidele Alli,3094.0,Left Defensive Midfield,80,Crystal Palace,31,['fd40e65c-7461-4c9c-9061-bc464b7626bc'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:19.345,Pressure,
,,,,,,,,,,True,,,,,,0.759787,,,,,,,,,,,,,,831308b2-2544-4fcf-b495-cb6ce423835b,1469,,"[50.6, 52.3]",3754222,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,82,Crystal Palace,31,['56babc51-ecd5-4dfb-9af9-e0b921cfb5de'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:58.215,Pressure,
,,,,,,,,,,,,,,,,0.305178,,,,,,,,,,,,,,cc637451-8ce8-4140-ac9f-75f3bf00722f,1473,,"[53.0, 76.3]",3754222,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,82,Crystal Palace,31,"['2dc25450-d3da-4197-ad4e-6eba23e8278b', '4f8ec3d0-48c8-4f50-a3dd-06dcd0dee164']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:02.421,Pressure,
,,,,,,,,,,,,,,,,1.211071,,,,,,,,,,,,,,5a44c4ea-3635-4ee8-82ad-0c91e4e48e73,1487,,"[44.3, 20.8]",3754222,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Defensive Midfield,82,Crystal Palace,31,['7773e603-2ef9-479e-9351-ddb31a99a028'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:18.252,Pressure,
,,,,,,,,,,,,,,,,0.842255,,,,,,,,,,,,,,72bd0830-f336-4822-9bfe-6bb1899f948a,1488,,"[33.9, 21.4]",3754222,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,82,Crystal Palace,31,['d29250fb-b8e7-496d-a941-89b7f6f9c8c3'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:19.349,Pressure,
,,,,,,,,,,,,,,,,0.44363,,,,,,,,,,,,,,329f84d3-7c27-46a6-896a-5468ab43c8ad,1494,,"[14.1, 28.7]",3754222,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,84,Crystal Palace,31,"['bf643cd7-20df-4455-8017-5ba870a3fab6', 'd7b6b7c7-84a7-4022-b6e1-83c10c8b2a62']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:42.440,Pressure,
,,,,,,,,,,,,,,,,0.849054,,,,,,,,,,,,,,1364e2e9-e228-48d2-a229-8d45e5684ffb,1511,,"[37.4, 71.5]",3754222,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Kelly,3448.0,Right Back,85,Tottenham Hotspur,38,"['49030076-426d-4acc-9590-5a52a22afab4', '6120785a-44f5-4f1d-a392-e23aa77237c8']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:10.544,Pressure,
,,,,,,,,,,True,,,,,,1.573836,,,,,,,,,,,,,,7a6e2f94-bd27-46f7-816e-97a511d8e2db,1514,,"[61.7, 22.4]",3754222,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Defensive Midfield,86,Crystal Palace,31,"['5aaf27b1-2e6e-4654-9915-d41158e9ab1e', '78dd3b46-9587-4c45-b28d-120243c2231a']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:13.306,Pressure,
,,,,,,,,,,,,,,,,1.283594,,,,,,,,,,,,,,8c747046-2af7-4865-abd8-b432954254fd,1520,,"[15.4, 16.7]",3754222,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,86,Crystal Palace,31,['10209d3b-be75-41e1-8323-193becd35677'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:23.126,Pressure,
,,,,,,,,,,,,,,,,0.573932,,,,,,,,,,,,,,2cb219ec-76b6-4461-a201-24e057d81f8e,1531,,"[40.8, 75.1]",3754222,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,86,Crystal Palace,31,"['941dd84f-7b17-4236-a45a-9f9a1407583e', 'b0144272-b5e1-4a30-9773-f0c4b0b4634a']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:32.909,Pressure,
,,,,,,,,,,,,,,,,1.433106,,,,,,,,,,,,,,a3ff42e9-a989-401f-a326-41939d5bd3c6,1546,,"[33.6, 77.7]",3754222,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,86,Crystal Palace,31,['b2bc4eeb-9a5c-4b5f-89b3-4c8ad99c6db7'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:46.309,Pressure,
,,,,,,,,,,True,,,,,,1.615036,,,,,,,,,,,,,,dd10a178-a7c9-4ce7-87a5-9b7118f7b68f,1552,,"[103.6, 1.7]",3754222,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yohan Cabaye,3277.0,Right Center Midfield,88,Tottenham Hotspur,38,"['673787af-d9d8-4f23-b70d-67a5a8b9e8cf', 'd87f980e-de9a-48f5-9568-62164e7eb6d4']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:32.936,Pressure,
,,,,,,,,,,,,,,,,0.459185,,,,,,,,,,,,,,ff9ccdb7-0b11-4b71-8a18-22523fa7faa4,1558,,"[54.1, 8.4]",3754222,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,89,Tottenham Hotspur,38,"['cf08d2f7-994f-48e3-8982-dcabfbe6c0bc', 'dee0477e-93bd-4b1e-8cb0-91582f236d9f']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:52.710,Pressure,
,,,,,,,,,,,,,,,,0.580098,,,,,,,,,,,,,,7c6dcabf-ef06-4d41-a850-73a22c1253fb,1569,,"[31.3, 25.1]",3754222,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McArthur,3464.0,Left Center Midfield,90,Tottenham Hotspur,38,['8edf886d-c77b-4a86-bbfd-4a85b5eeabd2'],22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:22.591,Pressure,
,,,,,,,,,,,,,,,,0.454367,,,,,,,,,,,,,,f17743e0-0648-44b4-853b-29e78d36770b,1576,,"[51.1, 25.8]",3754222,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Center Attacking Midfield,90,Tottenham Hotspur,38,"['9f37cf28-6d5f-4dc0-a3a0-14104a817c02', 'b900a341-da76-4cf9-9a05-d1defa3580df']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:28.418,Pressure,
,,,,,,,,,,True,,,,,,1.257958,,,,,,,,,,,,,,ef3d4b15-a5e9-480c-bd35-65f29e9f11b4,1581,,"[73.4, 63.0]",3754222,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heung-Min Son,3083.0,Center Attacking Midfield,90,Tottenham Hotspur,38,['af480c41-72cc-4a4c-9598-5222763d01b7'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:29.641,Pressure,
,,,,,,,,,,,,,,,,0.691707,,,,,,,,,,,,,,ce20d58a-5c20-4ee1-b4ad-56607769bf57,1592,,"[40.7, 14.7]",3754222,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Delaney,3693.0,Left Center Back,92,Tottenham Hotspur,38,['28a83f8a-d5ae-47e5-87fe-ed44775b09fc'],37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:37.034,Pressure,
,,,,,,,,,,,,,,,,0.690765,,,,,,,,,,,,,,40e4acd7-7c77-4cc4-9780-bdae23ac0933,1593,,"[47.6, 15.5]",3754222,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McArthur,3464.0,Left Center Midfield,92,Tottenham Hotspur,38,,37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:37.718,Pressure,
,,,,,,,,,,,,,,,,1.179878,,,,,,,,,,,,,,8657b336-a72c-4777-8cf2-56647580d40c,1614,,"[24.2, 48.2]",3754222,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Kelly,3448.0,Right Back,92,Tottenham Hotspur,38,['e2536438-1b5c-40e1-9ad4-5a867fea7906'],50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:50.301,Pressure,
,,,,,,,,,,,,,,,,1.00938,,,,,,,,,,,,,,9300b81b-fb18-4619-bd62-c8b8e177a0aa,1615,,"[28.7, 43.6]",3754222,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Right Center Midfield,92,Tottenham Hotspur,38,,50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:50.580,Pressure,
,,,,,,,,,,,,,,,,0.581675,,,,,,,,,,,,,,3c6dbb77-9a8e-452a-9a0e-bd928ff5a912,1630,,"[72.1, 15.2]",3754222,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Center Forward,92,Tottenham Hotspur,38,"['14f185bd-db46-47dd-a7a8-80c8970cce36', 'f41d9875-ce31-44ed-9b57-ccea46769c19']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:06.833,Pressure,
,,,,,,,,,,,,,,,,0.388567,,,,,,,,,,,,,,bf0ec47f-f2b8-4a52-9f63-e23ee3131e7c,1632,,"[22.5, 13.7]",3754222,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Delaney,3693.0,Left Center Back,92,Tottenham Hotspur,38,"['873ce075-4f7c-4120-9c41-9f2eaf8a11c8', 'dc7b4c27-513d-4f1b-89ba-4b6ebef8674b']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:09.913,Pressure,
,,,,,,,,,,,,,,,,0.861064,,,,,,,,,,,,,,15188b22-720f-4357-862c-fbc1996fcc5d,1650,,"[23.3, 16.4]",3754222,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfried Zaha,3507.0,Right Wing,93,Tottenham Hotspur,38,"['1cabfef5-114c-45a3-8ac7-9f2072ab16a1', '9a8dacbb-3bdb-476d-8d22-0e48892a3c10']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:53.150,Pressure,
,,,,,,,,,,,,,,,,0.47213,,,,,,,,,,,,,,61c3a380-59d2-4ed2-bdb2-611dd83457a1,1664,,"[24.9, 31.5]",3754222,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bakary Sako,3469.0,Left Wing,93,Tottenham Hotspur,38,['c384708c-fa96-47b3-a19c-c588fda2ebca'],8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:08.855,Pressure,
,,,,,,,,,,,,,,,,1.622546,,,,,,,,,,,,,,f3036b6d-b547-4733-b55a-afe7af473c15,1666,,"[15.9, 28.8]",3754222,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pape N''Diaye Souaré,4884.0,Left Back,93,Tottenham Hotspur,38,"['5113edbc-23bc-4891-8104-5f3be01880bf', '9f3616bf-afd9-485d-9800-58f8a12da063']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:10.504,Pressure,
,,,,,,,,,,,,,,,,0.721004,,,,,,,,,,,,,,36c5bb91-5e2f-4292-b5f5-d921aa5dae48,1669,,"[17.9, 34.5]",3754222,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James McArthur,3464.0,Left Center Midfield,93,Tottenham Hotspur,38,['5113edbc-23bc-4891-8104-5f3be01880bf'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:11.432,Pressure,
,,,,,,,,,,,,,,,,3.245497,,,,,,,,,,,,,,07c0a6d2-a05b-4fbe-9c91-0f69389fa975,1690,,"[5.4, 74.7]",3754222,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,94,Crystal Palace,31,['0e3ee7cc-61d8-4cba-9cb3-75e3ad067c68'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:02.776,Pressure,
,,,,,,,,,,True,,,,,,1.283423,,,,,,,,,,,,,,3a5fd3c6-95e0-4ff6-b1b9-4968160fa126,1694,,"[116.7, 7.1]",3754222,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bakary Sako,3469.0,Left Wing,94,Crystal Palace,31,"['939b2638-0426-4d7c-a42b-6298bf09d20f', 'ebaa957c-cf71-4f42-8829-f363a77ac9d8']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:06.470,Pressure,
,,,,,,,,,,,,,,,,0.492252,,,,,,,,,,,,,,815549b5-0691-4fc3-9f2f-0051311970d6,1699,,"[8.4, 61.0]",3754222,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,94,Crystal Palace,31,"['1bb54727-5975-447c-aaf0-67bb1b0e0f40', 'c1e223a4-2a56-4fe4-9f3b-2d262100525c']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:11.464,Pressure,
,,,,,,,,,,,,,,,,0.402499,,,,,,,,,,,,,,1d28b3b9-79a5-48c6-bb17-d30aab48cc0a,1704,,"[20.7, 41.2]",3754222,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nacer Chadli,4831.0,Left Wing,94,Crystal Palace,31,"['604a5369-b8a2-4383-9628-8852b66ce9a1', '6a46cd01-c090-4b62-97c7-42a2bb606d43']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:14.189,Pressure,
