bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e05e53ce-96a8-4a5d-b9a5-314ab4cfb450,3289,,"[67.1, 34.1]",3754258,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,128,Aston Villa,59,['13b78ca3-a787-4486-990e-f4bef0a38cf7'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:10.710,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7f1add36-620d-432e-a19a-707d3f79085d,3359,,"[104.7, 74.5]",3754258,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jesús Navas González,6821.0,Right Wing,129,Manchester City,36,['376b38a4-9fa0-4535-ab43-49410e3a6855'],14,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:14.079,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,bbbf691e-a8b5-4a6d-aed7-80d96b9a14f6,3378,,"[79.9, 2.7]",3754258,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aleksandar Kolarov,5596.0,Left Back,129,Manchester City,36,"['a50d2612-4be4-4d36-a96a-a776b3fa6a44', 'ea4891f5-0b63-4edb-8f68-0af1a3a2306c']",57,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:57.107,Dribble,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3c0aa9c8-e85d-4329-ab1a-5c982c774f53,76,,"[108.7, 42.5]",3754258,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordan Veretout,7153.0,Right Center Midfield,2,Aston Villa,59,['4951d4c7-148a-4aa2-a8e4-3a148f10fd72'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:03.595,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7374b8fd-be01-4a47-a154-bab8fd3cfb9c,106,,"[101.3, 10.1]",3754258,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordan Ayew,3450.0,Center Forward,2,Aston Villa,59,['3ee89a11-7a94-4412-9d3c-8ff3361993f6'],40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:40.033,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fca37198-eabb-4f1c-b884-05bd4633ab78,179,,"[57.4, 10.6]",3754258,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jordan Ayew,3450.0,Center Forward,7,Aston Villa,59,['1b204999-a828-4a29-8d9e-2fdb33d9e83c'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:16.925,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bb41f35f-3794-4a74-8e69-9e96501df808,188,,"[50.8, 60.7]",3754258,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Center Midfield,8,Manchester City,36,['d3e24813-1bfa-4d23-9972-1bb90de7d4a6'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:20.168,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5e1772d7-70e4-47ab-b5ac-e1ac9895bc75,230,,"[77.7, 3.2]",3754258,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ayew,3450.0,Center Forward,9,Aston Villa,59,['54c1c95c-074c-4a02-942c-4d2bb9b23a0a'],33,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:33.730,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,25619690-f0af-4da5-a0f6-aa6d29d6f48d,253,,"[50.8, 74.4]",3754258,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,12,Aston Villa,59,['68a15e86-7f6d-4262-872f-9cb0ad72d930'],9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:09.960,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d3371c48-fc5b-4f8e-a80f-406a45895d21,289,,"[27.2, 70.5]",3754258,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fernando Francisco Reges,16003.0,Left Center Midfield,13,Manchester City,36,['61138310-ba4c-400b-b56c-4f3d3f0f8248'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:35.982,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,81d45e0f-5cc9-4c12-b4d7-22969b482321,421,,"[45.5, 28.7]",3754258,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,18,Manchester City,36,['a61227f8-395d-410e-93d4-02d095943e15'],47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:47.818,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,00edc367-85f7-41a1-b892-630e7a900944,545,,"[15.5, 71.1]",3754258,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,19,Manchester City,36,['7c06423e-4c5f-4877-8912-154db2c2b5cb'],37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:37.285,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b561929c-ad02-49a8-851f-b09eacc4553d,584,,"[68.6, 16.3]",3754258,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,21,Aston Villa,59,['f1619360-4079-439d-9e23-961ddbd56083'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:49.607,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,907f2bf6-3cbc-4ffb-b91c-f5a02880c29f,587,,"[63.9, 74.5]",3754258,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,21,Aston Villa,59,['de961486-c008-47bf-8ad7-9e69ebb9ff94'],50,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:50.966,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c3b95a93-3434-43cb-87f6-52582182344b,660,,"[89.8, 78.4]",3754258,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Center Midfield,25,Aston Villa,59,['693a23bd-aa5e-49ce-8360-72c851459df9'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:12:18.635,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,58e08350-43a7-4927-933b-b7e5f82b4e2a,663,,"[51.2, 13.2]",3754258,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Center Forward,25,Aston Villa,59,['348c38de-8160-4e7f-9feb-da0874911fb1'],24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:24.337,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,73c4f07e-53c0-4703-a404-cf6f58f9553d,711,,"[13.8, 65.0]",3754258,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,25,Aston Villa,59,['2f242d47-786d-42d1-b52e-247538d7be92'],12,,,,,,,,,,,,,,,,,,Manchester City,36,00:13:12.427,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,59ae6133-62e4-4004-838e-38432b3ff875,823,,"[34.6, 74.9]",3754258,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,30,Aston Villa,59,['a765080e-fafe-491b-a084-d0d9d0c73d40'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:41.893,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2f639ae-3dc2-46fd-b78a-e8a58b70fe54,864,,"[75.1, 10.6]",3754258,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,33,Aston Villa,59,['97e8da25-a02e-404c-bd6b-7df5f1660cc9'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:19.800,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d345f033-f377-4d75-91f8-8fa5f96a61d8,899,,"[62.7, 50.7]",3754258,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Luiz Rosa,3054.0,Right Center Midfield,33,Aston Villa,59,['a2e4e6fc-fce7-4f19-9024-d72930d3cd3d'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:18:02.687,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c453f902-2a8e-47a2-aa2e-0034ac18bde6,969,,"[39.3, 10.3]",3754258,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,35,Manchester City,36,['cea1ab59-80c9-47bb-915d-12288c9ef883'],23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:23.471,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ff78732b-4a3b-4014-841e-a66129dcf80a,978,,"[39.1, 1.3]",3754258,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Sinclair,11117.0,Left Wing,36,Manchester City,36,['ec5bc34e-8ba9-4a63-b7c8-299c63846370'],37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:37.237,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,30c8d79e-f32e-4a3b-bc48-a55cc8b2b7cf,1012,,"[113.4, 46.2]",3754258,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bacary Sagna,7110.0,Right Back,38,Manchester City,36,['0d341308-d315-4609-93e7-8a0f950f9915'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:33.578,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cabfcdfa-b256-46fb-9655-d022cbcd3641,1015,,"[17.4, 38.7]",3754258,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Amavi,4347.0,Left Back,38,Manchester City,36,['83c1a731-2573-4998-b470-03e16928c9c2'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:35.792,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5961f8b1-b8af-4d53-8b64-f2e2ce60536b,1071,,"[49.8, 15.3]",3754258,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,41,Aston Villa,59,['3be7c8a6-3fd5-42fc-a7fd-5340ecf91c60'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:59.392,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,efcbf87e-8d6c-4d2a-9263-92b41e290112,1165,,"[29.3, 15.0]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,44,Manchester City,36,['687dcc88-76e8-4003-a0c6-36911bad9ed8'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:34.702,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,bdbae5be-a76b-434f-8472-002369a202a7,1249,,"[2.6, 9.8]",3754258,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Amavi,4347.0,Left Back,48,Manchester City,36,['1f1b9a85-7bec-4b5c-83cf-2eacebea785f'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:59.095,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,63751d4e-2b89-4f38-a692-5d4bcc27b198,1253,,"[53.8, 69.1]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bacary Sagna,7110.0,Right Back,49,Aston Villa,59,['bc949eef-fa6f-4fb1-b2aa-04a496d319f5'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:36.995,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9dc04cfd-e4ea-49b4-8f50-597cc9f7e7ce,1261,,"[56.5, 69.1]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Wing,49,Aston Villa,59,['df995e8e-3b11-4d8b-878d-20dced5c6acc'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:46.778,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e80990b3-5ffa-442f-9ebb-0c8f3ba5c331,1363,,"[46.5, 49.0]",3754258,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,50,Manchester City,36,['072d6fdb-5dc8-40ff-8f51-67a562df8570'],5,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:05.278,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a5afa86c-3327-4bbe-bd33-c85bbe6f93e5,1442,,"[74.8, 5.1]",3754258,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,53,Aston Villa,59,['f7d99c7e-2f89-439a-a4fc-7cb126b0bedd'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:41.488,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8d5b6e7a-cc7c-472d-a4db-344d9386ffa2,1445,,"[75.5, 5.8]",3754258,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,53,Aston Villa,59,['39ede3e7-9212-4e98-b414-51a7c5cc2212'],43,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:43.220,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e68eba81-f53c-4c0b-9d4c-c9a47de9f144,1464,,"[57.7, 73.8]",3754258,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,54,Aston Villa,59,['d495132a-2719-427b-a741-8bce4fb1a4c6'],10,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:10.954,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5f90150f-4a03-4cfb-96f2-381f82803b96,1546,,"[63.1, 37.1]",3754258,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nicolás Hernán Otamendi,3090.0,Left Center Back,57,Aston Villa,59,['25ec43b0-068e-4993-b16e-470b3a984586'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:32.894,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,fbffc30c-b3ff-42e6-87c2-2dbe0e09156b,1612,,"[20.0, 28.3]",3754258,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,61,Manchester City,36,['42a99e78-a4e2-4c92-ba2f-2f2ab1858f08'],56,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:56.007,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b2013449-050e-4b01-8c39-351ddb30b149,1686,,"[16.2, 45.3]",3754258,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,65,Aston Villa,59,['f2d72af6-1253-4c36-9dda-711aef09941c'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:22.320,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c1483c21-4e00-4dd3-bd01-f34942d1e743,1711,,"[44.6, 54.5]",3754258,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Forward,65,Aston Villa,59,['74fc3597-8a2e-40bd-a199-fba3a9cd5416'],11,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:11.635,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ada719d3-8929-459f-9bb4-8b93ff8ec49b,1728,,"[13.6, 72.6]",3754258,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,65,Aston Villa,59,['19feb80e-018c-4833-8357-36bd23e2d5e8'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:22.372,Duel,True
,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2caee569-2e88-420f-a56b-2a67b6e931a0,1735,,"[88.4, 19.1]",3754258,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Wing,65,Aston Villa,59,['a649137f-1bcd-4726-968e-ea16a3d8a4b2'],28,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:28.771,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,08e9d30c-91b3-4e5f-a740-e987f73437c1,1812,,"[75.5, 74.1]",3754258,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin De Bruyne,3089.0,Center Forward,67,Manchester City,36,['52eab5ec-819e-4315-989f-e361fc152864'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:02.399,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,77802af3-11c4-4ec5-ba44-388ad1267a15,1819,,"[51.5, 77.2]",3754258,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Kompany,3101.0,Right Center Back,67,Manchester City,36,['e2dc515e-f9a2-4256-90d1-9b46abc0129b'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:06.496,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9cd2f4da-d67b-4b10-950d-0f89a2032644,1822,,"[93.6, 3.9]",3754258,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Center Forward,68,Aston Villa,59,['10f62673-0126-4652-8759-1f0ee7c00b16'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:19.722,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8e5f0b86-5d50-4c09-87cc-e9c4206d3e0c,1845,,"[80.5, 23.4]",3754258,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,69,Manchester City,36,['943bed6c-2bf9-46b8-94e6-71531145c209'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:02.961,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,30b13100-3f58-456a-a7aa-1541108a853a,1936,,"[106.3, 37.6]",3754258,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Center Forward,70,Manchester City,36,['7328cfec-dc68-4cf1-8de9-fdb2b8957d81'],5,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:05.950,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a4db355c-2499-45cf-967e-7f0d3a67bfef,2105,,"[69.1, 69.1]",3754258,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Left Center Midfield,75,Aston Villa,59,['004ad0a7-c282-49ec-ad73-1890e70f589f'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:04.868,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6117e528-7ac4-4ab2-8394-50767ce9f9a0,2111,,"[63.5, 75.1]",3754258,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,75,Aston Villa,59,['be46ba25-c05b-4530-8dd8-5e993ef9e748'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:06.841,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,65283746-d797-48a1-8c07-3d3f313632a4,2123,,"[64.1, 36.5]",3754258,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Center Forward,75,Aston Villa,59,['5b8efac5-d0dd-4d01-9fc7-1166c02a4a7c'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:19.163,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3f34d873-4cb8-4ec7-abaa-5dac7e6f0df6,2169,,"[41.2, 27.5]",3754258,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Sinclair,11117.0,Left Wing,76,Manchester City,36,['71ada4a9-a664-435f-9d18-4d762956e0fb'],24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:24.849,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,456a4ace-3ea6-4641-9c12-02f6cf290410,2190,,"[62.8, 0.6]",3754258,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Left Center Midfield,77,Aston Villa,59,['e1494b6d-2173-4581-ac58-c228d01c7d89'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:54.599,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,bede0478-6500-4f32-a119-9b87c6956bf8,2228,,"[6.8, 73.0]",3754258,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,81,Manchester City,36,['6e2f5521-a4d7-41d2-bd7b-577d25ec2a65'],58,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:58.297,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,72f94904-2587-4071-812c-52f3be2704da,2245,,"[104.1, 32.2]",3754258,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raheem Sterling,3233.0,Center Forward,82,Manchester City,36,['15efb5f4-56b3-4239-8b20-b0173d6d674b'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:31.633,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,56df7521-cb31-48be-a799-60a5ed3758bc,2314,,"[81.2, 42.5]",3754258,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,84,Manchester City,36,['f112bacf-113c-4a15-9301-4fdf02798e40'],48,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:48.947,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,457450c9-6a98-46b2-a81c-33de40ae2a5f,2394,,"[53.6, 70.8]",3754258,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,86,Aston Villa,59,['3599ad76-3884-48c7-a03a-ab01b298cc8f'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:01.838,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3a2e1165-b9f3-4794-9662-4aa2232439df,2596,,"[10.0, 44.1]",3754258,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,98,Manchester City,36,['bc4c72ec-506c-4ebe-8ce6-e7b9ac702f5f'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:49.858,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,77e472d6-fc90-449e-b528-cf41d997fbc8,2601,,"[70.7, 68.1]",3754258,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Ayew,3450.0,Center Forward,99,Aston Villa,59,['a8a93597-ac7a-4f5e-b9d3-67b314b59fe1'],27,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:27.020,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,01b489cf-4876-4b4c-8726-2b51a980a914,2626,,"[57.8, 33.5]",3754258,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,99,Aston Villa,59,['4c3f934c-ff7e-423e-b303-83e2794923b3'],48,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:48.229,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6b721aeb-c7f6-40af-9118-36675f8f8276,2685,,"[84.5, 6.3]",3754258,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Amavi,4347.0,Left Back,100,Aston Villa,59,['0b57a4d5-302b-478f-9ba6-2e36a55decd4'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:46.037,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,dbb8e657-af94-49f3-86ca-f5186b8ba269,2691,,"[36.6, 76.8]",3754258,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,100,Aston Villa,59,['4b45d019-0b87-42cf-9b85-5de7672f840e'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:49.934,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d002b939-29ad-48ec-9c6d-f23cb76f98b1,2734,,"[82.3, 39.5]",3754258,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Center Midfield,103,Manchester City,36,['caed41c3-a935-432d-b1ae-47dd003a5a3e'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:34.677,Duel,True
