ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[47.7, 12.6]",,,,,,,,,,,1.290643,,,,,,,,,,,,,6c3ac4b3-3f16-4eb7-b9ef-74017308f529,3301,,"[43.2, 13.3]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,150,Swansea City,26,"['42ea080f-449b-44b3-bc50-7d954db69c98', 'e51e32c8-e147-4341-aebb-ba51d509df88']",1,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:01.489,Carry,
,,,,"[77.2, 3.0]",,,,,,,,,,,2.161052,,,,,,,,,,,,,1a621be7-a056-48b1-a7aa-e51121c98d82,3304,,"[71.7, 9.1]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Forward,150,Swansea City,26,"['56717a17-63a7-40f0-b32e-7db1c8d7ddef', 'a318c6a6-11be-4928-9762-517519d19f6b', 'd4d0c86e-7b8b-414d-a537-407e183b1db2']",3,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:03.657,Carry,True
,,,,"[80.8, 1.2]",,,,,,,,,,,0.107941,,,,,,,,,,,,,f2e90d3b-3db1-4f00-b9af-4340e1e3c0ca,3308,,"[81.4, 1.4]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Center Defensive Midfield,150,Swansea City,26,"['76c7f808-137c-4428-b6fb-570becdda2cf', 'daa278ae-27b0-4880-b70d-7257e0ddfc8f']",6,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:06.864,Carry,
,,,,"[68.7, 1.8]",,,,,,,,,,,0.81188,,,,,,,,,,,,,fc0a70d4-012d-4695-8607-b1987bceedc2,3311,,"[69.8, 1.8]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,150,Swansea City,26,"['1f1e622c-7180-4470-bc60-27026f5e34fc', '7b54ea85-9da5-42e0-88a5-0b24d2373efa']",9,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:09.135,Carry,
,,,,"[62.9, 27.3]",,,,,,,,,,,1.689969,,,,,,,,,,,,,20c83789-852c-4ad7-9e36-63dfd945e462,3314,,"[62.9, 27.1]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,150,Swansea City,26,"['554989e1-5a95-4785-ae8c-667f3c2d1bae', 'f962e4ef-ce7c-4471-9ea3-0eb5c145ffbd']",11,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:11.029,Carry,
,,,,"[70.7, 71.6]",,,,,,,,,,,1.117945,,,,,,,,,,,,,916d6142-2b0c-47d0-9a2b-8872faaadfb4,3317,,"[70.1, 71.8]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,150,Swansea City,26,"['9748d853-3600-4bcd-8e46-edbfd898ec92', 'd06c8289-1d19-41d7-a9bf-f5c2ad14d44d']",14,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:14.706,Carry,
,,,,"[105.7, 77.6]",,,,,,,,,,,0.172683,,,,,,,,,,,,,b0597fb6-ac9d-459d-be34-17eb49536294,3321,,"[103.0, 77.3]",3754328,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Left Wing,150,Swansea City,26,"['39b5b004-cb34-4366-b50d-649115b37b3a', '3fdd05c4-1bdf-4a27-98fc-2ea7e4ab7349', '73f25336-4745-401c-b8aa-e2eb45d02dab', 'c5aff445-c289-43a6-8596-29a51d32b21e']",18,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:18.706,Carry,True
,,,,"[99.0, 48.5]",,,,,,,,,,,0.752108,,,,,,,,,,,,,21cc95fe-18a1-4a0e-a809-40130ad03afa,3329,,"[98.3, 46.6]",3754328,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,151,Swansea City,26,"['67e9f232-d60d-40d4-8e10-94462ff7d545', 'ba2bb38a-804e-47f9-92bc-3e6201921d4e']",15,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:15.808,Carry,
,,,,"[15.3, 46.0]",,,,,,,,,,,3.598636,,,,,,,,,,,,,4046768d-1134-497d-b28e-913874daca7a,3340,,"[2.8, 42.5]",3754328,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joe Hart,3291.0,Goalkeeper,153,Manchester City,36,"['8a112036-1f23-4d51-8fdd-fe9d391eecad', 'b6497232-51c8-4bea-ae18-8971e65cb0cf']",46,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:46.849,Carry,
,,,,"[70.2, 5.5]",,,,,,,,,,,2.456751,,,,,,,,,,,,,671b4ce3-5a8c-4e1c-96ef-4809f774bca1,3343,,"[69.4, 3.9]",3754328,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jesús Navas González,6821.0,Right Wing,153,Manchester City,36,"['4c970e86-750a-427d-b220-03960fd67f3a', 'b706c3c4-178d-4683-ba15-77f0fd138d9a']",54,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:54.075,Carry,
,,,,"[98.8, 30.9]",,,,,,,,,,,4.610207,,,,,,,,,,,,,5789f131-effd-4924-9eba-790d4d9af33f,3346,,"[77.4, 22.3]",3754328,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabian Delph,4597.0,Left Wing,153,Manchester City,36,"['3ecbcaf5-940b-4987-adde-4901727e9027', 'c633fdef-0afe-43da-9fed-47579833120c']",57,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:57.843,Carry,
,,,,"[26.6, 59.0]",,,,,,,,,,,1.783423,,,,,,,,,,,,,b37258a6-0312-477d-8510-674a1ec6595f,3353,,"[24.4, 65.2]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Right Center Back,155,Swansea City,26,"['9b4db03f-836b-4eaa-bc6b-a3cd6fd84337', 'ff28f143-3e1e-4e7d-a644-d0dbdca83c3d']",36,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:36.028,Carry,
,,,,"[41.8, 16.2]",,,,,,,,,,,2.641903,,,,,,,,,,,,,3c084913-f92f-42e4-8b5e-bccf72a19cfe,3356,,"[33.0, 19.2]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,155,Swansea City,26,"['4537f374-cad9-4ae9-88fb-98a09f10b39b', '5144a3c7-a82f-4147-b7f3-0bb1234e334c']",39,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:39.992,Carry,
,,,,"[49.2, 2.0]",,,,,,,,,,,1.710612,,,,,,,,,,,,,5cbf81e8-f072-46a8-a608-da9baa066633,3359,,"[48.5, 1.8]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,155,Swansea City,26,"['a41a17e1-a087-4601-b44a-91dee5b60b6f', 'd788319d-cd5c-405d-a397-53e601428bc8']",43,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:43.741,Carry,
,,,,"[42.7, 14.3]",,,,,,,,,,,2.229401,,,,,,,,,,,,,5ffb2a7b-84c3-44e9-84fc-4ec3e5838562,3362,,"[42.7, 13.8]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,155,Swansea City,26,"['883efd87-c440-4b6f-9cbc-3454683bd576', 'f543bf78-7bdd-46a0-8bb6-38f58c106570']",46,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:46.836,Carry,
,,,,"[63.5, 66.6]",,,,,,,,,,,2.98446,,,,,,,,,,,,,47d1827e-5722-486c-856b-ec7db424a1d7,3365,,"[64.5, 76.3]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,155,Swansea City,26,"['4e4c3e70-2237-4fff-8665-830813d97a0d', '6582c7f0-5d4f-41bb-895e-f1279d03ca54']",51,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:51.614,Carry,
,,,,"[63.0, 44.8]",,,,,,,,,,,0.670644,,,,,,,,,,,,,a59ef072-0b72-4753-a809-9ac15db5ebcf,3368,,"[63.0, 45.3]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,155,Swansea City,26,"['6c81373b-8151-4cd8-aaa0-d9edebd04f38', 'adfb2fe6-e487-409c-85f3-53b6cd05927e']",56,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:56.399,Carry,
,,,,"[66.3, 20.3]",,,,,,,,,,,0.224425,,,,,,,,,,,,,ec3ed0c6-8604-4941-a29f-8f4615d59239,3371,,"[66.3, 20.3]",3754328,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,155,Swansea City,26,"['198998f7-5cdc-4657-8c40-f22439111fec', '8ab6bbf1-37c9-4ef5-8d2b-a79ba748a560']",59,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:59.165,Carry,
,,,,"[82.9, 2.2]",,,,,,,,,,,2.522873,,,,,,,,,,,,,33358ca1-c352-4872-9f4d-3e0dc134a7dd,3374,,"[78.0, 3.4]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,155,Swansea City,26,"['6e15f5b6-8cbe-40a9-b379-8d38582efd80', 'a82c6fd9-0b52-4f07-97ef-7f324e91d0dc']",0,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:00.910,Carry,
,,,,"[70.1, 4.5]",,,,,,,,,,,1.306191,,,,,,,,,,,,,e476ba2d-4e25-4470-b990-85b19caa9345,3377,,"[70.1, 4.5]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,155,Swansea City,26,"['1992ce63-a587-40c6-9ad7-9ba3bf8762e2', '86dfc71a-fc9d-4ffd-9f41-04042613fb98']",4,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:04.687,Carry,
,,,,"[78.0, 12.7]",,,,,,,,,,,2.620883,,,,,,,,,,,,,d11d39f5-ff5f-45cb-9b2c-ac5928a12b22,3380,,"[78.3, 17.7]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Forward,155,Swansea City,26,"['29b26295-1958-451d-bdce-0b0bf08ab329', 'b2323202-577e-41c4-b1f3-062aaaabad43']",6,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:06.883,Carry,
,,,,"[85.2, 1.4]",,,,,,,,,,,0.895052,,,,,,,,,,,,,2fc69b7c-125a-4286-83d5-73e0007527b7,3383,,"[84.6, 1.5]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,155,Swansea City,26,"['04c52d78-0730-41ef-ada8-dac913ef831d', '47f96997-4e78-4d9a-a07c-df38332336b8', 'b296568c-b185-41cc-bf49-e44d208101da']",10,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:10.605,Carry,True
,,,,"[76.1, 3.0]",,,,,,,,,,,2.002756,,,,,,,,,,,,,82a323a8-a4ce-49fb-bcf3-3789c48282bd,3387,,"[76.1, 3.0]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,155,Swansea City,26,"['21c1457a-c2ec-49c8-92bb-921459acc369', '6bc0d254-62b4-4516-a19b-64f26c5d9751']",12,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:12.746,Carry,
,,,,"[78.0, 1.4]",,,,,,,,,,,2.785054,,,,,,,,,,,,,4b431329-b146-4545-afb9-a10e6c6b574c,3390,,"[83.8, 2.2]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,155,Swansea City,26,"['097d414b-781d-432f-b4df-e7539510e9a4', '50e6c46d-a940-46e9-91c1-10e7ef1db689']",15,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:15.632,Carry,
,,,,"[69.5, 8.9]",,,,,,,,,,,3.086675,,,,,,,,,,,,,b57d27d4-99cc-4b87-80d8-0407d547f608,3393,,"[68.1, 1.4]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,155,Swansea City,26,"['36b1a41d-ebbe-419b-a109-090c22bc3f72', '729c0c02-d259-4f6a-9ae9-025c978eac42']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:19.427,Carry,
,,,,"[60.3, 33.3]",,,,,,,,,,,2.712209,,,,,,,,,,,,,eec8e1d2-77ae-411e-a33b-3df82da07777,3396,,"[64.3, 21.7]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,155,Swansea City,26,"['00a656e2-6d53-4720-a2ca-c8f64ef119b8', 'e8d518f4-5df2-4d57-a3fd-af5b998725d7', 'fa187eac-3018-4972-9ffb-d70281467b3a']",23,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:23.399,Carry,True
,,,,"[64.7, 72.4]",,,,,,,,,,,2.368158,,,,,,,,,,,,,a24e2d29-138b-486d-851c-5d5fdda0b688,3400,,"[64.7, 71.2]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,155,Swansea City,26,"['a32ce0df-8876-4ebb-be29-ab700c69e91e', 'b59665b2-e5af-4bb4-ab80-4e74c30eb419']",27,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:27.631,Carry,
,,,,"[78.6, 77.8]",,,,,,,,,,,4.003629,,,,,,,,,,,,,db769d54-1f0b-4226-b1d1-504f466ed2c9,3403,,"[84.0, 63.1]",3754328,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,155,Swansea City,26,"['55554e08-40d9-4de1-ba50-bdb0847d8f0a', 'de0d6aec-a471-4943-aa99-4664cb5af00a']",31,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:31.492,Carry,
,,,,"[47.3, 57.6]",,,,,,,,,,,1.200618,,,,,,,,,,,,,75d20d8f-c3d0-44b9-990b-f7139c21af7a,3414,,"[47.3, 57.6]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,157,Swansea City,26,"['101a2bff-61e3-49dd-8ed8-81706cf1fa7e', '23db3e32-91c3-40f9-aa64-514263ee8e32']",2,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:02.385,Carry,
,,,,"[50.6, 51.6]",,,,,,,,,,,0.818834,,,,,,,,,,,,,e3d0c295-4f3e-4ae9-8d9b-a68919cf1414,3417,,"[50.6, 51.6]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,157,Swansea City,26,"['1b833e39-5ed4-46a0-9f44-b28593044c2b', 'edd7037c-08ec-4e05-be98-fb12e9884dd0']",4,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:04.547,Carry,
,,,,"[53.6, 8.0]",,,,,,,,,,,1.421944,,,,,,,,,,,,,411242d6-316d-4bf4-8ba4-18b7884a9253,3420,,"[48.5, 10.4]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,157,Swansea City,26,"['5676459c-e04b-4d5b-a409-02fcc930c3b7', '9b972537-cc22-40f9-8b5a-57026b5464a6']",7,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:07.018,Carry,
,,,,"[64.1, 2.2]",,,,,,,,,,,0.105131,,,,,,,,,,,,,c83eb435-4b2a-45dd-b7e3-5cf739c5878a,3423,,"[64.1, 2.2]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,157,Swansea City,26,"['899dbc35-2eb7-4b66-9567-6b81df9d8ac4', '9ebddf69-124d-4f02-b380-65634b034e67']",9,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:09.810,Carry,
,,,,"[82.2, 4.8]",,,,,,,,,,,5.63783,,,,,,,,,,,,,cbe930c6-d7f9-425f-882c-26f5b2c161bc,3426,,"[56.3, 3.6]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,157,Swansea City,26,"['2cc51998-8622-49bc-98e5-8cb54c97d68e', '5fd48bcd-6919-42b5-9c3c-7df565f72fc9']",10,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:10.914,Carry,
,,,,"[69.8, 10.2]",,,,,,,,,,,0.559453,,,,,,,,,,,,,f656f3fe-7dcb-4af0-b545-d1320c90a6d5,3438,,"[70.1, 10.2]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,157,Swansea City,26,"['131c180f-c7ba-4fda-adb0-0ca715b58e19', 'e24bd003-41e9-45ff-8947-3355bfd03239']",22,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:22.899,Carry,
,,,,"[62.9, 2.3]",,,,,,,,,,,2.219003,,,,,,,,,,,,,e77d9e7a-2a50-48fb-a9d1-43d06e6787df,3441,,"[63.0, 2.2]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,157,Swansea City,26,"['b04194d1-65c3-430e-9b67-c9b922b00a18', 'c2d036a4-0812-44a7-ad99-0d5902860886']",24,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:24.852,Carry,
,,,,"[50.1, 17.3]",,,,,,,,,,,1.505584,,,,,,,,,,,,,0df0be71-8b33-44bc-a90a-4fd310a41b2e,3444,,"[50.1, 17.3]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,157,Swansea City,26,"['80653308-9925-4f88-833a-7f7c389e6aba', 'd6e5b26f-73e4-4e5d-8b70-a87fc204f70a']",28,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:28.611,Carry,
,,,,"[70.3, 52.1]",,,,,,,,,,,0.526626,,,,,,,,,,,,,d059462c-0b97-4f32-99cf-7058de7fbcd9,3451,,"[70.1, 50.7]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,157,Swansea City,26,"['0a52833d-6553-4c0b-865d-ad981957b6dc', '35dfeda1-f5c9-4770-abe4-21730415b17e', '764c32b4-a017-4fdf-a124-e4811e109378', 'fcd426d9-9aa2-4ab0-9515-8c8f436382e4']",34,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:34.803,Carry,True
,,,,"[65.2, 58.6]",,,,,,,,,,,3.097468,,,,,,,,,,,,,363ee154-3c90-4e61-9b2c-4879f2252fc0,3456,,"[65.1, 58.6]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,158,Swansea City,26,"['857897ef-0a6a-465b-8304-debe773e45c2', '9bd2bebd-32f6-43de-b1cc-f1e795206a14']",43,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:43.886,Carry,
,,,,"[48.7, 28.0]",,,,,,,,,,,1.445329,,,,,,,,,,,,,2c708225-9615-4177-a68d-e5620d5b74cc,3459,,"[49.3, 28.3]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Williams,3644.0,Left Center Back,158,Swansea City,26,"['93e5c1a0-e10d-4b68-bfaf-323a0bc7b651', 'c444dea9-a34a-47e9-836a-b1308b854c3c']",49,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:49.314,Carry,
,,,,"[62.3, 33.8]",,,,,,,,,,,4.355203,,,,,,,,,,,,,9cd1042c-ac29-4b7b-a215-87c90e7acfb4,3462,,"[47.1, 49.9]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,158,Swansea City,26,"['3a6a9838-67c8-4616-a93e-c5aa679dea8e', '915df2de-043e-4a2c-8914-2e29ae7975c0']",52,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:52.406,Carry,
,,,,"[50.1, 2.2]",,,,,,,,,,,2.864119,,,,,,,,,,,,,62cfe76b-9c66-4652-99ac-e89aeb0b5ea8,3465,,"[57.2, 2.2]",3754328,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,158,Swansea City,26,"['70f14f71-a355-43e0-bd6b-85a3bca5d907', '7a6796ca-2c43-4290-8d6c-093c9f06ede1']",59,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:59.182,Carry,
,,,,"[38.6, 39.8]",,,,,,,,,,,1.69932,,,,,,,,,,,,,26d6794f-500c-4662-b6a4-e5d64b5fea35,3468,,"[37.0, 38.9]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,158,Swansea City,26,"['34533f0e-1c4f-4258-9c94-5d05976472b5', '92d4fd4b-1321-4f8a-8ab0-d7f231096547']",3,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:03.907,Carry,
,,,,"[78.6, 75.1]",,,,,,,,,,,1.945602,,,,,,,,,,,,,eb604fa0-4b3a-4b37-bbde-f532932f94f7,3471,,"[63.8, 72.9]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,158,Swansea City,26,"['0c61c19b-1e25-46dd-96c4-eeb27a2f87dc', '299353a5-b299-4dca-a0cb-eeedfdb7eaf9']",7,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:07.653,Carry,
,,,,"[92.0, 56.6]",,,,,,,,,,,0.24,,,,,,,,,,,,,f66d120c-5c68-4071-80fb-82031c5db61c,3474,,"[91.8, 60.0]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Right Wing,158,Swansea City,26,"['804b3496-90a4-489f-8b41-147a24af524a', 'd2228566-689f-4410-beca-9421db5935e1']",10,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:10.697,Carry,
,,,,"[32.8, 28.5]",,,,,,,,,,,3.258922,,,,,,,,,,,,,58e9644b-2263-42cc-897f-7dcd41f1d1bc,3477,,"[31.5, 25.3]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,159,Manchester City,36,"['439b4341-f2a6-4908-b86f-b6ca010a64eb', '6cf70e09-0bd1-4ed2-aff2-4e32a285d922']",10,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:10.937,Carry,
,,,,"[30.9, 39.0]",,,,,,,,,,,0.462309,,,,,,,,,,,,,2f426636-e30d-4dd6-95f0-a4aebf02f3a3,3482,,"[30.0, 39.0]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,159,Manchester City,36,"['9e90f28c-1064-4e18-816f-3f7a64d73e9f', 'cceed72b-2cf0-4a99-adb3-07a8eccad2bc']",15,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:15.258,Carry,
,,,,"[73.3, 75.7]",,,,,,,,,,,4.573228,,,,,,,,,,,,,9b883fcf-a484-41a1-8f7e-42980d5395d9,3485,,"[42.9, 44.8]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,159,Manchester City,36,"['317f7f22-fcc9-429f-9945-5a2361a31407', '3b2034f9-2e0c-407f-a0d1-f84284428c44', 'a8eb59fd-9559-4000-b142-4dfda1a4a22b']",17,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:17.745,Carry,True
,,,,"[75.4, 76.5]",,,,,,,,,,,0.239137,,,,,,,,,,,,,e58fa9f1-fe3b-4272-bf1a-c2b240e07f55,3489,,"[73.3, 75.7]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,159,Manchester City,36,"['317f7f22-fcc9-429f-9945-5a2361a31407', '588cc45b-0e81-4fb8-8e90-8e0dd286e8e5', '60e781b7-91c0-4c0b-87a8-a57502777ebf', 'a8eb59fd-9559-4000-b142-4dfda1a4a22b', 'e9093a44-7c9a-4ffd-868d-e0320c569c00']",22,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:22.318,Carry,True
,,,,"[99.1, 62.0]",,,,,,,,,,,3.951332,,,,,,,,,,,,,f1212e00-5a43-4432-9347-05c20f0f2c31,3492,,"[75.4, 76.5]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,159,Manchester City,36,"['535ca6c0-758b-48b2-aadd-37b0a71e6658', '60e781b7-91c0-4c0b-87a8-a57502777ebf', 'e9093a44-7c9a-4ffd-868d-e0320c569c00']",22,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:22.557,Carry,True
,,,,"[97.0, 43.2]",,,,,,,,,,,2.157244,,,,,,,,,,,,,c98600a9-7da0-42f2-9649-85e0deedb01a,3495,,"[94.7, 40.0]",3754328,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,159,Manchester City,36,"['3a2a6de0-8d97-4811-9a47-4610d55617d4', 'e8f9d25a-fb91-4a76-82ed-ac1ccb3878f8']",27,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:27.731,Carry,
