ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9599c45e-edf2-4d4d-afcb-36b58098119e,2981,,,"[111.7, 41.2]",3754164,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,154,Southampton,25,['15ec998e-e80f-4e6f-98da-28c6a43b3d72'],51,,,,,,,,,,,,,,,,,Southampton,25,00:43:51.007,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f4b4b982-2c59-4226-a300-34532c190673,2995,,,"[52.7, 3.8]",3754164,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,156,Sunderland,41,['6b0ebc16-d969-4c05-99e3-60aaa2ade22a'],29,,,,,,,,,,,,,,,,,Southampton,25,00:45:29.966,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5a822948-a5ef-412a-9a30-25d7ae0629da,2999,,,"[68.1, 8.9]",3754164,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dušan Tadić,3831.0,Left Wing,156,Sunderland,41,['6b0d81e8-f609-4bdc-8569-5231b95a8492'],36,,,,,,,,,,,,,,,,,Southampton,25,00:45:36.177,Duel,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6da25254-ad19-41e3-996d-9806a1dd031c,43,,,"[95.6, 13.0]",3754164,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wahbi Khazri,3196.0,Left Midfield,2,Sunderland,41,,33,,,,,,,,,,,,,,,,,Sunderland,41,00:00:33.591,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9137f69d-b680-46e7-89a9-012f0d11aa2b,181,,,"[85.4, 3.9]",3754164,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,10,Southampton,25,['90cd0f05-0026-43f9-ba96-baedcae193eb'],31,,,,,,,,,,,,,,,,,Southampton,25,00:03:31.481,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86c11b55-830a-4893-a526-7902593f52ca,191,,,"[92.2, 38.5]",3754164,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,10,Southampton,25,,36,,,,,,,,,,,,,,,,,Southampton,25,00:03:36.857,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2549e73-dfd6-46ba-8d14-a359c42fb00d,220,,,"[77.8, 73.1]",3754164,4,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,12,Sunderland,41,,40,,,,,,,,,,,,,,,,,Sunderland,41,00:04:40.861,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56937eb0-9297-46fe-b2cd-a741daaa8162,326,,,"[5.0, 4.2]",3754164,6,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,15,Southampton,25,['01548e6d-cc40-454b-b069-2f1a18f49577'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:06:43.687,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6329001-e5d5-406e-a93d-7be1fba2aa3e,566,,,"[106.7, 58.1]",3754164,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,30,Sunderland,41,['7ee0a043-c408-4e79-9913-222d299cf572'],11,,,,,,,,,,,,,,,,,Southampton,25,00:16:11.828,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c94668c-f88c-43ef-ac89-41b8754f86a7,634,,,"[98.6, 66.8]",3754164,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Center Attacking Midfield,32,Southampton,25,['aa12e6c5-2710-4941-9c24-7edd134f5c7a'],0,,,,,,,,,,,,,,,,,Southampton,25,00:18:00.604,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5af5b32c-d06e-4fd5-ac3d-267051c93544,646,,,"[32.6, 60.3]",3754164,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,32,Southampton,25,['8e61c401-050b-4cde-986f-a10611f00bb1'],10,,,,,,,,,,,,,,,,,Southampton,25,00:18:10.577,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c986518-04eb-4236-8927-d917a1a65c9c,697,,,"[100.5, 6.8]",3754164,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Center Forward,35,Sunderland,41,,35,,,,,,,,,,,,,,,,,Sunderland,41,00:19:35.606,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ec69025-0f6c-4bfb-b1d7-4ca48fc0c8c3,717,,,"[89.2, 11.8]",3754164,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Center Forward,36,Southampton,25,,49,,,,,,,,,,,,,,,,,Sunderland,41,00:19:49.699,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec51775d-2dd2-4c95-a008-ae101f20325d,775,,,"[56.7, 64.3]",3754164,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,38,Southampton,25,['de79a318-f05d-407a-83b3-5c79a3b25844'],31,,,,,,,,,,,,,,,,,Southampton,25,00:20:31.980,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63c2b1d2-a62c-4579-bccf-02a723358995,1026,,,"[26.2, 72.8]",3754164,27,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,51,Southampton,25,,11,,,,,,,,,,,,,,,,,Sunderland,41,00:27:11.996,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c446a0d-4f69-4342-8d7d-6cae31831bc9,1058,,,"[115.1, 6.5]",3754164,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,53,Southampton,25,,50,,,,,,,,,,,,,,,,,Southampton,25,00:27:50.446,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f992b7dc-0f58-4917-9aa3-2d6e72baeb51,1078,,,"[81.3, 4.0]",3754164,28,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,54,Southampton,25,,29,,,,,,,,,,,,,,,,,Southampton,25,00:28:29.250,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc80cec5-ac74-448a-8d43-01e8e452c47c,1215,,,"[54.9, 3.3]",3754164,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,65,Southampton,25,,16,,,,,,,,,,,,,,,,,Sunderland,41,00:33:16.889,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f852f8fd-dca2-498f-b5a2-f1fe7af78dc1,1236,,,"[30.3, 33.1]",3754164,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,65,Southampton,25,,32,,,,,,,,,,,,,,,,,Sunderland,41,00:33:32.400,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f9a01b3-cdb9-49c9-a65f-84f2e7bca825,1245,,,"[91.2, 6.8]",3754164,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,65,Southampton,25,['52c330e4-853b-451d-8167-b83f301662ee'],42,,,,,,,,,,,,,,,,,Southampton,25,00:33:42.083,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49c72672-f8eb-46bd-849f-42e551c68324,1256,,,"[77.1, 54.6]",3754164,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,65,Southampton,25,,50,,,,,,,,,,,,,,,,,Sunderland,41,00:33:50.054,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a18de8f-de73-4f4d-830f-d75a5951f5e3,1399,,,"[102.4, 66.1]",3754164,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,76,Southampton,25,,30,,,,,,,,,,,,,,,,,Southampton,25,00:39:30.507,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff921a81-2c33-49c3-a0b9-f890ab1492ec,1451,,,"[64.3, 39.5]",3754164,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,78,Sunderland,41,,26,,,,,,,,,,,,,,,,,Sunderland,41,00:41:26.690,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42e50afe-59dc-4909-829f-947065d75af5,1535,,,"[110.4, 6.3]",3754164,45,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ryan Bertrand,20045.0,Left Back,82,Southampton,25,['c86ad51d-1140-4582-8035-13108fdca443'],25,,,,,,,,,,,,,,,,,Southampton,25,00:45:25.251,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2e8195b-80c2-4d45-a6f3-eb18d4a2a858,1918,,,"[70.6, 30.9]",3754164,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Right Wing,107,Southampton,25,,22,,,,,,,,,,,,,,,,,Southampton,25,00:11:22.329,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b26d462f-d833-489b-a2e5-9fa45bfb5c7c,1927,,,"[63.8, 42.7]",3754164,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dame N''Doye,16295.0,Center Forward,108,Sunderland,41,,27,,,,,,,,,,,,,,,,,Sunderland,41,00:11:27.069,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d392212-bc7b-4220-b1e2-c72ba83838ad,1942,,,"[106.2, 62.4]",3754164,56,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Wing,109,Southampton,25,,38,,,,,,,,,,,,,,,,,Southampton,25,00:11:38.760,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5c22891-ad28-4335-b1ce-461635a10c43,2448,,,"[105.3, 48.3]",3754164,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,129,Southampton,25,,8,,,,,,,,,,,,,,,,,Southampton,25,00:24:08.052,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf61a070-6252-433c-8a4f-e13c42adbad2,2500,,,"[101.9, 48.7]",3754164,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,130,Southampton,25,,19,,,,,,,,,,,,,,,,,Southampton,25,00:25:19.456,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,91023226-74ef-4951-a667-b502d8e83bf0,2537,,,"[104.2, 53.2]",3754164,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Graziano Pellè,11062.0,Center Forward,132,Southampton,25,,41,,,,,,,,,,,,,,,,,Southampton,25,00:27:41.164,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da7518b1-7690-47ae-977f-d0460f5edb15,2758,,,"[93.7, 5.1]",3754164,78,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Tadić,3831.0,Left Wing,139,Southampton,25,,18,,,,,,,,,,,,,,,,,Southampton,25,00:33:18.611,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17d10a23-28ad-41c2-88ad-9e2002674a0b,3036,,,"[48.8, 7.0]",3754164,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dušan Tadić,3831.0,Left Wing,159,Sunderland,41,['5afaba30-102a-4c3b-bbba-71b77fafc9ee'],43,,,,,,,,,,,,,,,,,Southampton,25,00:46:43.211,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,accdd6fd-1e0f-4265-8e72-d93c5272ef2d,46,,Lost Out,"[83.3, 6.8]",3754164,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jan Kirchhoff,13846.0,Center Defensive Midfield,2,Sunderland,41,['e64d8e9a-5bfc-49b9-9928-955b615325a5'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:00:35.652,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,e3446c67-590d-408b-b14a-6c4520c4841d,85,,Won,"[49.7, 12.5]",3754164,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,6,Sunderland,41,['1c54583a-f41b-45fa-969e-4e4bc9546bd8'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:01:46.463,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1994797-0001-4a4b-8f21-4280d0514c33,173,,Lost Out,"[21.1, 73.8]",3754164,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Borini,7171.0,Right Midfield,9,Southampton,25,['c3f6c2ca-3caf-4a6a-af4f-57354d345746'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:03:20.206,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3a8f5f7-96de-4c24-bd54-d022f715f4a9,374,,Lost Out,"[10.8, 34.7]",3754164,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,19,Southampton,25,['99e44af9-378e-4ea1-a328-a377157889a7'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:08:55.119,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05f7aeba-9a71-477d-a26c-e987f5d40fe0,422,,Won,"[20.3, 9.9]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Left Wing,22,Sunderland,41,['83ad089c-38ec-4a71-b03e-1c84ce4bfd6b'],48,,,,,,,,,,,,,,,,,Southampton,25,00:11:48.271,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a33e911-a11a-467d-93b7-4874ea0987b7,485,,Lost In Play,"[78.3, 9.4]",3754164,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,27,Southampton,25,['1c9c1818-e284-49b6-ae50-dc17a3d46efd'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:14:11.928,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4844c9b-7dc4-4b85-b67e-1a4a17ff3719,561,,Success In Play,"[70.2, 77.0]",3754164,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rhu-endly Martina,3590.0,Right Back,30,Sunderland,41,['6c283ac0-d3c8-4c72-bf35-8b24746789af'],6,,,,,,,,,,,,,,,,,Southampton,25,00:16:06.625,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,954e4717-bc6f-4875-a2cc-126c14ba43a8,567,,Success In Play,"[15.6, 21.8]",3754164,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Younes Kaboul,4746.0,Left Center Back,30,Sunderland,41,,12,,,,,,,,,,,,,,,,,Sunderland,41,00:16:12.164,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e6e50b8-cbcb-4c83-ae52-f4b2045541ff,576,,Lost In Play,"[23.2, 30.0]",3754164,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Virgil van Dijk,3669.0,Left Center Back,30,Sunderland,41,['5370a1cb-8a94-4feb-94f9-7baf9932c0c1'],24,,,,,,,,,,,,,,,,,Southampton,25,00:16:24.094,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,ca228682-07f6-444e-aa05-7f06b9bcc6c8,852,,Lost In Play,"[61.0, 68.7]",3754164,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,39,Sunderland,41,['f2ced92d-bb5a-4fd3-8246-b0c5d219c7c4'],45,,,,,,,,,,,,,,,,,Southampton,25,00:21:45.073,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ed8c5cc-ae83-4400-8d88-ab70b45223af,883,,Lost In Play,"[52.7, 68.1]",3754164,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,41,Southampton,25,['86ddd68d-fdd9-4ca5-bd3e-0060617faa7b'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:23:03.763,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,708a4694-943b-4ca1-8e30-cb6b744dd794,897,,Lost Out,"[51.1, 4.2]",3754164,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,41,Southampton,25,['46441e85-8aaa-4e53-8d6e-fe5a2133dea2'],16,,,,,,,,,,,,,,,,,Sunderland,41,00:23:16.756,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bfa39c98-287e-4451-a7df-15fa5ef6c63c,904,,Lost In Play,"[40.4, 5.4]",3754164,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,42,Southampton,25,['db971d61-89ed-46a7-a330-6122b4dd69d6'],34,,,,,,,,,,,,,,,,,Sunderland,41,00:23:34.257,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5256a36-60b5-46fc-b75b-e388dd98fb34,1074,,Success In Play,"[13.4, 51.5]",3754164,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,54,Southampton,25,['f211e7a1-d52b-4487-af45-ecbeb0e77a21'],22,,,,,,,,,,,,,,,,,Sunderland,41,00:28:22.828,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,5456d660-c081-4ae8-ad70-a2f7db2317d4,1159,,Won,"[44.4, 5.7]",3754164,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Patrick van Aanholt,3321.0,Left Back,58,Sunderland,41,['a7658817-dfd9-4b32-b5b5-4f17d163e23b'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:30:15.615,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f2d3ec3-44a6-41ee-968a-403818c54737,1319,,Won,"[37.6, 73.9]",3754164,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Rhu-endly Martina,3590.0,Right Back,71,Sunderland,41,['dfe3e5c0-ca3c-49ec-86b3-927e1cb09f33'],33,,,,,,,,,,,,,,,,,Southampton,25,00:36:33.334,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,594c00e0-3c1b-4342-abff-a05dc23b2d51,1819,,Success In Play,"[27.6, 41.2]",3754164,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,99,Southampton,25,['2c3e8ea4-28d2-4ccb-aecc-8ebb52f57f97'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:08:03.579,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea76aeb9-2158-4184-8057-ded8b004ae4e,1935,,Lost In Play,"[16.7, 41.9]",3754164,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,109,Southampton,25,['793c38e5-de06-490a-b721-e82ef78bb15c'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:11:32.630,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b136de9-4935-4ea1-b48d-555657313e63,2425,,Success In Play,"[14.4, 44.6]",3754164,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,129,Southampton,25,['808fa2d7-fa5d-4e3d-a24b-15ea472886ae'],49,,,,,,,,,,,,,,,,,Southampton,25,00:23:49.362,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b96fc988-b03a-4a13-8bac-24a4aa221ace,2548,,Success In Play,"[12.4, 31.6]",3754164,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Yann Gérard M''Vila,4429.0,Right Center Midfield,132,Southampton,25,['c6dedf3e-f457-4be0-b8f4-20d5c837936a'],56,,,,,,,,,,,,,,,,,Sunderland,41,00:27:56.648,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81b689b7-325a-4eec-b20a-74eee8c33208,2740,,Won,"[24.9, 24.6]",3754164,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,139,Southampton,25,['91645504-3b13-41f6-a8b0-ef2c31812354'],6,,,,,,,,,,,,,,,,,Sunderland,41,00:33:06.986,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,7b7f7d97-fa66-403c-a9ff-164f4643cfd9,2843,,Won,"[111.5, 25.4]",3754164,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Midfield,145,Sunderland,41,['a65a02fc-2ea7-47f8-8475-b0be6a422599'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:37:54.513,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ae2dcd2-cfe7-4eb8-bbfc-a3dc4bc50292,3033,,Won,"[40.7, 14.5]",3754164,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dušan Tadić,3831.0,Left Wing,159,Sunderland,41,['e0ef2a5b-1d94-47e2-8f17-b616d9dfb66b'],40,,,,,,,,,,,,,,,,,Southampton,25,00:46:40.227,Interception,
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,bc00756e-052b-4867-bb27-e04b637fb93d,113,,,"[45.9, 57.9]",3754164,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,7,Sunderland,41,"['33aa5eab-44eb-4841-982d-6a6db2203adf', '6c66009e-eb12-4f37-90a4-2954cf85ceb7']",20,,,,,,,,,,,,,,,,,Southampton,25,00:02:20.292,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,1ae866f6-b449-444f-9a4b-4ba6f48b6a99,119,,,"[42.5, 59.5]",3754164,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,7,Sunderland,41,['9cb0cb49-aab8-489c-95bf-68fe8958fba2'],24,,,,,,,,,,,,,,,,,Southampton,25,00:02:24.208,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,dbd24dcb-fd64-4a98-81f2-91e3e5d2e766,165,,,"[8.5, 44.0]",3754164,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,9,Southampton,25,['f6cf9dc7-521d-43ee-ba5e-7a520288db40'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:03:09.171,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,7af55a4a-76d7-4530-bfda-d8d4bfe8c75d,328,,,"[5.9, 43.1]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Younes Kaboul,4746.0,Left Center Back,16,Southampton,25,['4558568f-abb7-4215-95d3-2cd696b173c4'],21,,,,,,,,,,,,,,,,,Sunderland,41,00:07:21.471,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,ca8cec23-a261-4dda-a8cf-8f0527ab6366,363,,,"[11.6, 32.8]",3754164,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,18,Sunderland,41,['43860386-687c-402b-9055-3c9430de7455'],41,,,,,,,,,,,,,,,,,Southampton,25,00:08:41.151,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,606712e6-de49-4552-8c45-d475c26fb13b,364,,,"[21.3, 35.2]",3754164,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordy Clasie,16181.0,Left Defensive Midfield,18,Sunderland,41,,42,,,,,,,,,,,,,,,,,Southampton,25,00:08:42.599,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,47fb2706-3d38-47bd-9e9f-3ea19b972291,394,,,"[42.3, 23.8]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Virgil van Dijk,3669.0,Left Center Back,22,Sunderland,41,"['4426236a-3c91-48f5-a873-438ba658b1c7', '8ef17cb5-1421-4e15-a976-cc49254e4654']",32,,,,,,,,,,,,,,,,,Southampton,25,00:11:32.492,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,4e6948ec-0401-4c7a-810f-d7eecf088056,430,,,"[13.4, 34.0]",3754164,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,23,Sunderland,41,['c354fd0c-a4ba-44fb-bb02-cb05e66f4b16'],16,,,,,,,,,,,,,,,,,Southampton,25,00:12:16.603,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,74985efb-446c-4a67-bfa5-7d2d3138dd25,443,,,"[4.0, 35.9]",3754164,12,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steven Davis,3828.0,Right Wing,24,Sunderland,41,['d65fd6f5-0d0d-43b9-bec8-9434d9c35a1e'],48,,,,,,,,,,,,,,,,,Southampton,25,00:12:48.011,Clearance,True
