ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.9, 38.5]",,Set,,Shot Faced,b948020e-fdb5-449b-9cac-3a796af820da,3008,,"[3.9, 38.5]",3754123,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Ruddy,23635.0,Goalkeeper,186,Everton,29,['e2cecc12-6735-4c54-a6a2-0571d8f9f22c'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:40:13.219,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.6, 42.3]",,Set,,Shot Faced,76e095e4-556d-40fb-b8b6-51374d56c1bc,3095,,"[3.6, 42.3]",3754123,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,188,Everton,29,['b3a6c59a-bf29-4d6d-9c79-abbf8b8906c2'],35,,,,,,,,,,,,,,,,,Norwich City,56,00:41:35.620,Goal Keeper,
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,046da514-5d59-4281-9015-7666f6eff59f,42,,"[38.0, 6.7]",3754123,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,7,Norwich City,56,,52,,,,,,,,,,,,,,,,,Everton,29,00:00:52.050,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,20f54e97-2f7a-4015-9891-ef1b2da93c3d,45,,"[42.1, 3.0]",3754123,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,7,Norwich City,56,['cd3e4cb1-9d98-47ab-8554-bfca1ecfdbde'],53,,,,,,,,,,,,,,,,,Everton,29,00:00:53.474,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,e8942035-4e1c-45e5-94c6-f0805642a10e,92,,"[16.7, 63.0]",3754123,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthew Pennington,4700.0,Right Back,9,Norwich City,56,['3aa89439-5f8b-4b0e-ac2b-96508d8eeb4e'],9,,,,,,,,,,,,,,,,,Everton,29,00:02:09.993,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4a05be90-60ce-4ba9-9574-a97cb3675d05,113,,"[50.8, 73.7]",3754123,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthew Pennington,4700.0,Right Back,11,Norwich City,56,"['217266d2-0116-4485-920f-61b3aad98e36', 'f36e125a-80b0-4b4a-a5d6-6dfaa576554b']",26,,,,,,,,,,,,,,,,,Everton,29,00:02:26.828,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,609aef38-cbee-4263-ad72-afc7374262a0,242,,"[6.0, 48.2]",3754123,5,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,17,Norwich City,56,['5e2a1109-c14d-40a3-9d70-514f327a85cb'],9,,,,,,,,,,,,,,,,,Everton,29,00:05:09.010,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2afeeee1-cebe-4632-8e55-6a7b067a3f1b,324,,"[2.6, 34.0]",3754123,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,23,Norwich City,56,['6edb7330-a40b-4cfd-9a79-91132c78cb74'],8,,,,,,,,,,,,,,,,,Everton,29,00:08:08.518,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d29757aa-9274-4c44-aa16-4d98c3c52167,346,,"[50.9, 19.0]",3754123,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary O''Neil,9452.0,Left Defensive Midfield,26,Everton,29,['64471e8d-a7ed-4d95-b04e-951947f0b9cc'],35,,,,,,,,,,,,,,,,,Norwich City,56,00:10:35.843,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,20753f17-dc87-4690-834c-1d67595a361b,350,,"[58.0, 40.9]",3754123,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Graham Dorrans,16334.0,Right Defensive Midfield,26,Everton,29,"['45d70965-8928-438d-b7e2-c2052f5bbc34', 'cbcde5d4-5afc-4e1c-a617-3fd1e7bd8700']",40,,,,,,,,,,,,,,,,,Norwich City,56,00:10:40.312,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,92a3945a-274c-4054-952a-5d2df4ed15c5,353,,"[40.2, 51.8]",3754123,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,26,Everton,29,['2be7b9a7-859b-45a0-bdc6-7aa24afbba05'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:10:44.156,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,aaf73ddb-1056-4ab0-a306-e6c9d2a00671,403,,"[9.5, 34.6]",3754123,11,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Bennett,9930.0,Left Center Back,29,Everton,29,['874592bb-64e7-4711-8d61-67a398621bcc'],56,,,,,,,,,,,,,,,,,Norwich City,56,00:11:56.548,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,1edfd2ad-29ae-40ba-be4e-09f7f9179282,406,,"[31.2, 5.3]",3754123,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,30,Everton,29,['5c3c46aa-1ca7-44ec-9bc2-423be68cbb69'],18,,,,,,,,,,,,,,,,,Norwich City,56,00:12:18.359,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,345661c9-d6a5-40e8-9183-45056ccea65d,481,,"[19.1, 31.3]",3754123,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,33,Norwich City,56,['deda75cb-fc39-489f-9b34-2163cc501ecf'],35,,,,,,,,,,,,,,,,,Everton,29,00:13:35.786,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7560f64f-f2f4-4585-a60c-e19cb2f570ab,513,,"[17.6, 44.8]",3754123,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Center Back,34,Everton,29,['b22e4fa3-3f58-46e4-9cac-884f40491b9c'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:14:09.081,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3d8441c8-7890-4836-afe3-4fa60b6ffb6e,515,,"[74.1, 29.9]",3754123,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,34,Everton,29,['dc59f07d-4546-49f0-980c-583d66d09ada'],11,,,,,,,,,,,,,,,,,Everton,29,00:14:11.110,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d2c540a5-f9ea-48ee-8c58-919d76c77880,542,,"[9.2, 38.6]",3754123,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Phil Jagielka,20046.0,Left Center Back,36,Norwich City,56,"['776e789c-d6e8-48ea-a4e4-6984a5ba5274', 'd32eac44-1cf7-4f40-998c-9b75931ecda1']",14,,,,,,,,,,,,,,,,,Everton,29,00:15:14.684,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,72f6434f-8cc6-4605-9493-3a3a8fe80400,579,,"[9.5, 58.8]",3754123,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,37,Everton,29,['828af4ec-e97c-47e8-866b-f0711e079296'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:15:52.411,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3d403af4-0f84-408e-ab6e-bb938da30086,581,,"[73.9, 24.7]",3754123,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,37,Everton,29,['8f9927f5-c2c9-4242-9204-7e8e6b189e0e'],54,,,,,,,,,,,,,,,,,Everton,29,00:15:54.477,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,83370773-d11b-48a0-a6b5-01f398f3cc18,627,,"[6.3, 33.5]",3754123,17,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,39,Everton,29,['f6019628-ab68-4738-84b5-7d2256e3b5b2'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:17:27.226,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,ad08d98c-c38a-443c-b118-15b871f19a34,685,,"[37.0, 3.1]",3754123,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,46,Everton,29,['5664c164-88ee-406f-a6a7-7666dd80fa11'],56,,,,,,,,,,,,,,,,,Norwich City,56,00:19:56.964,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4fd9b151-f787-4fae-a30a-7aec3c5e0b41,788,,"[12.9, 42.9]",3754123,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Bennett,9930.0,Left Center Back,53,Everton,29,"['1d9edd75-baa4-4e2d-8316-aa4a4335f44a', '2fd9bc55-7e8e-4a74-9b0a-aef7eab8f425']",43,,,,,,,,,,,,,,,,,Norwich City,56,00:23:43.214,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4d4d1500-2317-47f3-9a57-720bb9b1f618,868,,"[14.5, 53.8]",3754123,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,55,Everton,29,['d0afdd08-0317-4330-8b5c-9196c9908cb3'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:25:11.316,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,cbdd9914-65d4-43ad-b54c-6bc736301846,960,,"[33.3, 0.1]",3754123,27,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,60,Everton,29,['759ecdc8-4c1c-4375-9932-dc8118fdf74f'],5,,,,,,,,,,,,,,,,,Norwich City,56,00:27:05.492,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,92720425-681a-4922-a3ec-e0cbbb612da5,1111,,"[3.9, 45.7]",3754123,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Davies,3652.0,Center Attacking Midfield,73,Norwich City,56,['01842fcd-59b3-4a1b-a49b-54f1a36fcf54'],50,,,,,,,,,,,,,,,,,Everton,29,00:32:50.325,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5e93bbb4-cbbe-4dac-afbf-2a87aa1d1d92,1117,,"[9.1, 36.5]",3754123,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leighton Baines,3518.0,Left Back,73,Norwich City,56,['f0c8ce9b-60fb-42ef-aafc-9258ca2f8211'],56,,,,,,,,,,,,,,,,,Everton,29,00:32:56.367,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,7eb40e65-1a34-4eb1-9b53-7a50f4d9671d,1335,,"[8.6, 41.4]",3754123,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James McCarthy,3607.0,Right Defensive Midfield,86,Norwich City,56,,7,,,,,,,,,,,,,,,,,Everton,29,00:38:07.361,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9f6ea27f-e4be-4eac-a5b8-39bcea3ebbda,1389,,"[13.9, 41.5]",3754123,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Phil Jagielka,20046.0,Left Center Back,88,Norwich City,56,"['03ac6bbf-932e-4f70-831d-9899efeafe4c', 'a9434e6b-9803-4776-bc21-9caf781e7f16']",38,,,,,,,,,,,,,,,,,Everton,29,00:39:38.269,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,874e13c9-603d-4d4c-9e56-de8f34285b87,1426,,"[44.6, 18.7]",3754123,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Bennett,9930.0,Left Center Back,90,Everton,29,['33b38082-728c-458d-85c0-03917dbcc6ac'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:40:58.734,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,99843c62-323f-46ef-95ff-b5b2839cc4cf,1437,,"[53.2, 44.8]",3754123,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leighton Baines,3518.0,Left Back,90,Everton,29,"['45c76717-0255-4d1c-aa4e-5a03c7688999', 'ad75088d-0195-4b37-a372-f5da3399b4fd']",4,,,,,,,,,,,,,,,,,Everton,29,00:41:04.241,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,acd0ad45-5ab3-4ae1-a8d1-9cf1d328de6c,1438,,"[52.4, 44.1]",3754123,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Phil Jagielka,20046.0,Left Center Back,90,Everton,29,,5,,,,,,,,,,,,,,,,,Everton,29,00:41:05.618,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a9f1cfd9-1666-4865-a1c8-6e2c876982c6,1453,,"[7.9, 32.4]",3754123,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bennett,9930.0,Left Center Back,91,Everton,29,['f53b3ea4-dd37-4017-a31e-9d09c2a49169'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:42:12.285,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,038a1fda-f82f-41fe-8e4e-a14722d26780,1524,,"[27.0, 0.9]",3754123,45,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Left Center Back,94,Everton,29,['9293ac50-7ddc-4ac9-bd47-086ec8629ab7'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:45:17.808,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a5035ad7-e5ad-4c0d-ad22-f6b34872d457,1573,,"[49.8, 3.2]",3754123,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,98,Everton,29,['99d13397-335c-4d28-b1b4-4e7613e3a133'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:46:54.358,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b39408f0-1c4f-4524-8cc0-ed7cd3a7bd69,1576,,"[56.6, 4.2]",3754123,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,98,Everton,29,['c609e825-e27d-4667-96a7-62451934c0e5'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:46:58.020,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,dff4d6c5-35bb-4ad6-b98f-daf0065712c9,1587,,"[8.1, 39.9]",3754123,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bennett,9930.0,Left Center Back,99,Everton,29,['4d78341b-5985-4b5c-97c8-0197140f89a5'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:48:06.747,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d4074a20-e547-46a6-88b9-9592445154c7,1625,,"[9.1, 37.0]",3754123,46,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cameron Jerome,4807.0,Center Forward,103,Everton,29,"['45297bd3-01a5-423b-97c0-d015b309799b', 'b623a7a7-6267-4b6e-b6e6-6810f4856d56']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:01:04.946,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8af00eb9-d0ec-4fd7-82ac-71f570d26a81,1671,,"[70.3, 10.5]",3754123,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tom Davies,3652.0,Center Attacking Midfield,106,Norwich City,56,"['845da646-09cc-4878-b2fd-b191b027539f', 'a0ad1393-6249-4094-97fc-828a3ed4a113']",21,,,,,,,,,,,,,,,,,Everton,29,00:02:21.733,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,ec629940-869c-4014-a838-f615e390948e,1674,,"[55.4, 9.7]",3754123,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Phil Jagielka,20046.0,Left Center Back,106,Norwich City,56,['4ea2f304-2d8e-4c46-921c-807571e92640'],25,,,,,,,,,,,,,,,,,Everton,29,00:02:25.507,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,73f509aa-02ce-4d66-92e3-09a29a1e4090,1725,,"[85.7, 1.1]",3754123,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Mirallas,4317.0,Left Wing,109,Norwich City,56,['31994d33-6706-4eda-b933-e2665b1d20ef'],34,,,,,,,,,,,,,,,,,Everton,29,00:04:34.804,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f92d2d9a-4ede-427f-aa76-1e36e3187bcd,1727,,"[31.0, 63.0]",3754123,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,109,Norwich City,56,['285f68dd-c3be-48f3-aa55-b317887dd38d'],37,,,,,,,,,,,,,,,,,Norwich City,56,00:04:37.227,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,01223433-e6db-43ab-87f7-1e6b747af7c0,1755,,"[38.9, 74.8]",3754123,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,111,Everton,29,['99d5885b-dfda-4214-9d47-504ef22ab613'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:05:20.185,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2a50a414-9233-4067-a386-78b9db93472a,1762,,"[37.1, 77.0]",3754123,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,111,Everton,29,['6d04a305-2a4d-49bc-8e69-9fc449422600'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:05:24.159,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,c64d5433-0287-415b-ae1c-bb9689c618be,1779,,"[8.0, 68.1]",3754123,50,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjoe Kenny,3542.0,Right Back,112,Norwich City,56,['387623de-3a00-414b-a331-0874fb0b3e82'],45,,,,,,,,,,,,,,,,,Everton,29,00:05:45.933,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,a4007a56-4e5f-4aca-8a8a-d06ee6430f32,1929,,"[14.7, 28.3]",3754123,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,122,Everton,29,['2215d70b-b535-4c0e-bcb9-e7dd78967989'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:10:48.195,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,89b4bb40-7679-49e9-bc52-c4531d38384e,2031,,"[48.3, 19.4]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Phil Jagielka,20046.0,Left Center Back,126,Norwich City,56,"['147d658a-b73a-478c-a740-cd8d85c5f0d1', '6f423ed0-d3ec-45e5-94af-15b3c287baa9']",30,,,,,,,,,,,,,,,,,Everton,29,00:13:30.425,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,97479da4-50aa-47cd-9f30-a7efa3ddd3df,2054,,"[50.8, 73.4]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,128,Everton,29,['d2b71540-6079-4d47-9fcf-a2a412e9f64b'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:13:48.805,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,50f70f75-1428-43ea-b72b-361b72bd3108,2125,,"[19.5, 35.3]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Center Back,132,Everton,29,['815103d8-f983-4891-9b2d-6c6726f55cd7'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:15:04.536,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5a797617-e2c8-4c05-8efa-c7679f86ec17,2144,,"[45.7, 37.2]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,134,Everton,29,"['4316ff40-c78e-4421-8933-2070f4de1fb7', '543997d8-a830-4451-af80-8cfdec95d57f']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:15:24.726,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,08cb71c2-c32b-411a-a662-634c2453dc0c,2190,,"[39.0, 21.9]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,134,Everton,29,['bd1ef096-44e2-4447-82eb-993732ab4649'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:16:08.948,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,22e3ac99-264a-4579-9a18-99da378ae125,2224,,"[8.0, 2.1]",3754123,61,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,136,Norwich City,56,['5eb1ef11-0eb4-4a46-8a60-4b23a7ec26ec'],58,,,,,,,,,,,,,,,,,Everton,29,00:16:58.741,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3e0f3ac2-9ffc-46f4-84bf-c519f2b58579,2255,,"[40.0, 6.2]",3754123,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,140,Norwich City,56,"['58529f6e-7656-403f-9f71-8ac1ac0b5c54', '5a9594a7-0e43-452f-b9c6-41047212f76f']",2,,,,,,,,,,,,,,,,,Everton,29,00:18:02.513,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7f5a3230-2c97-42c7-a149-936f4d85b99d,2297,,"[11.6, 42.9]",3754123,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjoe Kenny,3542.0,Right Back,142,Norwich City,56,"['23571506-4e29-4d00-b6c2-a54a46a2ee10', '85494f9a-fbd7-4724-88ca-fb7d4f690cfd']",56,,,,,,,,,,,,,,,,,Everton,29,00:18:56.869,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ee215166-fb86-4534-8b7c-b0b9af5c3b9c,2299,,"[14.6, 30.3]",3754123,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,142,Norwich City,56,['a68cfebc-bf92-4152-a33e-3529ac077fc3'],58,,,,,,,,,,,,,,,,,Everton,29,00:18:58.087,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b328c4f9-edc3-4911-a588-574662964bbb,2357,,"[54.0, 26.5]",3754123,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,144,Everton,29,['324d42d6-7c54-4da9-b092-de55adfa19cb'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:20:52.434,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,80248d4f-d900-4a3f-949b-0588e388d8cd,2478,,"[6.3, 46.2]",3754123,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leighton Baines,3518.0,Left Back,154,Norwich City,56,['931f4aa5-cfc8-423b-81c6-0c082aa33b6e'],30,,,,,,,,,,,,,,,,,Everton,29,00:25:30.897,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f358aa58-5e44-4539-b079-55eca7c660c7,2540,,"[40.3, 63.9]",3754123,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Center Back,155,Everton,29,['d36022f4-c303-46bc-a93d-9fddc1f2009c'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:26:48.334,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b4b1aacc-9b92-47ea-9bc0-989e56b4e136,2570,,"[35.7, 16.0]",3754123,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,157,Everton,29,,14,,,,,,,,,,,,,,,,,Norwich City,56,00:27:14.781,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a8da039b-0fbc-43a3-a563-8da6f9b3e2a2,2648,,"[5.8, 38.6]",3754123,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,158,Norwich City,56,"['4868d430-37fd-409e-98dc-a4e9d9442614', 'e7db3339-2bf4-42a1-8aba-b3c25930e5c5']",9,,,,,,,,,,,,,,,,,Everton,29,00:29:09.303,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,35705545-e8da-4273-8e87-e46b40f59936,2698,,"[18.1, 44.8]",3754123,75,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,165,Norwich City,56,,5,,,,,,,,,,,,,,,,,Everton,29,00:30:05.304,Clearance,True
